#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 190.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9663236797084103 2 9.262773044778413 7.611172585452287 1.0 1.0 1.0 1.0 0.28 0.28 0.0 0.28 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.9663236797084103 3 10.943000134064619 7.558901856578138 2.0 2.0 2.0 2.0 0.43 0.27 0.050 0.27 0.22 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000346 8.86e-08 0.000518 0.000298 0.00 0.00 0.00 0.00 0.00 0.000521 0.000348 8.95e-08 0.000521 0.000299 298 199 2.96e+04 298 172
2.04340648631962 5 10.138008122288669 5.936939581684085 4.0 4.0 4.0 4.0 0.71 0.26 0.093 0.13 0.30 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.000518 0.000115 5.10e-08 2.46e-05 0.000226 2.94e+04 1.48e+04 2.84e+08 1.48e+04 1.69e+04 0.000521 0.000115 5.16e-08 2.46e-05 0.000227 2.94e+04 1.19e+04 2.55e+08 298 1.60e+04
3.0398940155313836 8 9.222242472746057 7.468204844421347 5.0 4.0 4.0 4.0 1.1 0.26 0.16 0.099 0.39 3.0 2.0 0.57 2.0 0.76 2.00 0.500 0.571 0.00 0.756 0.0406 0.0102 0.000351 1.36e-05 0.0187 2.94e+04 5.33e+03 1.16e+08 9.63 1.08e+04 0.0406 0.0102 0.000351 1.39e-05 0.0187 2.94e+04 4.70e+03 1.02e+08 159 1.01e+04
4.039894015531384 11 11.214306618332579 8.190164099530156 6.0 5.0 5.0 5.0 1.6 0.26 0.22 0.077 0.47 3.0 2.0 1.0 2.0 1.0 3.00 0.727 1.02 0.00 1.01 0.0406 0.00886 0.000267 2.46e-05 0.0164 112 41.3 2.68e+03 4.82 51.8 0.0563 0.0154 0.000567 2.47e-05 0.0238 298 93.1 1.34e+04 9.63 116
5.039894015531384 13 10.123665870089885 9.19000258027243 7.0 6.0 6.0 6.0 1.8 0.27 0.26 0.085 0.51 4.0 2.2 1.3 2.0 1.1 3.00 0.923 1.24 0.00 1.12 0.949 0.0963 0.0689 3.24e-05 0.262 112 21.7 1.63e+03 0.00788 40.3 1.01 0.249 0.180 5.71e-05 0.425 298 65.9 1.21e+04 0.0127 110
6.039894015531384 14 10.483285649773938 10.127934652108166 7.0 6.0 6.0 6.0 2.0 0.27 0.28 0.091 0.53 4.0 2.1 1.2 2.0 1.1 3.00 0.857 1.36 0.00 1.17 3.28 0.321 0.789 0.000275 0.888 146 15.8 1.78e+03 0.00832 42.2 3.28 0.491 0.834 0.000318 0.913 298 48.0 9.85e+03 0.0795 99.3
7.039894015531384 19 9.740130388082708 12.131787051719462 10.0 7.0 7.0 7.0 2.7 0.27 0.39 0.075 0.62 6.0 2.5 1.7 3.0 1.3 4.00 0.789 1.29 0.00 1.13 3.28 0.344 0.706 0.000580 0.840 79.5 18.1 968 0.000338 31.1 4.49 1.06 2.91 0.0321 1.71 298 54.0 9.53e+03 0.000628 97.6
8.039894015531384 22 10.182679197302614 13.571986399609928 10.0 8.0 8.0 8.0 3.1 0.28 0.46 0.066 0.67 7.0 3.0 2.9 3.0 1.7 4.00 0.909 1.61 0.00 1.27 3.28 0.569 1.02 0.0240 1.01 50.4 9.80 389 0.000413 19.7 5.08 1.24 3.37 0.201 1.84 298 38.8 7.05e+03 0.00395 84.0
9.039894015531384 26 11.023012815542671 15.269592649830665 12.0 9.0 9.0 9.0 3.7 0.28 0.54 0.067 0.74 7.0 3.2 2.7 3.0 1.6 5.00 0.846 1.66 0.00 1.29 4.60 0.798 1.71 0.101 1.31 56.3 8.73 283 0.00202 16.8 10.3 1.89 7.28 0.341 2.70 298 35.0 6.24e+03 0.0205 79.0
10.039894015531384 31 11.793030731048933 16.353679671649445 15.0 9.0 9.0 9.0 4.4 0.29 0.65 0.073 0.81 7.0 3.7 3.7 4.0 1.9 5.00 0.839 1.54 0.00 1.24 4.60 0.823 1.52 0.182 1.23 64.2 7.61 222 0.00972 14.9 12.5 2.27 12.1 0.395 3.47 298 29.0 4.86e+03 0.0190 69.7
11.039894015531384 34 11.503826793033966 16.990288442825054 16.0 9.0 9.0 9.0 4.8 0.29 0.72 0.065 0.85 8.0 3.8 4.4 4.0 2.1 5.00 0.882 1.62 0.00 1.27 37.8 1.92 41.7 0.194 6.46 57.3 6.90 151 0.611 12.3 37.8 3.95 58.6 0.391 7.65 298 27.2 4.35e+03 1.66 65.9
12.039894015531384 38 11.693129147998382 18.048473107041684 19.0 9.0 9.0 9.0 5.4 0.29 0.80 0.072 0.90 8.0 4.1 5.0 4.0 2.2 6.00 0.895 1.72 0.00 1.31 81.6 4.81 212 0.288 14.6 45.5 6.01 106 0.597 10.3 81.6 8.14 261 0.880 16.1 298 26.0 4.11e+03 1.26 64.1
13.039894015531384 42 11.235013624576194 19.32289064456217 22.0 10 10 10 6.0 0.30 0.89 0.061 0.94 8.0 4.0 5.2 4.0 2.3 6.00 0.929 1.73 0.00 1.31 121 9.87 629 0.513 25.1 45.6 5.33 98.4 0.471 9.92 121 17.4 951 2.49 30.8 298 23.8 3.81e+03 0.962 61.7
14.039894015531384 45 11.2527819208741 19.46954763342232 23.0 9.0 9.0 9.0 6.4 0.30 0.95 0.065 0.98 8.0 4.2 5.4 4.0 2.3 6.00 0.911 1.76 0.00 1.33 121 10.6 624 0.630 25.0 34.1 4.27 68.0 0.530 8.25 202 27.0 2.50e+03 2.64 50.0 298 20.8 3.38e+03 0.586 58.1
15.039894015531384 47 11.20715236173647 19.984455798236397 23.0 10 10 10 6.7 0.30 1.0 0.068 1.0 8.0 4.3 5.4 4.0 2.3 6.00 0.957 1.91 0.00 1.38 121 12.9 810 0.907 28.5 53.9 5.88 131 0.911 11.4 252 38.4 4.32e+03 3.06 65.8 298 23.7 3.73e+03 1.37 61.1
16.039894015531384 48 11.159565399557971 20.25783566942631 21.0 10 10 10 6.8 0.30 1.0 0.069 1.0 8.0 4.3 5.2 4.0 2.3 5.00 0.958 1.40 1.00 1.18 126 15.2 1.06e+03 0.928 32.6 43.6 4.55 93.5 0.166 9.67 285 58.8 7.50e+03 11.6 86.6 298 20.7 3.13e+03 0.472 56.0
