#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 104.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.4280729709085982 2 10.912226190877323 7.67237387523738 1.0 1.0 1.0 1.0 0.24 0.24 0.0 0.24 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.4280729709085982 3 9.34463833911063 9.535131973511552 2.0 2.0 2.0 2.0 0.35 0.21 0.041 0.21 0.20 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000346 8.85e-08 0.000518 0.000297 0.00 0.00 0.00 0.00 0.00 0.000521 0.000348 8.95e-08 0.000521 0.000299 298 199 2.96e+04 298 172
2.428072970908598 6 9.37283660395889 9.114697588743459 3.0 4.0 4.0 4.0 0.71 0.20 0.081 0.086 0.28 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.191 0.0334 0.00597 0.000518 0.0773 2.60e+04 6.53e+03 1.68e+08 74.5 1.30e+04 0.191 0.0361 0.00578 0.00845 0.0760 2.60e+04 4.46e+03 1.11e+08 224 1.06e+04
3.428072970908598 9 8.9008045548399 10.279208381782208 4.0 5.0 5.0 5.0 1.1 0.20 0.12 0.060 0.35 3.0 2.2 0.94 3.0 0.97 3.00 0.556 1.03 0.00 1.01 0.401 0.0684 0.0194 0.000518 0.139 211 51.3 6.20e+03 0.0363 78.7 0.401 0.112 0.0205 0.0153 0.143 298 89.7 1.38e+04 0.0725 117
4.428072970908598 13 8.132974134845856 12.499852450064747 6.0 6.0 6.0 6.0 1.5 0.21 0.18 0.059 0.42 4.0 2.6 1.4 3.0 1.2 3.00 0.615 0.923 0.00 0.961 4.28 0.431 1.37 0.00819 1.17 101 18.6 1.16e+03 0.00785 34.0 4.28 0.524 1.33 0.172 1.15 298 53.5 9.57e+03 0.0140 97.8
5.428072970908598 16 8.776383302621342 14.2535731786084 7.0 6.0 6.0 6.0 1.9 0.21 0.22 0.052 0.47 5.0 2.8 2.1 2.5 1.4 4.00 0.813 1.50 0.00 1.22 9.48 1.24 6.88 0.0936 2.62 55.9 14.9 546 0.00467 23.4 9.48 1.63 7.23 0.460 2.69 298 49.0 8.03e+03 0.272 89.6
6.428072970908598 20 8.603802981001758 16.41005932382345 9.0 7.0 7.0 7.0 2.4 0.22 0.28 0.065 0.53 6.0 3.0 2.1 3.0 1.5 4.00 0.750 1.25 0.00 1.12 58.2 7.40 256 0.181 16.0 79.5 12.6 590 0.299 24.3 58.2 8.91 245 2.64 15.6 298 40.8 7.26e+03 0.449 85.2
7.428072970908598 24 8.496073056882162 17.755921158384602 10.0 7.0 7.0 7.0 2.8 0.22 0.34 0.060 0.58 7.0 3.8 3.2 4.0 1.8 4.00 0.792 1.30 0.00 1.14 59.9 10.4 361 0.293 19.0 59.6 10.4 261 1.21 16.2 67.7 17.7 527 4.94 23.0 298 37.3 5.86e+03 2.70 76.5
8.428072970908598 29 8.892743679580194 19.59111198158276 14.0 8.0 8.0 8.0 3.4 0.23 0.41 0.067 0.64 7.0 3.9 3.8 4.0 1.9 4.00 0.793 1.24 0.00 1.11 131 16.9 955 0.530 30.9 63.8 8.18 263 0.176 16.2 143 31.6 1.63e+03 19.6 40.3 298 31.1 5.12e+03 0.434 71.6
