#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 267.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.2371747909558668 2 7.566746156325035 10.57382552421534 1.0 1.0 1.0 1.0 0.36 0.36 0.0 0.36 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.2371747909558668 3 7.6882371968679974 8.865237434994683 2.0 2.0 2.0 2.0 0.54 0.32 0.092 0.32 0.30 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000990 0.000675 7.43e-08 0.000518 0.000273 0.00 0.00 0.00 0.00 0.00 0.00151 0.00134 8.95e-08 0.00151 0.000299 298 199 2.96e+04 298 172
2.2371747909558666 6 5.723695972174949 9.908803057670736 3.0 4.0 4.0 4.0 1.1 0.32 0.18 0.14 0.43 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00176 0.000631 4.42e-07 0.000518 0.000665 227 94.0 1.28e+04 74.5 113 0.00176 0.000962 6.15e-07 0.00125 0.000785 298 162 1.88e+04 188 137
3.2371747909558666 9 5.4181702005889 11.775856523228619 4.0 5.0 5.0 5.0 1.6 0.32 0.28 0.11 0.53 4.0 2.7 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.197 0.0335 0.00435 0.000990 0.0659 302 62.7 1.14e+04 0.332 107 0.197 0.0370 0.00418 0.00275 0.0647 302 99.9 1.75e+04 0.663 132
4.237174790955867 11 5.4984964188143595 12.574350565376816 5.0 5.0 5.0 5.0 2.0 0.33 0.34 0.11 0.58 6.0 3.3 2.2 3.0 1.5 4.00 0.818 1.56 0.00 1.25 0.936 0.113 0.0780 0.00176 0.279 102 21.9 1.77e+03 2.31 42.1 0.936 0.158 0.0752 0.0724 0.274 298 57.9 1.04e+04 4.61 102
5.237174790955867 14 5.234615529640267 14.465280687457309 7.0 5.0 5.0 5.0 2.5 0.35 0.44 0.12 0.66 7.0 3.7 3.3 4.0 1.8 4.00 0.714 1.30 0.00 1.14 13.0 1.12 11.9 0.0159 3.45 129 17.3 1.58e+03 0.853 39.8 13.0 1.30 11.6 0.113 3.41 298 49.7 9.73e+03 0.890 98.6
6.237174790955867 18 4.945672277190285 16.826888930381415 9.0 6.0 6.0 6.0 3.2 0.36 0.57 0.13 0.75 7.0 3.8 3.7 4.0 1.9 4.00 0.722 1.39 0.00 1.18 44.1 4.32 115 0.112 10.7 61.0 14.0 501 4.57 22.4 44.1 5.27 117 0.765 10.8 298 44.1 7.31e+03 6.85 85.5
7.237174790955867 22 5.340330894421151 17.877577444557918 11.0 7.0 7.0 7.0 3.9 0.37 0.70 0.16 0.84 8.0 4.5 4.9 5.0 2.2 4.00 0.773 1.33 0.00 1.15 44.1 4.76 105 0.174 10.3 56.2 11.4 336 4.27 18.3 57.2 9.65 234 1.49 15.3 298 39.2 6.43e+03 4.27 80.2
8.237174790955866 25 6.003039708724186 19.165603661301912 13.0 7.0 7.0 7.0 4.5 0.37 0.80 0.14 0.89 8.0 4.6 4.0 5.0 2.0 5.00 0.880 1.69 0.00 1.30 84.6 11.6 488 0.281 22.1 59.3 8.44 266 0.381 16.3 84.6 19.9 708 6.94 26.6 298 37.1 6.43e+03 0.763 80.2
