#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 242.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6829206858163117 2 12.406111702191943 9.32130531416918 1.0 1.0 1.0 1.0 0.31 0.31 0.0 0.31 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6829206858163117 3 10.207000954308524 10.456362147967605 2.0 2.0 2.0 2.0 0.46 0.27 0.071 0.27 0.27 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000372 6.37e-08 0.000518 0.000252 0.00 0.00 0.00 0.00 0.00 0.000599 0.000426 8.95e-08 0.000599 0.000299 298 199 2.96e+04 298 172
2.6829206858163115 6 10.485158652443317 10.913159794528099 3.0 4.0 4.0 4.0 0.92 0.26 0.14 0.11 0.37 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00480 0.00101 3.50e-06 0.000308 0.00187 1.10e+03 313 2.83e+05 74.5 532 0.00540 0.00264 7.93e-06 0.00245 0.00282 1.10e+03 308 1.70e+05 224 412
3.6829206858163115 9 8.551055738306717 12.197980219309592 4.0 5.0 5.0 5.0 1.4 0.26 0.21 0.10 0.46 3.0 2.0 0.50 2.0 0.71 3.00 0.556 1.03 0.00 1.01 1.44 0.196 0.226 0.000518 0.476 220 52.3 6.51e+03 1.65 80.7 1.44 0.201 0.224 0.00490 0.473 298 90.7 1.39e+04 3.29 118
4.6829206858163115 13 8.189622682084076 14.116581400559774 6.0 5.0 5.0 5.0 2.0 0.27 0.30 0.065 0.55 5.0 3.1 3.1 4.0 1.8 3.00 0.615 0.923 0.00 0.961 4.92 0.584 1.86 0.00592 1.37 100 18.6 1.48e+03 0.146 38.5 4.92 0.851 1.90 0.267 1.38 298 49.0 9.07e+03 0.289 95.2
5.6829206858163115 16 9.615818787163112 15.512350197955627 7.0 6.0 6.0 6.0 2.4 0.27 0.38 0.055 0.61 6.0 3.4 3.2 4.0 1.8 4.00 0.813 1.76 0.00 1.33 5.37 0.969 3.05 0.156 1.75 94.5 13.1 778 0.00252 27.9 6.36 1.57 4.48 0.597 2.12 298 41.5 7.30e+03 0.00377 85.4
6.01657686589682 23 9.65645841207572 15.560993038199864 10.0 8.0 8.0 8.0 3.5 0.28 0.54 0.066 0.74 7.0 3.9 4.4 4.0 2.1 4.00 0.652 1.06 0.00 1.03 22.8 1.71 23.4 0.0946 4.84 58.0 10.8 276 0.179 16.6 22.8 2.71 28.5 0.302 5.34 298 34.5 5.12e+03 0.358 71.5
7.01657686589682 28 10.827476010938677 17.094329302602787 14.0 9.0 9.0 9.0 4.3 0.29 0.67 0.079 0.82 8.0 4.1 5.3 4.0 2.3 4.00 0.821 1.26 0.00 1.12 38.3 3.62 79.5 0.164 8.91 50.6 9.28 202 2.82 14.2 38.3 5.78 103 0.685 10.1 298 32.2 4.86e+03 3.31 69.7
8.01657686589682 32 11.521830239015374 18.73744953103928 17.0 9.0 9.0 9.0 4.9 0.29 0.76 0.086 0.87 8.0 4.2 4.8 4.5 2.2 5.00 0.938 1.48 1.00 1.22 38.3 5.76 126 0.267 11.2 55.7 9.60 221 3.54 14.9 66.5 11.3 325 0.819 18.0 298 31.9 4.75e+03 4.49 68.9
