#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 266.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3342939171917265 2 11.930445644111334 8.411485091309629 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.3342939171917265 3 10.823821252140684 10.542013731108076 2.0 2.0 2.0 2.0 0.24 0.16 0.015 0.16 0.12 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000350 8.50e-08 0.000518 0.000292 0.00 0.00 0.00 0.00 0.00 0.000531 0.000359 8.95e-08 0.000531 0.000299 298 199 2.96e+04 298 172
2.3342939171917267 6 10.80591907948061 10.719513475560262 3.0 4.0 4.0 4.0 0.49 0.15 0.037 0.059 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.275 0.0524 0.0121 0.000518 0.110 6.04e+03 1.55e+03 8.98e+06 74.5 3.00e+03 0.275 0.0652 0.0109 0.0386 0.105 6.04e+03 1.13e+03 5.81e+06 224 2.41e+03
3.3342939171917267 9 9.866653392141668 13.462969110810825 4.0 5.0 5.0 5.0 0.73 0.16 0.057 0.060 0.24 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 1.16 0.204 0.142 0.0383 0.377 201 50.0 5.76e+03 0.0340 75.9 1.16 0.270 0.131 0.275 0.363 298 88.6 1.35e+04 0.0680 116
4.334293917191727 13 8.398046014797398 15.372420488428531 6.0 6.0 6.0 6.0 1.1 0.17 0.085 0.068 0.29 5.0 2.8 2.2 2.0 1.5 3.00 0.615 0.923 0.00 0.961 6.06 0.908 3.34 0.0562 1.83 77.7 18.6 878 0.838 29.6 6.06 1.10 3.16 0.383 1.78 298 54.2 9.27e+03 1.67 96.3
5.334293917191727 18 7.819419401376034 16.834175910213013 9.0 7.0 7.0 7.0 1.5 0.17 0.12 0.057 0.35 5.0 2.8 2.1 2.0 1.4 4.00 0.722 1.39 0.00 1.18 29.5 3.16 57.8 0.0473 7.60 50.9 11.9 279 0.00215 16.7 29.5 3.98 55.8 1.08 7.47 298 44.0 6.92e+03 4.99 83.2
6.334293917191727 22 7.115708644712708 18.115348705945493 12.0 7.0 7.0 7.0 1.8 0.18 0.15 0.066 0.39 6.0 3.1 2.7 3.0 1.6 4.00 0.773 1.33 0.00 1.15 30.2 4.27 81.7 0.158 9.04 64.3 11.4 362 2.63 19.0 33.0 7.76 121 2.54 11.0 298 39.1 6.31e+03 5.81 79.4
7.334293917191727 25 6.637900310900569 19.348792349838856 13.0 7.0 7.0 7.0 2.0 0.18 0.17 0.057 0.41 7.0 3.3 2.8 3.0 1.7 4.00 0.840 1.47 0.00 1.21 83.2 7.54 320 0.275 17.9 59.1 9.94 252 0.916 15.9 83.2 14.1 419 4.98 20.5 298 36.5 5.57e+03 2.22 74.6
8.334293917191726 27 6.637542365977522 19.968712053362385 15.0 7.0 7.0 7.0 2.2 0.19 0.18 0.061 0.43 8.0 3.6 3.5 3.0 1.9 4.00 0.926 1.46 0.00 1.21 83.2 9.04 367 0.309 19.2 71.4 8.46 315 0.673 17.8 113 22.3 857 6.53 29.3 298 33.2 5.54e+03 1.63 74.4
