#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 195.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3862009414846812 2 7.947887642872185 11.427877751673204 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.3862009414846812 3 9.66857677493016 9.646877860832499 2.0 2.0 2.0 2.0 0.26 0.16 0.019 0.16 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00546 0.00217 8.15e-06 0.000518 0.00286 0.00 0.00 0.00 0.00 0.00 0.00598 0.00581 8.95e-08 0.00598 0.000299 298 199 2.96e+04 298 172
2.386200941484681 6 8.572618479951728 8.530739445864661 3.0 4.0 4.0 4.0 0.51 0.15 0.041 0.058 0.20 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00934 0.00264 1.51e-05 0.000518 0.00389 163 78.1 8.16e+03 74.5 90.3 0.00934 0.00446 1.38e-05 0.00573 0.00372 298 151 1.78e+04 156 133
3.386200941484681 9 8.196179897762754 9.003337229398547 5.0 5.0 5.0 5.0 0.77 0.16 0.062 0.060 0.25 5.0 3.1 2.1 3.0 1.5 3.00 0.556 1.03 0.00 1.01 0.00934 0.00177 1.12e-05 0.000182 0.00334 218 52.0 6.48e+03 0.114 80.5 0.0153 0.00446 4.53e-05 0.000182 0.00673 298 90.4 1.40e+04 0.228 118
4.386200941484681 12 6.0534393799858295 10.073112916598996 6.0 6.0 6.0 6.0 1.0 0.17 0.084 0.081 0.29 6.0 3.3 3.0 3.5 1.7 4.00 0.750 1.84 0.00 1.36 0.0635 0.00663 0.000330 0.000144 0.0182 112 20.3 1.42e+03 0.00348 37.7 0.0635 0.00877 0.000335 0.000301 0.0183 298 57.5 1.04e+04 0.0202 102
5.386200941484681 15 4.6115126977712695 11.033204955158176 9.0 6.0 6.0 6.0 1.3 0.17 0.11 0.073 0.33 6.0 3.5 2.3 3.0 1.5 5.00 0.800 1.89 0.00 1.37 0.120 0.0133 0.00113 0.000182 0.0336 113 17.0 1.21e+03 0.107 34.8 0.120 0.0193 0.00133 0.000188 0.0365 298 48.6 8.76e+03 0.214 93.6
6.386200941484681 18 3.786241893262481 12.078013830876507 11.0 6.0 6.0 6.0 1.5 0.18 0.13 0.076 0.36 6.0 3.9 2.1 4.0 1.5 5.00 0.778 1.95 0.00 1.40 3.09 0.183 0.528 0.000469 0.727 79.3 13.4 706 0.193 26.6 3.09 0.202 0.523 0.000592 0.723 298 45.8 8.27e+03 0.368 90.9
7.386200941484681 21 3.050875558007171 13.714859299855707 13.0 7.0 7.0 7.0 1.8 0.18 0.15 0.060 0.39 6.0 4.0 2.5 5.0 1.6 5.00 0.810 1.96 0.00 1.40 29.5 1.57 41.4 0.000763 6.43 61.7 11.2 416 0.0713 20.4 29.5 1.75 41.3 0.00102 6.43 298 43.5 7.78e+03 0.0926 88.2
8.386200941484681 24 3.225046260176119 15.099672292081069 15.0 8.0 8.0 8.0 2.0 0.19 0.17 0.060 0.42 6.0 4.1 2.4 4.5 1.6 5.00 0.833 1.97 0.00 1.40 100 5.65 440 0.00161 21.0 61.9 10.8 423 0.0845 20.6 100 7.17 466 0.00617 21.6 298 41.9 7.39e+03 0.108 86.0
