#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 118.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3102541771652212 2 12.480975808262942 9.692170438693676 1.0 1.0 1.0 1.0 0.65 0.65 0.0 0.65 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.3102541771652212 3 10.310070005890752 10.780515194850466 2.0 2.0 2.0 2.0 0.98 0.54 0.39 0.54 0.63 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000402 4.04e-08 0.000518 0.000201 0.00 0.00 0.00 0.00 0.00 0.000688 0.000515 8.95e-08 0.000688 0.000299 298 199 2.96e+04 298 172
2.310254177165221 6 10.0368789491658 9.85801163618028 3.0 4.0 4.0 4.0 2.0 0.48 0.69 0.12 0.83 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00605 0.00137 5.35e-06 0.000518 0.00231 604 188 8.18e+04 74.5 286 0.00674 0.00345 1.14e-05 0.00350 0.00338 604 225 5.23e+04 224 229
3.310254177165221 9 8.113115690985309 9.941948817458874 4.0 5.0 5.0 5.0 2.9 0.47 1.0 0.094 1.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.0693 0.00857 0.000523 0.000170 0.0229 215 51.8 6.23e+03 2.71 79.0 0.0693 0.00948 0.000513 0.000201 0.0227 298 90.2 1.36e+04 5.43 117
4.310254177165222 12 6.4647325775644555 11.136828337100598 6.0 5.0 5.0 5.0 3.9 0.47 1.3 0.078 1.2 5.0 2.8 1.8 3.0 1.3 4.00 0.750 1.48 0.00 1.22 0.130 0.0177 0.00163 0.000424 0.0403 72.4 19.4 1.02e+03 0.0438 31.9 0.130 0.0242 0.00179 0.00290 0.0423 298 60.6 1.04e+04 1.60 102
5.310254177165222 16 5.97232964805159 11.934858709401574 8.0 6.0 6.0 6.0 5.2 0.47 1.8 0.068 1.3 7.0 3.5 3.5 4.0 1.9 4.00 0.688 1.30 0.00 1.14 0.130 0.0248 0.00183 0.000740 0.0428 76.5 12.6 540 0.170 23.2 0.207 0.0549 0.00538 0.00649 0.0733 298 45.6 8.16e+03 1.26 90.4
6.310254177165222 19 5.864797830699567 12.505116405397457 9.0 6.0 6.0 6.0 6.2 0.47 2.1 0.072 1.4 8.0 3.8 4.4 4.0 2.1 5.00 0.895 2.10 0.00 1.45 2.10 0.134 0.229 0.000961 0.479 86.0 11.5 628 0.0419 25.1 2.10 0.183 0.226 0.0485 0.476 298 38.3 7.24e+03 0.0838 85.1
7.310254177165222 20 5.536186286002804 12.757085976406678 9.0 6.0 6.0 6.0 6.5 0.47 2.2 0.067 1.5 8.0 4.0 4.0 4.0 2.0 5.00 1.05 2.37 0.500 1.54 2.10 0.129 0.218 0.00321 0.467 48.5 4.32 135 0.0796 11.6 3.01 0.547 1.00 0.0401 1.00 298 30.0 6.89e+03 0.0887 83.0
8.310254177165222 20 5.536186286002804 12.757085976406678 9.0 6.0 6.0 6.0 6.5 0.47 2.2 0.067 1.5 8.0 4.0 4.0 4.0 2.0 5.00 0.950 1.84 1.00 1.36 2.10 0.129 0.218 0.00321 0.467 42.0 4.33 104 0.154 10.2 2.55 0.502 0.907 0.0318 0.952 298 29.4 6.19e+03 0.276 78.7
