#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:31+0000 #
#####################################################################
#
# seed = 15.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.033500917323147084 2 8.738490949618319 7.841622156385702 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.033500917323147 3 8.864587949110026 10.201539567124422 2.0 2.0 2.0 2.0 0.28 0.20 0.011 0.20 0.10 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000347 8.80e-08 0.000518 0.000297 0.00 0.00 0.00 0.00 0.00 0.000522 0.000350 8.95e-08 0.000522 0.000299 298 199 2.96e+04 298 172
2.0335009173231473 6 9.84518278177068 11.56829882468589 3.0 4.0 4.0 4.0 0.55 0.20 0.046 0.089 0.21 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.448 0.0821 0.0325 0.000518 0.180 1.86e+04 4.68e+03 8.58e+07 74.5 9.26e+03 0.448 0.0965 0.0302 0.0434 0.174 1.86e+04 3.22e+03 5.66e+07 224 7.52e+03
3.0335009173231473 9 10.681842125619855 14.054218082249031 4.0 5.0 5.0 5.0 0.83 0.21 0.074 0.079 0.27 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 3.52 0.513 1.32 0.0407 1.15 201 50.0 5.75e+03 0.00967 75.8 3.52 0.618 1.24 0.448 1.11 298 88.6 1.35e+04 0.0193 116
4.033500917323147 13 10.171915282797444 15.210868449710192 6.0 5.0 5.0 5.0 1.2 0.22 0.11 0.093 0.34 5.0 2.8 1.5 3.0 1.2 3.00 0.615 0.923 0.00 0.961 13.5 1.42 14.1 0.0431 3.76 83.4 18.6 951 0.0983 30.8 13.5 1.86 14.1 0.263 3.75 298 54.1 9.41e+03 0.138 97.0
5.033500917323147 17 10.701085853859412 17.020372168976365 9.0 6.0 6.0 6.0 1.6 0.23 0.15 0.093 0.39 7.0 3.4 2.3 3.0 1.5 4.00 0.765 1.32 0.00 1.15 63.9 5.31 241 0.0431 15.5 71.7 13.6 477 2.10 21.8 63.9 6.88 241 0.614 15.5 298 46.8 7.61e+03 4.19 87.2
6.033500917323147 22 12.02960954705915 19.25707394191184 11.0 7.0 7.0 7.0 2.0 0.24 0.21 0.093 0.45 7.0 3.5 2.5 3.5 1.6 4.00 0.773 1.52 0.00 1.23 114 10.8 732 0.356 27.0 65.2 10.8 313 1.07 17.7 114 16.0 908 0.824 30.1 298 38.6 6.47e+03 1.60 80.4
7.033500917323147 25 12.119674582196645 20.680676587953585 13.0 8.0 8.0 8.0 2.3 0.24 0.24 0.073 0.49 7.0 3.9 2.9 4.0 1.7 5.00 0.840 1.81 0.00 1.34 114 14.7 849 0.448 29.1 88.9 9.93 378 2.71 19.4 178 29.0 2.12e+03 13.3 46.1 298 38.2 6.39e+03 2.75 79.9
8.033500917323147 30 12.277859411916303 21.577274510009254 17.0 8.0 8.0 8.0 2.8 0.24 0.29 0.082 0.54 8.0 4.5 3.8 4.0 2.0 5.00 0.800 1.68 0.00 1.30 122 17.9 1.14e+03 0.822 33.7 40.7 7.97 183 0.253 13.5 240 42.1 4.46e+03 10.4 66.8 298 32.2 5.04e+03 0.911 71.0
9.033500917323147 30 12.277859411916303 21.577274510009254 16.0 8.0 8.0 8.0 2.8 0.24 0.29 0.082 0.54 8.0 4.5 3.8 4.0 2.0 5.00 1.00 2.14 0.00 1.46 122 17.9 1.14e+03 0.822 33.7 56.5 6.15 176 0.194 13.3 400 73.6 1.38e+04 11.0 118 298 32.1 5.63e+03 0.223 75.0
10.033500917323147 31 12.60670065503116 21.78066432017203 15.0 8.0 8.0 8.0 2.8 0.25 0.30 0.077 0.55 8.0 4.5 3.7 4.0 1.9 6.00 0.968 2.37 0.00 1.54 122 17.4 1.11e+03 1.02 33.3 57.7 5.48 162 0.218 12.7 669 89.3 2.82e+04 13.3 168 298 29.5 5.47e+03 0.419 74.0
11.033500917323147 33 12.943496537367558 22.330919321414243 17.0 8.0 8.0 8.0 3.0 0.25 0.32 0.074 0.57 9.0 4.7 4.5 4.0 2.1 6.00 0.909 1.90 0.00 1.38 122 17.2 1.04e+03 1.28 32.3 61.1 7.21 229 0.0384 15.1 670 118 3.81e+04 7.42 195 298 30.4 5.35e+03 0.0767 73.1
12.033500917323147 33 12.943496537367558 22.330919321414243 17.0 8.0 8.0 8.0 3.0 0.25 0.32 0.074 0.57 9.0 4.7 4.5 4.0 2.1 6.00 0.970 1.97 0.00 1.40 122 17.2 1.04e+03 1.28 32.3 45.0 5.65 139 0.238 11.8 1.21e+03 150 9.65e+04 11.9 311 298 27.6 4.68e+03 0.313 68.4
