#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 458.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.09327924032333401 2 7.714292516454268 8.98730986986984 1.0 1.0 1.0 1.0 0.22 0.22 0.0 0.22 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.093279240323334 3 9.915415723649124 8.484384390037603 2.0 2.0 2.0 2.0 0.32 0.23 0.018 0.23 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000359 7.57e-08 0.000518 0.000275 0.00 0.00 0.00 0.00 0.00 0.000560 0.000387 8.95e-08 0.000560 0.000299 298 199 2.96e+04 298 172
2.093279240323334 6 11.159834644160965 6.803619984826159 3.0 4.0 4.0 4.0 0.65 0.23 0.062 0.098 0.25 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.000518 0.000185 6.70e-08 3.34e-05 0.000259 2.01e+03 540 9.68e+05 74.5 984 0.000585 0.000207 8.60e-08 3.34e-05 0.000293 2.01e+03 460 5.96e+05 224 772
3.093279240323334 11 11.71354103740646 7.329747943814208 6.0 5.0 5.0 5.0 1.2 0.25 0.12 0.11 0.35 5.0 3.1 1.7 3.0 1.3 3.00 0.455 0.873 0.00 0.934 0.00400 0.000477 1.41e-06 2.52e-05 0.00119 1.74e+03 194 2.97e+05 18.8 545 0.00400 0.000484 1.41e-06 2.94e-05 0.00119 1.74e+03 213 2.65e+05 37.6 515
4.093279240323334 15 9.972051220759136 6.810937121008913 8.0 6.0 6.0 6.0 1.6 0.26 0.18 0.12 0.42 6.0 3.3 1.7 3.0 1.3 5.00 0.800 2.03 0.00 1.42 0.00400 0.000372 1.04e-06 2.52e-05 0.00102 47.2 11.4 344 0.0161 18.6 0.00979 0.00130 7.39e-06 6.22e-05 0.00272 298 40.4 6.58e+03 0.0311 81.1
5.093279240323334 20 10.55529829492163 7.621746555697248 11.0 6.0 6.0 6.0 2.2 0.27 0.24 0.11 0.49 8.0 4.3 3.2 4.5 1.8 5.00 0.700 1.69 0.00 1.30 0.0411 0.00357 0.000103 3.34e-05 0.0101 107 13.1 734 0.280 27.1 0.0411 0.00385 0.000102 8.05e-05 0.0101 298 31.8 5.05e+03 0.978 71.1
6.093279240323334 22 11.273080109791936 8.502319735902862 10.0 6.0 6.0 6.0 2.4 0.28 0.27 0.11 0.52 8.0 4.5 3.9 5.0 2.0 6.00 0.955 2.24 0.00 1.50 0.255 0.0154 0.00296 4.97e-05 0.0544 117 10.7 802 0.00757 28.3 0.255 0.0218 0.00310 0.000120 0.0557 298 31.2 5.77e+03 0.00868 76.0
7.093279240323334 25 11.799421678732552 10.018585481542397 12.0 7.0 7.0 7.0 2.7 0.28 0.31 0.090 0.56 8.0 4.2 4.4 5.0 2.1 6.00 0.840 1.97 0.00 1.40 4.40 0.226 0.778 9.88e-05 0.882 72.2 8.94 363 0.00591 19.0 4.40 0.242 0.774 0.000142 0.880 298 28.1 4.52e+03 0.00685 67.2
8.093279240323334 30 12.114689547308247 11.685301207519924 14.0 7.0 7.0 7.0 3.2 0.29 0.38 0.11 0.62 8.0 4.3 4.0 4.0 2.0 6.00 0.800 1.82 0.00 1.35 6.25 0.638 2.63 0.000560 1.62 75.1 8.98 321 0.105 17.9 6.25 0.847 3.09 0.00660 1.76 298 25.6 3.81e+03 0.359 61.8
