#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 439.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7718236770825082 2 12.435014191567973 10.566309002985626 1.0 1.0 1.0 1.0 0.36 0.36 0.0 0.36 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.7718236770825082 3 10.29316884953482 9.373340622798992 2.0 2.0 2.0 2.0 0.54 0.31 0.11 0.31 0.33 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000975 0.000671 6.97e-08 0.000518 0.000264 0.00 0.00 0.00 0.00 0.00 0.00149 0.00132 8.95e-08 0.00149 0.000299 298 199 2.96e+04 298 172
2.771823677082508 6 10.088399887197658 10.451994022464023 3.0 4.0 4.0 4.0 1.1 0.29 0.20 0.11 0.45 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0729 0.0125 0.000875 0.000518 0.0296 228 94.3 1.29e+04 74.5 114 0.0729 0.0128 0.000866 0.00124 0.0294 298 162 1.88e+04 189 137
3.771823677082508 9 11.568283617926562 10.468785529295332 5.0 5.0 5.0 5.0 1.6 0.30 0.30 0.076 0.54 4.0 2.9 1.6 3.0 1.3 3.00 0.556 1.03 0.00 1.01 0.278 0.0392 0.00860 0.000197 0.0927 303 62.7 1.13e+04 1.55 106 0.278 0.0555 0.00824 0.000197 0.0908 303 99.9 1.73e+04 3.10 132
4.771823677082509 12 12.90123601198959 11.674594964614144 7.0 6.0 6.0 6.0 2.2 0.30 0.39 0.096 0.63 5.0 2.8 2.2 3.0 1.5 4.00 0.750 1.66 0.00 1.29 0.787 0.0963 0.0537 0.000357 0.232 74.3 20.3 1.20e+03 0.0734 34.6 0.787 0.132 0.0566 0.00797 0.238 298 62.1 1.09e+04 0.171 104
5.003846542659901 16 13.01540394016582 13.549585538314897 10.0 7.0 7.0 7.0 2.9 0.31 0.53 0.081 0.73 6.0 3.0 2.9 3.0 1.7 4.00 0.750 1.53 0.00 1.24 5.26 0.451 1.72 0.00163 1.31 87.8 22.8 1.10e+03 0.633 33.2 5.26 0.546 1.71 0.0157 1.31 298 59.5 9.15e+03 8.07 95.6
6.003846542659901 20 12.77211480576056 14.376184434224438 12.0 7.0 7.0 7.0 3.6 0.32 0.66 0.087 0.81 7.0 3.5 2.9 3.0 1.7 4.00 0.750 1.36 0.00 1.16 5.26 0.693 2.52 0.00901 1.59 79.4 11.4 463 0.0247 21.5 5.56 1.12 3.52 0.299 1.88 298 42.9 7.56e+03 0.0370 86.9
7.003846542659901 21 12.602697908421222 14.617038939672888 10.0 7.0 7.0 7.0 3.8 0.32 0.69 0.086 0.83 7.0 3.8 2.9 4.0 1.7 5.00 0.952 1.85 0.00 1.36 6.18 0.755 2.86 0.0157 1.69 62.0 5.28 271 0.00364 16.5 11.4 2.18 10.8 0.713 3.29 298 28.1 6.78e+03 0.00551 82.4
8.0038465426599 24 13.045406308791996 14.27023061914022 12.0 6.0 6.0 6.0 4.4 0.32 0.79 0.093 0.89 8.0 4.4 3.3 5.0 1.8 5.00 0.917 1.56 0.500 1.25 6.18 0.661 2.55 0.00366 1.60 106 10.8 926 0.00508 30.4 12.0 3.10 16.7 0.479 4.08 298 32.7 6.76e+03 0.00719 82.2
9.0038465426599 26 13.32143093428668 14.811874627505556 13.0 7.0 7.0 7.0 4.7 0.33 0.86 0.073 0.93 9.0 4.6 4.3 5.0 2.1 5.00 0.962 1.56 1.00 1.25 6.18 0.818 3.18 0.0104 1.78 82.8 11.0 537 0.00715 23.2 23.3 4.36 55.5 0.363 7.45 298 39.5 7.46e+03 0.0143 86.4
10.0038465426599 27 13.411115638342153 15.182556796128578 12.0 7.0 7.0 7.0 4.9 0.33 0.89 0.076 0.94 9.0 4.7 3.9 5.0 2.0 5.00 0.926 1.61 1.00 1.27 9.05 1.11 5.44 0.0695 2.33 62.1 7.64 236 0.0143 15.4 23.3 3.81 36.3 0.475 6.02 298 32.7 5.99e+03 0.0489 77.4
11.0038465426599 30 13.53138410444606 16.434272721922017 13.0 8.0 8.0 8.0 5.4 0.33 0.99 0.081 1.0 9.0 4.5 4.3 4.5 2.1 5.00 0.867 1.50 0.500 1.22 46.3 3.42 89.8 0.106 9.48 61.1 8.58 212 0.970 14.6 46.3 6.37 107 0.896 10.3 298 32.2 5.37e+03 3.40 73.3
12.0038465426599 31 13.407075699531429 16.892573467378938 13.0 8.0 8.0 8.0 5.6 0.33 1.0 0.084 1.0 9.0 4.5 4.1 4.0 2.0 5.00 0.935 1.46 1.00 1.21 94.9 6.37 357 0.139 18.9 61.1 8.22 207 2.71 14.4 94.9 13.3 497 1.08 22.3 298 31.4 5.21e+03 3.88 72.1
13.0038465426599 31 13.407075699531429 16.892573467378938 13.0 8.0 8.0 8.0 5.6 0.33 1.0 0.084 1.0 9.0 4.5 4.1 4.0 2.0 5.00 0.968 1.43 1.00 1.20 94.9 6.37 357 0.139 18.9 61.6 7.96 241 2.14 15.5 120 21.5 1.22e+03 1.08 34.9 298 31.4 5.43e+03 3.72 73.7
14.0038465426599 33 12.861945981073472 17.70583822262127 14.0 9.0 9.0 9.0 6.0 0.34 1.1 0.089 1.0 9.0 4.3 4.3 4.0 2.1 5.00 0.909 1.40 1.00 1.18 102 9.40 610 0.229 24.7 61.8 7.59 263 0.970 16.2 182 33.0 2.92e+03 1.10 54.1 298 30.0 5.32e+03 1.29 73.0
15.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.914 1.37 1.00 1.17 102 11.5 755 0.278 27.5 64.0 7.21 272 0.630 16.5 197 43.8 4.91e+03 1.22 70.0 298 28.9 5.17e+03 1.10 71.9
16.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 1.00 1.53 1.00 1.24 102 11.5 755 0.278 27.5 62.0 6.64 215 0.566 14.7 285 52.8 7.56e+03 1.22 86.9 298 29.4 5.20e+03 1.01 72.1
17.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 1.00 1.41 1.00 1.19 102 11.5 755 0.278 27.5 62.0 5.78 229 0.0723 15.1 626 80.6 2.06e+04 1.22 143 298 27.9 5.34e+03 0.237 73.1
18.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.0 6.60 240 0.187 15.5 641 94.6 3.30e+04 1.22 182 298 28.2 5.28e+03 0.292 72.7
19.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 6.83 247 0.225 15.7 642 93.2 3.06e+04 1.22 175 298 29.2 5.31e+03 0.354 72.9
20.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.18 256 0.263 16.0 450 85.1 2.36e+04 1.22 154 298 30.1 5.33e+03 0.504 73.0
21.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
22.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
23.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
24.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
25.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
26.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
27.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
28.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
29.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
30.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
31.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
32.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
33.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
34.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
35.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
36.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
37.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
38.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
39.0038465426599 35 12.836427550791184 18.260588624755872 16.0 9.0 9.0 9.0 6.3 0.34 1.2 0.095 1.1 9.0 4.4 5.0 4.0 2.2 5.00 0.971 1.50 1.00 1.22 102 11.5 755 0.278 27.5 62.1 7.31 256 0.281 16.0 404 83.8 2.26e+04 1.22 150 298 30.3 5.33e+03 0.562 73.0
