#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 280.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.06934259480731209 2 9.65061835164353 12.475466110410668 1.0 1.0 1.0 1.0 0.58 0.58 0.0 0.58 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.069342594807312 3 11.411976817225328 11.381817494008367 2.0 2.0 2.0 2.0 0.87 0.48 0.30 0.48 0.55 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0444 0.0151 0.000642 0.000518 0.0253 0.00 0.00 0.00 0.00 0.00 0.0449 0.0448 8.95e-08 0.0449 0.000299 298 199 2.96e+04 298 172
2.069342594807312 6 12.428497121811246 11.018753191036444 3.0 4.0 4.0 4.0 1.7 0.42 0.54 0.11 0.74 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.847 0.149 0.117 0.000518 0.342 151 75.0 7.50e+03 74.5 86.6 0.847 0.164 0.113 0.0447 0.335 298 149 1.78e+04 150 133
3.069342594807312 9 11.647384898901814 11.12653479086247 4.0 5.0 5.0 5.0 2.6 0.41 0.79 0.067 0.89 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 7.88 0.975 6.79 0.000495 2.61 201 50.0 5.73e+03 0.313 75.7 7.88 1.17 6.52 0.000495 2.55 298 88.6 1.35e+04 0.627 116
4.069342594807312 12 11.520874048791734 13.532738942649894 6.0 6.0 6.0 6.0 3.5 0.41 1.0 0.052 1.0 5.0 2.8 2.3 2.5 1.5 4.00 0.750 1.48 0.00 1.22 37.4 3.93 116 0.0120 10.8 74.5 20.3 1.21e+03 0.000320 34.8 37.4 4.73 116 0.458 10.7 298 62.1 1.09e+04 0.00954 105
5.069342594807312 17 11.748374234352413 15.382916955453751 7.0 7.0 7.0 7.0 4.9 0.41 1.5 0.059 1.2 6.0 2.9 3.3 3.0 1.8 5.00 0.706 1.72 0.00 1.31 69.5 6.96 342 0.0444 18.5 79.5 14.9 657 0.0100 25.6 69.5 10.8 411 0.0496 20.3 298 49.4 8.54e+03 0.0196 92.4
6.069342594807312 18 11.335770296181185 15.333932888143973 9.0 7.0 7.0 7.0 5.2 0.41 1.5 0.061 1.2 7.0 3.0 3.4 2.5 1.8 6.00 1.00 2.12 1.00 1.46 69.5 6.58 325 0.0339 18.0 82.6 5.79 399 3.27e-05 20.0 107 21.3 1.04e+03 0.507 32.3 298 31.7 7.80e+03 0.000245 88.3
7.069342594807312 21 10.51565848468967 15.870891941599226 11.0 7.0 7.0 7.0 6.1 0.41 1.8 0.065 1.3 8.0 3.5 4.6 3.0 2.1 6.00 0.810 1.96 0.00 1.40 69.5 6.26 281 0.0444 16.8 70.4 5.77 260 0.0352 16.1 116 21.6 1.36e+03 0.965 36.8 298 28.5 5.97e+03 0.0655 77.3
8.069342594807312 24 10.77627889673082 17.48337850252945 14.0 8.0 8.0 8.0 6.9 0.42 2.0 0.067 1.4 8.0 3.6 3.9 3.0 2.0 7.00 0.875 2.46 0.00 1.57 135 12.9 961 0.0493 31.0 70.3 9.07 390 0.00485 19.8 135 35.6 2.65e+03 1.44 51.5 298 35.0 6.50e+03 0.0346 80.6
