#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 366.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9836475819288821 2 12.1910149503925 11.203932509386032 1.0 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.0763479847248336 2 12.1910149503925 11.203932509386032 1.0 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00349 0.00200 4.42e-06 0.00200 0.00210 0.00 0.00 0.00 0.00 0.00 0.00349 0.00200 4.42e-06 0.00200 0.00210 298 149 4.45e+04 149 211
2.055311329472426 4 7.539810081850568 11.120560885036314 3.0 3.0 3.0 3.0 0.38 0.23 0.018 0.18 0.14 2.0 1.5 0.33 1.5 0.58 1.00 0.250 0.250 0.00 0.500 0.00349 0.00186 1.50e-06 0.00172 0.00122 171 114 9.77e+03 171 98.8 0.00401 0.00274 1.41e-06 0.00261 0.00119 298 160 1.50e+04 171 122
3.0525846638147667 7 9.007156738509275 9.40308701235422 4.0 4.0 4.0 4.0 0.66 0.23 0.058 0.15 0.24 3.0 1.7 0.57 2.0 0.76 2.00 0.286 0.571 0.00 0.756 0.00515 0.00157 4.10e-06 0.000518 0.00203 219 126 1.03e+04 160 101 0.00573 0.00232 6.15e-06 0.00172 0.00248 298 151 1.28e+04 171 113
4.052584663814766 11 10.011626327177163 10.766775697380924 5.0 5.0 5.0 5.0 1.0 0.23 0.11 0.058 0.33 3.0 2.2 0.76 2.0 0.87 3.00 0.545 0.873 0.00 0.934 0.240 0.0336 0.00593 0.000518 0.0770 66.5 19.9 784 0.0314 28.0 0.240 0.0350 0.00584 0.00185 0.0764 298 54.2 8.41e+03 0.126 91.7
5.052584663814766 16 11.26138544099724 12.211020703764884 9.0 7.0 7.0 7.0 1.5 0.23 0.17 0.055 0.41 4.0 2.5 1.2 2.0 1.1 3.00 0.688 1.03 0.00 1.01 3.21 0.243 0.634 0.00112 0.796 61.4 14.9 585 0.0135 24.2 3.21 0.274 0.623 0.0131 0.789 298 45.6 7.27e+03 0.0450 85.2
6.052584663814766 18 11.156847991467991 12.990310983571172 10.0 6.0 6.0 6.0 1.7 0.24 0.19 0.062 0.43 5.0 2.8 1.2 3.0 1.1 4.00 0.889 1.75 0.00 1.32 3.21 0.271 0.572 0.00261 0.756 68.1 13.2 593 0.143 24.4 3.45 0.522 1.08 0.191 1.04 298 42.7 7.26e+03 1.99 85.2
7.052584663814766 22 11.898112728526515 13.840523023922701 13.0 7.0 7.0 7.0 2.1 0.24 0.24 0.065 0.49 6.0 3.4 2.0 4.0 1.4 4.00 0.818 1.58 0.00 1.26 18.1 1.05 14.9 0.00467 3.87 51.2 9.92 240 0.0180 15.5 18.1 1.51 15.1 0.255 3.88 298 37.6 5.21e+03 0.0608 72.2
8.052584663814766 28 11.34870847240885 15.745303092810941 16.0 7.0 7.0 7.0 2.7 0.25 0.31 0.066 0.55 6.0 3.4 1.7 3.5 1.3 5.00 0.786 1.80 0.00 1.34 21.6 2.42 30.5 0.0136 5.52 44.8 8.63 166 0.00740 12.9 21.6 3.76 41.2 0.511 6.42 298 30.3 4.01e+03 0.00778 63.3
9.052584663814766 33 11.385019504256586 17.068312028169856 17.0 7.0 7.0 7.0 3.1 0.26 0.37 0.061 0.60 6.0 3.8 2.2 4.0 1.5 5.00 0.879 1.80 0.00 1.34 49.8 4.81 116 0.118 10.8 41.9 6.86 124 0.00717 11.1 49.8 8.44 163 3.72 12.8 298 29.1 3.94e+03 0.00796 62.8
10.052584663814766 36 10.900067635255573 17.46960949435501 19.0 7.0 7.0 7.0 3.4 0.26 0.40 0.067 0.63 7.0 4.2 2.8 4.5 1.7 5.00 0.944 1.60 0.00 1.26 49.8 4.80 108 0.175 10.4 40.9 4.76 88.5 0.0103 9.41 79.3 14.8 486 4.24 22.0 298 22.0 3.06e+03 0.0222 55.3
11.052584663814766 38 10.951035987880315 17.752438425939616 20.0 7.0 7.0 7.0 3.6 0.26 0.42 0.071 0.65 7.0 4.5 3.3 5.0 1.8 5.00 0.921 1.64 0.00 1.28 49.8 5.33 119 0.206 10.9 53.7 6.02 142 0.273 11.9 160 21.3 1.02e+03 11.8 32.0 298 23.3 3.11e+03 0.295 55.7
12.052584663814766 43 10.944876824256703 19.087510929440768 23.0 8.0 8.0 8.0 4.1 0.27 0.48 0.071 0.69 8.0 4.4 3.6 5.0 1.9 5.00 0.860 1.55 0.00 1.25 94.8 10.2 479 0.240 21.9 33.2 6.25 69.8 1.20 8.35 240 35.0 2.78e+03 13.8 52.7 298 22.5 2.51e+03 1.44 50.1
13.052584663814766 43 10.944876824256703 19.087510929440768 23.0 8.0 8.0 8.0 4.1 0.27 0.48 0.071 0.69 8.0 4.4 3.6 5.0 1.9 5.00 1.00 1.62 0.00 1.27 94.8 10.2 479 0.240 21.9 41.8 4.61 74.1 2.01 8.61 219 38.0 2.47e+03 18.1 49.7 298 19.5 2.70e+03 2.32 52.0
14.052584663814766 43 10.944876824256703 19.087510929440768 23.0 8.0 8.0 8.0 4.1 0.27 0.48 0.071 0.69 8.0 4.4 3.6 5.0 1.9 5.00 0.977 1.64 0.00 1.28 94.8 10.2 479 0.240 21.9 62.1 6.30 135 1.96 11.6 238 43.6 3.12e+03 18.1 55.8 298 23.4 2.82e+03 2.69 53.1
15.052584663814766 45 11.10439582307533 19.32968246214747 24.0 8.0 8.0 8.0 4.3 0.27 0.51 0.069 0.71 9.0 4.8 5.0 5.0 2.2 5.00 0.933 1.61 0.00 1.27 94.8 10.6 470 0.260 21.7 47.2 5.21 94.9 0.632 9.74 265 50.4 4.62e+03 18.1 68.0 298 20.1 2.64e+03 1.05 51.3
16.052584663814766 45 11.10439582307533 19.32968246214747 24.0 8.0 8.0 8.0 4.3 0.27 0.51 0.069 0.71 9.0 4.8 5.0 5.0 2.2 5.00 0.956 1.73 0.00 1.31 94.8 10.6 470 0.260 21.7 59.6 5.60 128 0.176 11.3 267 54.7 5.49e+03 11.1 74.1 298 21.6 2.62e+03 0.217 51.2
17.052584663814766 47 11.004984437259683 19.708413341042757 24.0 8.0 8.0 8.0 4.5 0.27 0.53 0.073 0.73 9.0 5.2 5.5 5.0 2.4 5.00 0.979 1.80 0.00 1.34 94.8 12.5 599 0.298 24.5 38.8 4.91 91.2 0.0150 9.55 442 67.9 9.35e+03 16.3 96.7 298 18.9 2.38e+03 0.0206 48.8
