#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 395.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5893388836838773 2 7.611100904364072 9.263005352210854 1.0 1.0 1.0 1.0 0.28 0.28 0.0 0.28 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5893388836838773 3 10.07396198253893 9.489936689893547 2.0 2.0 2.0 2.0 0.43 0.32 0.024 0.32 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000369 6.63e-08 0.000518 0.000258 0.00 0.00 0.00 0.00 0.00 0.000590 0.000417 8.95e-08 0.000590 0.000299 298 199 2.96e+04 298 172
2.5893388836838773 6 10.785254843043978 10.515858399263529 3.0 4.0 4.0 4.0 0.85 0.30 0.12 0.11 0.34 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00220 0.000603 6.61e-07 0.000408 0.000813 1.22e+03 343 3.49e+05 74.5 591 0.00220 0.000726 6.72e-07 0.000592 0.000820 1.22e+03 328 2.10e+05 224 458
3.5893388836838773 11 10.51329717440541 10.679752168909415 5.0 6.0 6.0 6.0 1.6 0.30 0.24 0.081 0.49 4.0 2.0 1.2 2.0 1.1 3.00 0.455 0.873 0.00 0.934 0.249 0.0370 0.00649 0.000297 0.0806 478 67.7 2.18e+04 9.69 148 0.249 0.0395 0.00635 0.00220 0.0797 478 97.7 2.46e+04 19.4 157
4.589338883683878 13 10.299724758907026 11.896515136826274 6.0 6.0 6.0 6.0 1.8 0.30 0.29 0.066 0.54 4.0 2.2 1.1 2.0 1.1 3.00 0.769 1.03 0.00 1.01 0.500 0.0880 0.0238 0.000518 0.154 101 18.6 1.47e+03 0.741 38.3 0.500 0.139 0.0253 0.132 0.159 298 49.6 9.01e+03 2.66 94.9
5.589338883683878 17 10.592019056550035 13.015460900975379 8.0 6.0 6.0 6.0 2.4 0.31 0.39 0.074 0.63 6.0 2.7 2.3 2.0 1.5 3.00 0.706 0.971 0.00 0.985 4.70 0.392 1.28 0.00220 1.13 98.6 14.0 883 0.0755 29.7 4.70 0.519 1.26 0.135 1.12 298 40.9 7.64e+03 0.251 87.4
6.589338883683878 24 9.610632663171286 14.473376956354505 11.0 7.0 7.0 7.0 3.4 0.32 0.57 0.076 0.75 7.0 3.5 3.7 3.5 1.9 5.00 0.750 1.59 0.00 1.26 12.3 0.844 6.88 0.00500 2.62 47.6 9.68 214 0.0209 14.6 12.3 1.18 7.40 0.135 2.72 298 33.5 4.96e+03 0.0313 70.4
7.589338883683878 29 10.772535526500635 15.021086222135208 14.0 8.0 8.0 8.0 4.1 0.32 0.69 0.078 0.83 9.0 4.1 5.6 4.0 2.4 7.00 0.931 2.07 1.00 1.44 12.3 0.926 6.89 0.0143 2.62 72.7 7.25 305 0.00 17.5 17.0 2.30 17.7 0.135 4.21 298 26.4 4.73e+03 0.00 68.8
8.589338883683878 30 10.969653528948013 14.902353096918558 14.0 8.0 8.0 8.0 4.3 0.33 0.72 0.080 0.85 9.0 4.3 6.2 4.0 2.5 9.00 1.03 3.07 0.500 1.75 12.3 0.895 6.68 0.00979 2.58 97.7 5.11 352 0.0139 18.8 17.6 2.88 25.8 0.147 5.08 298 20.4 4.13e+03 0.0366 64.2
