#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 277.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5910761361352936 2 8.843485857807822 12.216410394965132 1.0 1.0 1.0 1.0 0.20 0.20 0.0 0.20 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5910761361352936 3 10.668866197184201 10.638240525234917 2.0 2.0 2.0 2.0 0.29 0.18 0.026 0.18 0.16 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0265 0.00916 0.000224 0.000518 0.0150 0.00 0.00 0.00 0.00 0.00 0.0270 0.0268 8.95e-08 0.0270 0.000299 298 199 2.96e+04 298 172
2.5910761361352934 6 11.093768677952761 9.870270759302622 3.0 3.0 3.0 3.0 0.59 0.19 0.050 0.077 0.22 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.0265 0.00467 0.000114 0.000502 0.0107 152 75.3 7.56e+03 74.5 86.9 0.0270 0.0135 0.000213 0.0135 0.0146 298 150 1.78e+04 151 133
3.5910761361352934 8 10.863290979071046 11.523922444044578 4.0 4.0 4.0 4.0 0.78 0.19 0.069 0.10 0.26 4.0 2.3 1.6 2.0 1.3 4.00 0.750 1.93 0.00 1.39 0.145 0.0294 0.00239 0.0135 0.0489 203 43.2 6.32e+03 0.0951 79.5 0.145 0.0374 0.00237 0.0272 0.0487 298 87.5 1.55e+04 0.143 124
4.591076136135293 12 10.002925181938393 13.832808321460519 6.0 5.0 5.0 5.0 1.2 0.20 0.11 0.076 0.33 6.0 2.8 2.5 2.5 1.6 4.00 0.583 1.36 0.00 1.16 0.743 0.122 0.0489 0.0294 0.221 67.4 21.7 910 0.0481 30.2 0.743 0.156 0.0465 0.0761 0.216 298 54.6 8.07e+03 0.965 89.9
5.591076136135293 16 8.986575288888062 14.682613178961553 9.0 5.0 5.0 5.0 1.6 0.21 0.15 0.075 0.38 7.0 2.9 3.2 2.0 1.8 4.00 0.688 1.30 0.00 1.14 7.68 0.595 3.62 0.0294 1.90 97.0 13.3 770 0.493 27.7 7.68 0.766 3.56 0.146 1.89 298 41.7 7.02e+03 0.998 83.8
6.591076136135293 19 8.544407536354228 15.860142799095046 10.0 6.0 6.0 6.0 1.9 0.21 0.18 0.077 0.42 7.0 3.3 3.0 3.0 1.7 4.00 0.789 1.73 0.00 1.32 11.4 1.26 9.23 0.0357 3.04 38.2 13.3 258 6.07 16.1 11.4 1.85 11.5 0.359 3.39 298 40.7 5.56e+03 9.13 74.6
7.591076136135293 22 8.260658968517761 17.175286682689425 10.0 6.0 6.0 6.0 2.1 0.22 0.21 0.062 0.46 7.0 3.4 3.0 3.0 1.7 4.00 0.818 1.58 0.00 1.26 40.9 3.34 79.5 0.117 8.92 51.4 10.5 267 1.45 16.3 40.9 5.21 90.5 0.600 9.51 298 37.0 5.45e+03 2.81 73.8
8.591076136135293 25 7.932563720358732 17.981889604421728 11.0 7.0 7.0 7.0 2.4 0.22 0.24 0.070 0.49 7.0 3.8 3.7 3.0 1.9 4.00 0.840 1.39 0.00 1.18 40.9 4.02 82.9 0.145 9.10 52.9 9.94 242 1.05 15.6 52.3 8.77 193 2.10 13.9 298 36.0 5.85e+03 2.09 76.5
9.591076136135293 26 7.6917092930635835 18.51723791665882 11.0 7.0 7.0 7.0 2.5 0.22 0.25 0.073 0.50 7.0 3.7 3.8 3.5 2.0 4.00 0.923 1.35 1.00 1.16 40.9 4.97 103 0.252 10.1 54.9 8.16 231 0.495 15.2 62.8 12.8 397 2.40 19.9 298 35.3 6.02e+03 1.61 77.6
10.591076136135293 30 8.349114883083924 19.86281041044515 12.0 8.0 8.0 8.0 2.9 0.23 0.29 0.065 0.54 7.0 3.7 3.8 3.5 1.9 4.00 0.833 1.25 0.500 1.12 78.1 9.73 397 0.526 19.9 45.9 8.23 167 1.41 12.9 78.1 21.2 846 6.22 29.1 298 30.4 4.36e+03 2.37 66.0
11.591076136135293 33 7.810713575452179 20.875953274282935 14.0 9.0 9.0 9.0 3.2 0.23 0.32 0.072 0.57 7.0 3.9 4.4 4.0 2.1 4.00 0.879 1.23 1.00 1.11 78.1 10.2 382 0.743 19.6 54.6 7.45 207 1.44 14.4 107 27.6 1.24e+03 9.92 35.2 298 28.8 4.62e+03 2.83 68.0
12.591076136135293 34 7.595193017309483 21.087938711634603 15.0 9.0 9.0 9.0 3.3 0.23 0.33 0.074 0.58 7.0 4.1 4.4 4.0 2.1 4.00 0.941 1.27 1.00 1.13 78.1 10.2 371 1.18 19.3 41.7 7.20 133 2.94 11.5 148 35.6 2.19e+03 9.32 46.8 298 27.8 3.96e+03 4.96 62.9
13.591076136135293 34 7.595193017309483 21.087938711634603 16.0 9.0 9.0 9.0 3.3 0.23 0.33 0.074 0.58 7.0 4.1 4.4 4.0 2.1 4.00 1.03 1.36 1.00 1.17 78.1 10.2 371 1.18 19.3 42.1 5.83 128 0.827 11.3 167 47.5 3.47e+03 11.6 58.9 298 25.9 4.17e+03 2.09 64.6
14.591076136135293 35 7.857864632836322 21.270006978292702 17.0 9.0 9.0 9.0 3.4 0.23 0.34 0.076 0.58 7.0 4.1 4.3 4.0 2.1 4.00 0.943 1.41 1.00 1.19 78.1 10.4 362 1.61 19.0 38.5 6.57 111 0.782 10.5 337 55.6 6.96e+03 13.2 83.4 298 25.4 3.59e+03 1.39 59.9
15.591076136135293 35 7.857864632836322 21.270006978292702 17.0 9.0 9.0 9.0 3.4 0.23 0.34 0.076 0.58 7.0 4.1 4.3 4.0 2.1 4.00 0.971 1.44 1.00 1.20 78.1 10.4 362 1.61 19.0 41.7 5.91 97.1 3.05 9.85 465 66.7 1.32e+04 13.2 115 298 26.3 4.00e+03 3.13 63.2
