#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 141.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8396279785301592 2 11.075173827266847 12.256989419815778 1.0 1.0 1.0 1.0 0.21 0.21 0.0 0.21 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.8396279785301592 3 9.07365184273763 11.22555523907255 2.0 2.0 2.0 2.0 0.31 0.19 0.026 0.19 0.16 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0287 0.00991 0.000264 0.000518 0.0163 0.00 0.00 0.00 0.00 0.00 0.0292 0.0290 8.95e-08 0.0292 0.000299 298 199 2.96e+04 298 172
2.8396279785301592 6 7.540968257993048 12.43401076327833 3.0 4.0 4.0 4.0 0.62 0.19 0.060 0.077 0.24 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.986 0.169 0.160 0.000518 0.400 152 75.2 7.54e+03 74.5 86.9 0.986 0.179 0.157 0.0290 0.396 298 150 1.78e+04 150 133
3.8396279785301592 9 8.819113525401058 13.74857035820856 5.0 5.0 5.0 5.0 0.93 0.20 0.091 0.070 0.30 4.0 2.4 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 4.85 0.656 2.57 0.00172 1.60 202 50.1 5.77e+03 0.469 76.0 4.85 0.879 2.45 0.0402 1.56 298 88.7 1.35e+04 0.938 116
4.839627978530159 11 8.238124241199301 15.106552729003583 6.0 6.0 6.0 6.0 1.1 0.20 0.11 0.085 0.33 4.0 2.7 1.0 3.0 1.0 4.00 0.818 1.96 0.00 1.40 4.85 0.893 2.36 0.0287 1.54 80.3 21.7 1.26e+03 0.151 35.4 5.83 1.53 4.21 1.06 2.05 298 69.4 1.18e+04 0.281 109
5.008275035892906 15 7.676303712348398 17.056785422674736 9.0 6.0 6.0 6.0 1.5 0.21 0.15 0.079 0.39 4.0 2.9 1.8 4.0 1.3 4.00 0.667 1.38 0.00 1.18 15.8 2.60 22.9 0.0815 4.78 76.5 19.5 604 4.54 24.6 15.8 3.65 24.4 1.58 4.94 298 57.4 8.84e+03 8.72 94.0
6.008275035892906 18 7.61939547741613 18.314837728160473 10.0 7.0 7.0 7.0 1.9 0.22 0.19 0.084 0.43 6.0 3.4 2.5 4.0 1.6 4.00 0.889 1.52 0.00 1.23 27.3 4.79 60.4 0.899 7.77 78.9 15.6 599 1.62 24.5 27.3 8.69 93.3 4.16 9.66 298 49.9 7.87e+03 7.89 88.7
7.001413698353616 19 7.773335770980744 18.850350438580126 8.0 7.0 7.0 7.0 2.0 0.22 0.20 0.089 0.45 6.0 3.5 2.5 4.0 1.6 4.00 0.895 1.54 0.00 1.24 59.2 7.12 211 0.986 14.5 79.1 10.0 424 0.0308 20.6 59.2 13.2 295 2.42 17.2 298 43.7 7.85e+03 0.0490 88.6
8.001413698353616 25 7.887059548950991 20.210439221653658 12.0 7.0 7.0 7.0 2.6 0.24 0.26 0.095 0.51 8.0 4.3 3.2 5.0 1.8 4.00 0.760 1.11 0.00 1.05 59.2 10.4 316 1.58 17.8 59.3 14.0 378 0.241 19.5 70.9 23.0 693 9.58 26.3 298 42.1 6.18e+03 0.672 78.6
9.001413698353616 27 8.359790759559937 20.809796741579177 16.0 7.0 7.0 7.0 2.8 0.24 0.29 0.095 0.54 8.0 4.2 3.4 4.0 1.8 4.00 0.963 1.34 1.00 1.16 59.2 11.2 329 1.69 18.1 56.0 11.0 290 2.23 17.0 130 30.8 1.32e+03 9.74 36.3 298 38.2 5.55e+03 4.65 74.5
10.001413698353616 29 8.507995281143012 21.117963167223895 16.0 7.0 7.0 7.0 3.0 0.25 0.31 0.098 0.56 8.0 4.4 3.5 5.0 1.9 4.00 0.966 1.61 0.00 1.27 133 14.7 826 1.69 28.7 55.5 7.59 180 1.53 13.4 192 49.6 4.33e+03 9.58 65.8 298 33.3 5.19e+03 2.47 72.0
11.001413698353616 31 8.544467470463214 22.03723507741883 15.0 8.0 8.0 8.0 3.2 0.25 0.33 0.10 0.58 8.0 4.3 3.6 5.0 1.9 4.00 0.968 1.57 0.00 1.25 133 18.7 1.01e+03 2.10 31.8 57.5 6.35 175 0.103 13.2 264 62.3 6.11e+03 19.3 78.2 298 28.2 5.05e+03 0.496 71.0
