#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 169.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5799103468864222 2 12.488635659565634 9.76189801777743 1.0 1.0 1.0 1.0 0.84 0.84 0.0 0.84 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5799103468864222 3 10.752773257904694 11.239967223263875 2.0 2.0 2.0 2.0 1.3 0.67 0.70 0.67 0.84 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000410 3.48e-08 0.000518 0.000186 0.00 0.00 0.00 0.00 0.00 0.000713 0.000541 8.95e-08 0.000713 0.000299 298 199 2.96e+04 298 172
2.579910346886422 6 10.753669485498188 10.459471140922329 3.0 4.0 4.0 4.0 2.5 0.57 1.2 0.084 1.1 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0209 0.00655 9.47e-05 0.000518 0.00973 545 173 6.62e+04 74.5 257 0.0216 0.0136 0.000111 0.0190 0.0106 545 215 4.39e+04 224 209
3.579910346886422 9 9.292470082071532 9.320260650145283 4.0 5.0 5.0 5.0 3.8 0.55 1.7 0.065 1.3 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.0209 0.00440 6.96e-05 0.000195 0.00834 204 50.3 5.80e+03 0.921 76.2 0.0388 0.0106 0.000280 0.000217 0.0167 298 88.9 1.35e+04 1.84 116
4.579910346886422 12 7.171442300802684 10.84628406760418 6.0 6.0 6.0 6.0 5.1 0.54 2.3 0.067 1.5 4.0 2.5 1.4 2.5 1.2 4.00 0.750 1.48 0.00 1.22 0.453 0.0645 0.0214 0.000357 0.146 111 20.3 1.40e+03 0.00619 37.5 0.453 0.0693 0.0209 0.000763 0.145 298 57.4 1.04e+04 0.0199 102
5.579910346886422 14 7.6843923480650975 11.54835599881925 7.0 6.0 6.0 6.0 5.9 0.54 2.6 0.053 1.6 6.0 2.9 2.1 3.0 1.5 4.00 0.786 1.41 0.00 1.19 0.453 0.0725 0.0198 0.000586 0.141 144 18.3 1.86e+03 2.63 43.1 0.470 0.149 0.0343 0.0145 0.185 298 49.9 9.81e+03 3.29 99.1
6.579910346886422 17 6.825529158878026 13.140307304360032 8.0 6.0 6.0 6.0 7.2 0.54 3.1 0.053 1.8 7.0 3.2 3.0 4.0 1.7 4.00 0.824 1.40 0.00 1.19 3.21 0.284 0.599 0.0172 0.774 71.6 12.5 566 0.0121 23.8 3.21 0.419 0.605 0.0360 0.778 298 45.9 8.16e+03 0.0241 90.3
7.579910346886422 21 6.371714647964793 14.72949336605901 11.0 7.0 7.0 7.0 8.9 0.54 3.9 0.049 2.0 7.0 3.8 3.9 4.0 2.0 4.00 0.762 1.39 0.00 1.18 3.36 0.539 1.05 0.0209 1.03 72.5 11.7 435 0.0312 20.9 3.66 0.912 1.43 0.506 1.19 298 37.4 6.32e+03 0.0623 79.5
8.579910346886422 24 6.276559529169899 15.112706124929453 11.0 7.0 7.0 7.0 10 0.54 4.4 0.051 2.1 7.0 4.1 3.7 5.0 1.9 5.00 0.917 1.91 0.00 1.38 5.63 0.736 2.02 0.0247 1.42 46.0 7.06 147 0.0145 12.1 7.03 1.45 4.09 0.393 2.02 298 29.5 4.57e+03 0.165 67.6
9.579910346886422 30 5.780208612595355 16.63680652536763 14.0 8.0 8.0 8.0 13 0.55 5.5 0.063 2.3 8.0 4.6 5.3 5.0 2.3 6.00 0.800 1.75 0.00 1.32 30.3 1.69 30.9 0.0846 5.56 53.3 9.23 197 0.373 14.0 30.3 2.94 34.0 0.571 5.83 298 30.6 4.42e+03 2.03 66.5
10.579910346886422 33 5.6906299819876285 17.708423324319792 14.0 8.0 8.0 8.0 14 0.55 6.0 0.056 2.4 8.0 4.7 4.5 5.0 2.1 6.00 0.879 1.67 0.00 1.29 41.6 3.94 93.1 0.212 9.65 61.4 8.38 206 1.20 14.4 41.6 6.86 127 0.963 11.3 298 28.4 4.48e+03 1.81 66.9
11.579910346886422 37 5.811491226861691 18.5935560845584 16.0 8.0 8.0 8.0 16 0.55 6.7 0.063 2.6 10 5.2 6.4 5.0 2.5 6.00 0.865 1.62 1.00 1.27 85.7 7.74 366 0.446 19.1 58.7 6.95 139 1.27 11.8 85.7 13.3 449 1.26 21.2 298 25.4 3.86e+03 1.92 62.1
12.579910346886422 41 6.470458612938118 19.30690316149839 18.0 8.0 8.0 8.0 17 0.56 7.4 0.062 2.7 10 5.5 6.2 6.0 2.5 6.00 0.878 1.56 1.00 1.25 85.7 9.46 382 0.564 19.5 58.4 6.33 117 3.03 10.8 127 21.0 973 2.22 31.2 298 23.8 3.48e+03 4.06 59.0
