#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 301.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.525272376420304 2 9.564346157078274 7.53825148945967 1.0 1.0 1.0 1.0 0.47 0.47 0.0 0.47 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.525272376420304 3 9.712485339619258 10.025498432887145 2.0 2.0 2.0 2.0 0.70 0.52 0.063 0.52 0.25 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000346 8.87e-08 0.000518 0.000298 0.00 0.00 0.00 0.00 0.00 0.000520 0.000348 8.95e-08 0.000520 0.000299 298 199 2.96e+04 298 172
2.525272376420304 6 11.663815857724797 10.440446361319376 3.0 4.0 4.0 4.0 1.4 0.48 0.33 0.14 0.58 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 1.07 0.187 0.189 0.000518 0.435 3.39e+04 8.52e+03 2.87e+08 74.5 1.69e+04 1.07 0.202 0.183 0.0469 0.427 3.39e+04 5.78e+03 1.90e+08 224 1.38e+04
3.525272376420304 9 12.0250700404214 11.38623882141258 4.0 5.0 5.0 5.0 2.1 0.47 0.54 0.12 0.73 4.0 2.4 0.78 2.0 0.88 3.00 0.556 1.03 0.00 1.01 14.5 1.74 23.1 0.000518 4.81 201 50.0 5.74e+03 0.00487 75.8 14.5 1.98 22.4 0.000743 4.73 298 88.6 1.35e+04 0.00974 116
4.525272376420304 12 12.02913005380122 13.123411308375951 6.0 6.0 6.0 6.0 2.8 0.47 0.74 0.12 0.86 5.0 2.8 1.6 3.0 1.3 4.00 0.750 1.48 0.00 1.22 14.5 2.53 30.8 0.000750 5.55 74.5 20.3 1.21e+03 0.000363 34.8 15.6 3.93 43.3 0.242 6.58 298 62.1 1.09e+04 0.00274 105
5.525272376420304 16 11.447274154396613 15.246307621179058 9.0 7.0 7.0 7.0 3.7 0.48 1.0 0.078 1.0 6.0 3.0 2.1 3.0 1.5 5.00 0.750 1.80 0.00 1.34 68.1 7.13 298 0.0266 17.3 119 15.9 1.07e+03 0.000386 32.7 68.1 10.9 316 0.382 17.8 298 48.4 8.66e+03 0.00549 93.1
6.525272376420304 21 11.354383287551157 17.53403970358441 11.0 7.0 7.0 7.0 4.9 0.48 1.3 0.097 1.2 7.0 3.2 1.9 3.0 1.4 5.00 0.762 1.69 0.00 1.30 73.5 11.2 443 0.282 21.0 82.8 12.4 508 0.00615 22.5 82.3 18.7 693 9.95 26.3 298 44.5 7.73e+03 0.0118 87.9
7.525272376420304 24 10.372938527001283 18.458574515450753 12.0 8.0 8.0 8.0 5.6 0.49 1.5 0.092 1.2 7.0 3.5 2.3 3.5 1.5 5.00 0.875 1.68 0.00 1.30 73.5 10.6 391 0.761 19.8 62.1 10.0 336 0.0558 18.3 122 27.0 1.45e+03 7.90 38.1 298 41.7 7.14e+03 0.721 84.5
8.525272376420304 27 10.574815931628095 19.370936124735678 11.0 8.0 8.0 8.0 6.3 0.49 1.8 0.099 1.3 7.0 3.9 2.7 4.0 1.6 5.00 0.852 1.75 0.00 1.32 132 14.8 895 1.07 29.9 82.8 9.46 383 0.245 19.6 217 38.2 3.18e+03 9.95 56.4 298 35.5 6.14e+03 0.431 78.3
