#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 51.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.21303862853424338 2 8.558149605115359 12.042319132449922 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.2130386285342434 3 9.45253244635734 9.74705686892384 2.0 2.0 2.0 2.0 0.25 0.17 0.015 0.17 0.12 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0187 0.00657 0.000110 0.000518 0.0105 0.00 0.00 0.00 0.00 0.00 0.0192 0.0190 8.95e-08 0.0192 0.000299 298 199 2.96e+04 298 172
2.2130386285342434 6 10.033050936685587 9.011445287544163 3.0 4.0 4.0 4.0 0.51 0.16 0.040 0.075 0.20 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0187 0.00370 5.46e-05 0.000518 0.00739 153 75.6 7.62e+03 74.5 87.3 0.0192 0.00993 0.000100 0.0106 0.0100 298 150 1.78e+04 151 133
3.2130386285342434 9 10.368167067563341 9.933133401848716 4.0 5.0 5.0 5.0 0.76 0.17 0.063 0.057 0.25 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.0940 0.0129 0.000961 0.000475 0.0310 204 50.4 5.88e+03 0.0132 76.7 0.0940 0.0156 0.000949 0.000475 0.0308 298 89.0 1.36e+04 0.0264 117
4.213038628534243 11 10.128843803815704 11.114383433028582 5.0 5.0 5.0 5.0 0.93 0.17 0.078 0.059 0.28 4.0 2.0 1.0 2.0 1.0 3.00 0.727 1.02 0.00 1.01 0.318 0.0402 0.00929 0.000518 0.0964 142 22.4 2.28e+03 1.89 47.7 0.318 0.0595 0.00981 0.00252 0.0991 298 61.1 1.16e+04 2.45 108
5.213038628534243 14 10.767307484360176 12.03047229582962 6.0 6.0 6.0 6.0 1.2 0.18 0.10 0.055 0.32 4.0 2.7 0.99 3.0 0.99 3.00 0.714 1.14 0.00 1.07 1.12 0.113 0.0921 0.00151 0.304 75.5 17.2 899 0.718 30.0 1.12 0.152 0.0957 0.00487 0.309 298 54.8 9.61e+03 1.73 98.0
6.213038628534243 17 11.35901896556467 13.079923162842404 9.0 7.0 7.0 7.0 1.4 0.18 0.12 0.064 0.35 6.0 3.1 1.8 3.0 1.3 3.00 0.824 1.15 0.00 1.07 1.12 0.111 0.0751 0.00721 0.274 55.6 13.6 572 0.198 23.9 1.44 0.247 0.182 0.0105 0.427 298 49.8 8.53e+03 0.676 92.3
7.213038628534243 18 11.275724160582513 12.983554645932795 9.0 7.0 7.0 7.0 1.5 0.18 0.13 0.067 0.36 7.0 3.2 2.4 3.0 1.6 3.00 0.944 1.23 0.500 1.11 1.12 0.105 0.0713 0.00486 0.267 55.8 6.73 333 0.00628 18.2 1.67 0.401 0.390 0.0348 0.624 298 38.3 8.18e+03 0.0362 90.4
8.213038628534242 20 10.574487388078685 13.255439348823765 11.0 7.0 7.0 7.0 1.7 0.19 0.15 0.063 0.38 8.0 3.7 3.2 4.0 1.8 5.00 0.900 1.99 0.00 1.41 1.12 0.0989 0.0642 0.00887 0.253 78.8 7.56 374 0.0612 19.3 3.51 0.586 0.932 0.0669 0.965 298 35.4 7.19e+03 0.187 84.8
