#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 447.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.36458097661214883 2 12.388727867933305 9.262450562362897 1.0 1.0 1.0 1.0 0.28 0.28 0.0 0.28 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.3645809766121488 3 13.184227740405182 9.014201592256102 2.0 1.0 1.0 1.0 0.43 0.42 2.1e-06 0.42 0.0015 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.000518 0.000369 6.64e-08 0.000518 0.000258 0.00 0.00 0.00 0.00 0.00 0.000590 0.000417 8.95e-08 0.000590 0.000299 298 199 2.96e+04 298 172
2.3645809766121486 6 14.523797554745647 9.791302879611443 4.0 3.0 3.0 3.0 0.85 0.40 0.17 0.14 0.41 4.0 3.0 0.80 3.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00417 0.000892 2.64e-06 0.000295 0.00162 1.22e+03 343 3.49e+05 74.5 591 0.00417 0.000940 2.60e-06 0.000367 0.00161 1.22e+03 328 2.10e+05 224 458
3.3645809766121486 9 14.216350226612256 10.002496974097475 5.0 3.0 3.0 3.0 1.3 0.42 0.28 0.13 0.53 5.0 3.6 2.0 4.0 1.4 3.00 0.556 1.28 0.00 1.13 0.0162 0.00247 2.81e-05 0.000343 0.00530 918 140 1.00e+05 16.6 317 0.0210 0.00521 6.18e-05 0.000717 0.00786 918 165 8.89e+04 66.5 298
4.364580976612149 12 15.44481849232603 10.95758780609159 7.0 4.0 4.0 4.0 1.7 0.42 0.40 0.16 0.63 5.0 3.3 2.4 3.5 1.6 5.00 0.833 2.52 0.00 1.59 0.284 0.0255 0.00663 0.000430 0.0814 88.3 12.1 684 0.00289 26.1 0.284 0.0279 0.00655 0.000664 0.0809 298 47.5 8.77e+03 0.391 93.6
5.364580976612149 16 16.173592354515886 11.898835697857791 9.0 5.0 5.0 5.0 2.3 0.43 0.56 0.15 0.75 7.0 4.0 2.8 4.5 1.7 5.00 0.688 1.83 0.00 1.35 4.83 0.321 1.45 0.000564 1.20 92.8 16.6 995 2.22 31.5 4.83 0.358 1.43 0.00188 1.20 298 43.6 7.04e+03 4.10 83.9
6.364580976612149 19 14.97917961219286 12.848613010016866 9.0 6.0 6.0 6.0 2.7 0.43 0.68 0.12 0.83 7.0 4.5 3.2 5.0 1.8 5.00 0.789 1.84 0.00 1.36 38.7 2.31 78.9 0.000717 8.88 81.3 13.8 941 0.211 30.7 38.7 2.59 78.8 0.00466 8.88 298 41.8 8.18e+03 0.286 90.5
7.364580976612149 20 15.129580789324075 12.950459857241261 11.0 6.0 6.0 6.0 2.8 0.44 0.73 0.13 0.85 8.0 4.9 3.9 5.0 2.0 7.00 1.05 2.68 1.00 1.64 38.7 2.19 75.0 0.00188 8.66 81.2 4.52 345 0.0571 18.6 43.5 5.40 158 0.00747 12.6 298 27.6 7.00e+03 0.115 83.7
8.36458097661215 22 14.752078984182225 13.28740529054544 12.0 6.0 6.0 6.0 3.1 0.44 0.81 0.10 0.90 9.0 5.1 5.5 5.5 2.3 7.00 0.864 2.60 0.00 1.61 38.7 2.00 68.2 0.00361 8.26 130 12.4 999 0.00821 31.6 43.9 9.73 337 0.00803 18.4 298 29.4 5.15e+03 0.0489 71.8
