#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 228.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.12812016251273084 2 7.836157549781938 8.747887444901899 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.1281201625127308 3 10.145525694687832 8.659534640940747 2.0 2.0 2.0 2.0 0.28 0.20 0.011 0.20 0.10 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000354 8.08e-08 0.000518 0.000284 0.00 0.00 0.00 0.00 0.00 0.000544 0.000371 8.95e-08 0.000544 0.000299 298 199 2.96e+04 298 172
2.128120162512731 6 9.691615512434492 10.481232058280227 3.0 4.0 4.0 4.0 0.55 0.21 0.044 0.10 0.21 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00102 0.000383 1.45e-07 0.000332 0.000381 3.16e+03 826 2.42e+06 74.5 1.55e+03 0.00102 0.000415 1.58e-07 0.000379 0.000398 3.16e+03 650 1.52e+06 224 1.23e+03
3.128120162512731 11 10.503619272829837 10.088909713162536 5.0 6.0 6.0 6.0 1.0 0.22 0.096 0.076 0.31 5.0 2.5 1.5 2.0 1.2 3.00 0.455 0.873 0.00 0.934 0.0314 0.00336 8.71e-05 0.000388 0.00933 1.29e+03 149 1.61e+05 13.5 401 0.0332 0.00643 0.000164 0.000834 0.0128 1.29e+03 171 1.45e+05 27.0 381
4.128120162512731 12 9.883580951138047 10.494369679754639 6.0 6.0 6.0 6.0 1.1 0.22 0.11 0.065 0.33 5.0 2.7 1.3 3.0 1.2 5.00 1.00 2.18 0.500 1.48 0.0314 0.00451 9.51e-05 0.000453 0.00975 107 10.6 1.03e+03 0.377 32.2 0.0382 0.00806 0.000194 0.00104 0.0139 298 44.2 1.02e+04 0.964 101
5.128120162512731 15 9.441536381601619 12.117584699777579 6.0 6.0 6.0 6.0 1.4 0.22 0.14 0.081 0.37 5.0 2.8 1.7 3.0 1.3 5.00 0.800 1.74 0.00 1.32 1.04 0.118 0.0841 0.000834 0.290 112 17.7 1.60e+03 0.437 40.1 1.04 0.123 0.0831 0.00148 0.288 298 44.4 8.72e+03 1.16 93.4
6.128120162512731 16 9.728979922557254 12.711164205821163 6.0 6.0 6.0 6.0 1.5 0.23 0.15 0.086 0.39 5.0 2.8 1.8 3.0 1.3 5.00 0.875 1.58 1.00 1.26 2.79 0.285 0.524 0.000928 0.724 148 16.6 1.67e+03 1.71 40.9 2.79 0.471 0.577 0.0751 0.760 298 44.5 8.67e+03 2.93 93.1
7.128120162512731 22 10.001789513154622 13.968868105883717 9.0 6.0 6.0 6.0 2.0 0.23 0.21 0.077 0.46 6.0 3.4 1.9 3.0 1.4 5.00 0.682 1.27 0.00 1.13 14.5 1.15 10.4 0.00177 3.23 72.6 11.8 430 0.0737 20.7 14.5 1.45 10.5 0.0793 3.24 298 35.5 5.92e+03 0.124 76.9
8.128120162512731 24 9.909256878227447 14.877493915361645 12.0 6.0 6.0 6.0 2.2 0.24 0.23 0.060 0.48 6.0 3.5 1.8 3.5 1.4 5.00 0.875 1.33 1.00 1.15 20.0 2.21 25.7 0.00615 5.07 75.6 10.3 502 0.0519 22.4 20.0 3.59 35.3 0.155 5.94 298 34.0 5.95e+03 0.123 77.2
9.128120162512731 26 10.363871737468063 15.56865706586544 12.0 6.0 6.0 6.0 2.4 0.24 0.25 0.063 0.50 6.0 3.7 1.7 4.0 1.3 5.00 0.923 1.75 0.500 1.32 20.5 2.87 36.5 0.0135 6.04 80.0 8.36 320 0.0403 17.9 34.4 7.33 125 0.346 11.2 298 32.6 5.93e+03 0.220 77.0
10.128120162512731 29 9.43369764430548 16.47981365158167 14.0 7.0 7.0 7.0 2.7 0.24 0.29 0.067 0.54 6.0 3.7 1.9 4.0 1.4 5.00 0.897 1.67 0.00 1.29 36.4 4.00 72.0 0.0314 8.48 82.1 7.29 282 0.0108 16.8 72.2 10.6 322 0.522 17.9 298 29.3 5.34e+03 0.0239 73.1
11.128120162512731 31 9.142825218746696 17.453038546468356 15.0 7.0 7.0 7.0 2.9 0.25 0.31 0.064 0.55 6.0 3.7 1.8 4.0 1.4 5.00 0.935 1.66 1.00 1.29 83.1 7.90 318 0.0369 17.8 82.5 8.25 301 0.248 17.3 83.1 17.9 732 0.559 27.1 298 29.4 5.25e+03 0.611 72.5
12.128120162512731 34 8.902893393867986 18.762460634309612 15.0 8.0 8.0 8.0 3.1 0.25 0.34 0.065 0.58 7.0 3.7 2.3 4.0 1.5 5.00 0.882 1.62 0.00 1.27 136 13.5 861 0.335 29.3 82.6 7.66 261 0.356 16.1 136 30.1 1.85e+03 1.04 43.0 298 27.8 4.81e+03 0.467 69.3
13.128120162512731 34 8.902893393867986 18.762460634309612 16.0 8.0 8.0 8.0 3.1 0.25 0.34 0.065 0.58 7.0 3.7 2.3 4.0 1.5 5.00 0.971 1.54 1.00 1.24 136 13.5 861 0.335 29.3 82.6 6.75 263 0.411 16.2 220 42.5 3.88e+03 1.04 62.3 298 27.1 4.87e+03 0.582 69.8
14.128120162512731 37 9.00570902945232 19.687021477333026 17.0 8.0 8.0 8.0 3.4 0.25 0.37 0.071 0.61 8.0 4.1 2.7 4.0 1.6 5.00 0.892 1.54 0.00 1.24 136 16.0 900 0.822 30.0 82.7 7.11 238 0.224 15.4 250 57.9 7.29e+03 4.85 85.4 298 26.5 4.48e+03 0.345 67.0
15.128120162512731 38 9.048125823652645 19.94716970471135 17.0 8.0 8.0 8.0 3.5 0.25 0.38 0.073 0.62 8.0 4.3 3.1 4.0 1.8 5.00 0.947 1.51 1.00 1.23 136 17.6 972 0.933 31.2 82.7 6.23 231 0.145 15.2 513 69.9 1.34e+04 6.35 116 298 25.2 4.39e+03 0.192 66.2
16.12812016251273 38 9.048125823652645 19.94716970471135 17.0 8.0 8.0 8.0 3.5 0.25 0.38 0.073 0.62 8.0 4.3 3.1 4.0 1.8 5.00 0.974 1.59 1.00 1.26 136 17.6 972 0.933 31.2 82.8 6.63 240 0.732 15.5 514 89.4 2.16e+04 6.35 147 298 25.4 4.42e+03 0.857 66.5
17.12812016251273 39 9.009873268859888 20.349457213862188 17.0 8.0 8.0 8.0 3.6 0.26 0.39 0.074 0.63 8.0 4.3 3.1 4.0 1.8 5.00 0.949 1.58 1.00 1.26 136 20.3 1.23e+03 1.04 35.0 82.8 6.54 233 0.521 15.3 542 89.3 1.93e+04 7.86 139 298 25.0 4.31e+03 0.863 65.7
18.12812016251273 40 9.131766023477393 20.62079825775144 19.0 8.0 8.0 8.0 3.7 0.26 0.40 0.076 0.64 8.0 4.5 3.5 4.0 1.9 5.00 0.950 1.54 1.00 1.24 136 21.7 1.28e+03 1.15 35.7 82.8 6.64 207 0.0823 14.4 542 99.4 2.37e+04 8.83 154 298 25.5 4.13e+03 0.516 64.3
19.12812016251273 41 9.380064745255684 20.767631510979044 20.0 8.0 8.0 8.0 3.8 0.26 0.41 0.078 0.64 9.0 4.4 3.7 4.0 1.9 5.00 0.951 1.60 1.00 1.26 136 21.3 1.25e+03 1.25 35.4 82.8 6.35 196 0.947 14.0 736 105 2.99e+04 7.86 173 298 24.8 4.07e+03 1.42 63.8
