#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 283.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7246198791358431 2 8.517051170168225 12.012675524792948 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.7246198791358431 3 7.489395794073883 10.662534048568682 2.0 2.0 2.0 2.0 0.25 0.18 0.010 0.18 0.10 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0176 0.00621 9.72e-05 0.000518 0.00986 0.00 0.00 0.00 0.00 0.00 0.0181 0.0179 8.95e-08 0.0181 0.000299 298 199 2.96e+04 298 172
2.724619879135843 6 6.775300194210568 10.956794829983044 3.0 4.0 4.0 4.0 0.50 0.19 0.035 0.10 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0670 0.0143 0.000716 0.000518 0.0268 153 75.6 7.63e+03 74.5 87.4 0.0670 0.0202 0.000605 0.0179 0.0246 298 150 1.78e+04 151 133
3.724619879135843 9 7.269255577837748 11.971503242524452 4.0 5.0 5.0 5.0 0.75 0.19 0.061 0.088 0.25 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.712 0.0909 0.0546 0.000518 0.234 205 50.4 5.88e+03 0.231 76.7 0.712 0.108 0.0526 0.0212 0.229 298 89.0 1.36e+04 0.462 117
4.724619879135843 11 7.318095925820733 12.81596104073858 5.0 5.0 5.0 5.0 0.92 0.20 0.077 0.078 0.28 4.0 2.2 0.96 2.0 0.98 3.00 0.727 1.02 0.00 1.01 5.47 0.572 2.69 0.000518 1.64 136 22.4 2.12e+03 0.134 46.1 5.47 0.717 2.61 0.0212 1.61 298 61.6 1.16e+04 0.269 108
5.724619879135843 14 8.247010797185483 14.809848914209232 7.0 6.0 6.0 6.0 1.2 0.20 0.10 0.058 0.32 5.0 2.6 1.3 3.0 1.2 3.00 0.714 1.14 0.00 1.07 21.9 2.26 34.5 0.0194 5.88 74.6 17.2 880 0.0144 29.7 21.9 2.76 34.8 0.305 5.90 298 55.2 9.57e+03 0.0623 97.8
6.0363446866804695 18 9.085889502212686 17.039404491639083 9.0 7.0 7.0 7.0 1.5 0.21 0.14 0.065 0.37 5.0 2.9 1.5 3.0 1.2 3.00 0.722 1.15 0.00 1.07 80.0 8.24 409 0.243 20.2 55.9 13.1 457 0.0140 21.4 80.0 10.3 417 0.714 20.4 298 46.4 7.96e+03 0.0212 89.2
7.0363446866804695 21 10.132670132330166 18.641032025019765 11.0 8.0 8.0 8.0 1.8 0.21 0.16 0.060 0.40 5.0 3.0 1.7 3.0 1.3 4.00 0.810 1.46 0.00 1.21 80.0 13.0 639 0.522 25.3 44.7 11.8 250 5.44 15.8 102 21.9 1.06e+03 3.03 32.6 298 44.2 6.90e+03 9.21 83.1
8.033332866421206 23 9.75476528051174 19.246977278851435 11.0 8.0 8.0 8.0 1.9 0.21 0.18 0.066 0.42 6.0 3.2 2.4 3.0 1.5 4.00 0.826 1.42 0.00 1.19 98.8 13.9 726 0.615 27.0 58.5 9.41 254 1.30 15.9 185 30.1 2.27e+03 3.03 47.7 298 40.0 6.73e+03 1.46 82.1
9.033332866421206 27 10.064193015873698 21.254102834871947 14.0 9.0 9.0 9.0 2.3 0.22 0.21 0.062 0.46 6.0 3.3 2.4 3.0 1.5 4.00 0.815 1.39 0.00 1.18 131 24.1 1.53e+03 0.960 39.1 44.7 8.79 180 1.23 13.4 190 50.3 3.99e+03 12.4 63.2 298 37.1 5.96e+03 1.32 77.2
10.029384970925214 31 10.494626461785698 22.683370072698725 15.0 9.0 9.0 9.0 2.6 0.22 0.25 0.070 0.50 7.0 3.7 3.0 4.0 1.7 4.00 0.806 1.29 0.00 1.14 131 24.7 1.39e+03 3.03 37.3 59.3 7.74 201 0.331 14.2 313 68.5 8.70e+03 27.1 93.2 298 32.1 5.24e+03 0.880 72.4
11.029384970925214 31 10.494626461785698 22.683370072698725 16.0 9.0 9.0 9.0 2.6 0.22 0.25 0.070 0.50 7.0 3.7 3.0 4.0 1.7 4.00 0.968 1.43 1.00 1.20 131 24.7 1.39e+03 3.03 37.3 44.7 6.96 148 1.79 12.2 532 93.3 1.79e+04 27.1 134 298 32.7 5.29e+03 2.53 72.7
12.029384970925214 33 10.268516207833882 23.37201776833086 18.0 9.0 9.0 9.0 2.8 0.22 0.26 0.068 0.51 7.0 3.8 3.1 4.0 1.8 4.00 0.939 1.56 0.00 1.25 131 28.4 1.52e+03 5.47 39.0 44.7 7.37 147 1.43 12.1 601 115 3.00e+04 29.6 173 298 31.8 5.01e+03 2.50 70.8
13.029384970925214 33 10.268516207833882 23.37201776833086 17.0 9.0 9.0 9.0 2.8 0.22 0.26 0.068 0.51 7.0 3.8 3.1 4.0 1.8 4.00 0.970 1.59 0.00 1.26 131 29.5 1.69e+03 5.47 41.0 44.7 6.61 145 1.95 12.0 791 143 4.54e+04 27.1 213 298 31.3 5.06e+03 2.22 71.1
14.029384970925214 33 10.268516207833882 23.37201776833086 17.0 9.0 9.0 9.0 2.8 0.22 0.26 0.068 0.51 7.0 3.8 3.1 4.0 1.8 4.00 0.970 1.59 0.00 1.26 131 29.5 1.69e+03 5.47 41.0 44.7 7.05 144 2.26 12.0 846 162 6.16e+04 27.1 248 298 32.1 5.04e+03 2.34 71.0
15.029384970925214 34 10.477012618272159 23.525606328689435 18.0 9.0 9.0 9.0 2.8 0.22 0.27 0.064 0.52 8.0 4.1 3.8 4.0 2.0 4.00 0.971 1.54 0.500 1.24 131 31.2 1.74e+03 7.85 41.7 44.7 7.05 140 2.26 11.8 956 176 7.49e+04 28.4 274 298 31.5 4.89e+03 2.31 70.0
16.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.943 1.53 0.00 1.24 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 138 1.88 11.8 971 180 8.61e+04 27.1 293 298 30.1 4.80e+03 1.95 69.3
17.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.68 0.00 1.29 137 32.3 1.92e+03 10.2 43.8 44.7 6.54 135 1.88 11.6 972 189 9.46e+04 27.1 308 298 30.2 4.79e+03 1.89 69.2
18.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.56 0.00 1.25 137 32.3 1.92e+03 10.2 43.8 44.7 6.51 136 0.970 11.7 997 198 1.03e+05 29.6 321 298 30.2 4.80e+03 1.55 69.3
19.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 137 1.74 11.7 1.14e+03 202 1.11e+05 35.4 334 298 30.2 4.80e+03 2.05 69.3
20.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.91 11.7 1.15e+03 206 1.19e+05 35.4 345 298 30.2 4.79e+03 2.32 69.2
21.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.85 11.7 1.16e+03 211 1.27e+05 35.4 356 298 30.2 4.79e+03 2.44 69.2
22.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.85 11.7 1.16e+03 214 1.33e+05 35.4 365 298 30.1 4.79e+03 2.38 69.2
23.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.85 11.7 1.13e+03 214 1.32e+05 35.4 363 298 30.1 4.79e+03 2.38 69.2
24.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.85 11.7 1.13e+03 214 1.32e+05 35.4 363 298 30.1 4.79e+03 2.38 69.2
25.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.85 11.7 1.13e+03 214 1.32e+05 35.4 363 298 30.1 4.79e+03 2.38 69.2
26.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.85 11.7 1.13e+03 214 1.32e+05 35.4 363 298 30.1 4.79e+03 2.38 69.2
27.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.85 11.7 1.13e+03 214 1.32e+05 35.4 363 298 30.1 4.79e+03 2.38 69.2
28.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.85 11.7 1.13e+03 214 1.32e+05 35.4 363 298 30.1 4.79e+03 2.38 69.2
29.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.85 11.7 1.13e+03 214 1.32e+05 35.4 363 298 30.1 4.79e+03 2.38 69.2
30.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.85 11.7 1.13e+03 214 1.32e+05 35.4 363 298 30.1 4.79e+03 2.38 69.2
31.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.85 11.7 1.13e+03 214 1.32e+05 35.4 363 298 30.1 4.79e+03 2.38 69.2
32.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.85 11.7 1.13e+03 214 1.32e+05 35.4 363 298 30.1 4.79e+03 2.38 69.2
33.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.85 11.7 1.13e+03 214 1.32e+05 35.4 363 298 30.1 4.79e+03 2.38 69.2
34.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.85 11.7 1.13e+03 214 1.32e+05 35.4 363 298 30.1 4.79e+03 2.38 69.2
35.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.85 11.7 1.13e+03 214 1.32e+05 35.4 363 298 30.1 4.79e+03 2.38 69.2
36.029384970925214 35 10.47712140591608 23.875023571340478 18.0 9.0 9.0 9.0 2.9 0.23 0.28 0.065 0.53 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.44 0.00 1.20 137 32.3 1.92e+03 10.2 43.8 44.7 6.58 136 1.85 11.7 1.13e+03 214 1.32e+05 35.4 363 298 30.1 4.79e+03 2.38 69.2
