#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 3.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
9.274705696657676 32 12.883107446767522 21.409603469225964 9.0 9.0 9.0 3.1 0.38 0.59 0.086 0.77 7.0 4.1 3.0 4.0 1.7 4.00 0.781 1.60 0.00 1.26 618 92.0 2.35e+04 11.3 153 54.1 6.34 166 0.133 12.9 1.08e+03 204 8.93e+04 84.3 299 274 28.6 4.51e+03 0.209 67.1
10.274705696657676 35 12.993320898785893 21.76446883123342 9.0 9.0 9.0 3.3 0.38 0.65 0.086 0.81 7.0 4.2 3.0 4.0 1.7 4.00 0.914 1.61 0.00 1.27 618 99.8 2.73e+04 14.1 165 49.9 6.07 137 1.54 11.7 1.73e+03 294 1.87e+05 90.9 433 274 26.8 4.02e+03 2.24 63.4
11.274705696657676 37 12.622280406489276 22.238474940288334 9.0 9.0 9.0 3.5 0.38 0.70 0.082 0.83 7.0 4.2 3.1 4.0 1.8 5.00 1.00 1.89 0.00 1.37 657 113 3.44e+04 14.7 186 43.9 5.55 112 0.150 10.6 2.03e+03 405 3.49e+05 78.6 591 274 25.8 3.93e+03 0.150 62.7
12.274705696657676 40 12.771933485924166 22.882602023888744 10 10 10 3.8 0.38 0.76 0.089 0.87 8.0 4.6 3.5 5.0 1.9 5.00 0.950 1.48 1.00 1.22 657 114 3.35e+04 14.8 183 45.7 4.98 119 0.0834 10.9 2.40e+03 495 4.96e+05 48.0 704 274 24.2 3.85e+03 0.103 62.0
13.274705696657676 40 12.771933485924166 22.882602023888744 10 10 10 3.8 0.38 0.76 0.089 0.87 8.0 4.6 3.5 5.0 1.9 5.00 1.00 1.44 1.00 1.20 657 114 3.35e+04 14.8 183 55.9 5.15 135 0.0498 11.6 3.16e+03 642 8.31e+05 52.0 911 274 24.0 3.71e+03 0.0687 60.9
14.274705696657676 41 12.691390309949405 22.936455188095124 10 10 10 3.9 0.39 0.78 0.085 0.88 8.0 4.7 3.8 5.0 1.9 5.00 1.02 1.52 1.00 1.23 657 114 3.27e+04 14.8 181 44.9 4.86 112 0.621 10.6 4.08e+03 771 1.23e+06 78.6 1.11e+03 274 23.1 3.70e+03 1.04 60.8
15.274705696657676 42 12.627602949374884 22.658005228805628 10 10 10 4.0 0.39 0.80 0.080 0.89 8.0 4.8 3.8 5.0 2.0 5.00 0.952 1.46 1.00 1.21 657 111 3.22e+04 14.8 179 45.1 4.68 107 0.610 10.3 6.11e+03 872 2.22e+06 69.1 1.49e+03 274 21.5 3.31e+03 0.818 57.5
16.274705696657676 44 12.552552986767346 22.21477619587208 10 10 10 4.2 0.39 0.84 0.084 0.92 9.0 5.3 4.9 6.0 2.2 6.00 0.955 1.67 1.00 1.29 657 106 3.12e+04 14.4 177 45.4 4.05 90.2 0.141 9.50 4.26e+03 782 1.47e+06 108 1.21e+03 274 19.7 3.08e+03 0.297 55.5
17.274705696657676 45 12.485659832490406 22.277558410120964 10 10 10 4.3 0.39 0.86 0.086 0.93 9.0 5.4 5.2 6.0 2.3 7.00 1.02 2.02 1.00 1.42 657 106 3.05e+04 14.7 175 45.4 3.98 74.8 0.488 8.65 7.63e+03 901 2.37e+06 115 1.54e+03 274 18.8 2.90e+03 0.608 53.8
18.274705696657676 47 12.40124433113215 22.750358626584877 10 10 10 4.5 0.39 0.91 0.090 0.95 9.0 5.6 5.9 6.0 2.4 7.00 0.894 1.66 1.00 1.29 657 124 3.66e+04 14.8 191 38.5 4.93 95.5 0.130 9.77 5.91e+03 772 1.50e+06 145 1.22e+03 274 19.3 2.47e+03 0.332 49.7
19.274705696657676 47 12.40124433113215 22.750358626584877 10 10 10 4.5 0.39 0.91 0.090 0.95 9.0 5.6 5.9 6.0 2.4 7.00 1.00 1.74 1.00 1.32 657 124 3.66e+04 14.8 191 35.0 4.16 83.9 0.0574 9.16 4.86e+03 746 1.17e+06 198 1.08e+03 274 17.8 2.33e+03 0.0791 48.2
20.274705696657676 48 12.200036095167453 22.52752264641118 10 10 10 4.6 0.39 0.93 0.092 0.96 9.0 5.6 5.8 6.0 2.4 7.00 0.958 1.70 1.00 1.30 657 121 3.62e+04 14.8 190 42.5 4.02 83.6 0.0758 9.14 5.27e+03 786 1.46e+06 174 1.21e+03 274 17.0 2.16e+03 0.116 46.5
21.274705696657676 48 12.200036095167453 22.52752264641118 10 10 10 4.6 0.39 0.93 0.092 0.96 9.0 5.6 5.8 6.0 2.4 7.00 1.00 1.79 1.00 1.34 657 121 3.62e+04 14.8 190 46.9 4.52 98.6 0.760 9.93 5.54e+03 823 1.64e+06 174 1.28e+03 274 18.0 2.21e+03 1.07 47.0
22.274705696657676 48 12.200036095167453 22.52752264641118 10 10 10 4.6 0.39 0.93 0.092 0.96 9.0 5.6 5.8 6.0 2.4 7.00 0.979 1.77 1.00 1.33 657 121 3.62e+04 14.8 190 48.5 4.89 108 1.23 10.4 5.11e+03 820 1.58e+06 174 1.26e+03 274 18.6 2.24e+03 1.57 47.3
23.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.959 1.75 1.00 1.32 657 131 3.99e+04 14.8 200 52.6 4.74 114 1.24 10.7 5.96e+03 847 1.77e+06 198 1.33e+03 274 18.0 2.23e+03 1.59 47.2
24.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.5 5.18 117 1.54 10.8 6.10e+03 876 1.97e+06 198 1.40e+03 274 19.3 2.25e+03 1.70 47.4
25.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 47.7 5.01 105 1.55 10.3 6.54e+03 927 2.35e+06 198 1.53e+03 274 18.8 2.20e+03 1.69 46.9
26.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 51.7 4.90 113 1.35 10.6 6.69e+03 927 2.38e+06 198 1.54e+03 274 18.4 2.23e+03 1.83 47.2
27.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 51.7 4.94 119 1.40 10.9 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.5 2.25e+03 1.57 47.5
28.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 4.87 120 1.29 11.0 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.3 2.26e+03 1.67 47.5
29.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 4.96 125 1.28 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.5 2.28e+03 1.81 47.7
30.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 4.97 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.5 2.28e+03 1.77 47.7
31.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
32.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
33.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
34.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
35.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
36.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
37.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
38.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
39.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
40.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
41.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
42.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
43.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
44.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
45.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
46.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
47.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
48.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
49.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
50.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
51.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
52.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
53.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
54.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
55.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
56.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
57.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
58.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
59.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
60.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
61.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
62.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
63.274705696657676 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
64.27470569665768 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
65.27470569665768 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
66.27470569665768 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
67.27470569665768 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
68.27470569665768 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
69.27470569665768 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
70.27470569665768 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
71.27470569665768 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
72.27470569665768 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
73.27470569665768 49 12.122846580408147 22.725757776792175 10 10 10 4.7 0.39 0.95 0.090 0.97 9.0 5.6 5.8 6.0 2.4 7.00 0.980 1.81 1.00 1.35 657 131 3.99e+04 14.8 200 52.8 5.00 125 1.29 11.2 6.41e+03 916 2.30e+06 198 1.52e+03 274 18.6 2.28e+03 1.84 47.7
