#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 240.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7158531870499325 2 8.599667825111306 7.92899304685583 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.7158531870499325 3 10.316502698332181 9.721659896090424 2.0 2.0 2.0 2.0 0.26 0.16 0.019 0.16 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000347 8.78e-08 0.000518 0.000296 0.00 0.00 0.00 0.00 0.00 0.000523 0.000350 8.95e-08 0.000523 0.000299 298 199 2.96e+04 298 172
2.7158531870499325 6 10.910198552403104 9.585742446413466 3.0 4.0 4.0 4.0 0.52 0.16 0.041 0.070 0.20 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00858 0.00191 1.11e-05 0.000518 0.00334 1.56e+04 3.94e+03 6.06e+07 74.5 7.78e+03 0.00910 0.00477 2.12e-05 0.00522 0.00460 1.56e+04 2.73e+03 3.99e+07 224 6.32e+03
3.7158531870499325 9 11.651378972986059 11.354791185580334 4.0 5.0 5.0 5.0 0.78 0.16 0.064 0.060 0.25 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.141 0.0288 0.00247 0.00186 0.0497 211 51.2 6.17e+03 0.0578 78.6 0.141 0.0331 0.00234 0.0104 0.0484 298 89.7 1.38e+04 0.116 117
4.715853187049932 14 11.435889598594988 13.108292627042005 7.0 7.0 7.0 7.0 1.2 0.17 0.10 0.056 0.32 4.0 2.3 1.3 2.0 1.1 3.00 0.571 0.879 0.00 0.938 0.975 0.140 0.0842 0.00758 0.290 80.1 17.2 854 0.0152 29.2 0.975 0.169 0.0798 0.0824 0.282 298 47.4 7.35e+03 1.05 85.7
5.715853187049932 17 10.89894324702415 14.036382265645315 9.0 6.0 6.0 6.0 1.5 0.17 0.13 0.063 0.35 5.0 2.7 1.5 3.0 1.2 3.00 0.765 1.19 0.00 1.09 8.27 0.804 4.41 0.00858 2.10 123 14.0 1.13e+03 1.50 33.7 8.27 1.00 4.26 0.147 2.06 298 40.3 7.57e+03 3.00 87.0
6.715853187049932 20 10.302250101104352 15.150656967631864 9.0 6.0 6.0 6.0 1.7 0.18 0.15 0.071 0.39 5.0 3.2 1.4 3.5 1.2 4.00 0.850 1.61 0.00 1.27 18.9 1.73 20.1 0.0539 4.48 62.3 11.6 443 0.0240 21.0 18.9 2.52 21.9 0.658 4.68 298 38.6 6.16e+03 3.66 78.5
7.715853187049932 24 10.498417423251041 15.78580039647263 12.0 7.0 7.0 7.0 2.1 0.18 0.18 0.054 0.42 6.0 3.4 2.3 4.0 1.5 4.00 0.833 1.28 0.00 1.13 18.9 1.69 17.4 0.0910 4.17 68.1 8.57 297 0.0511 17.2 27.1 5.03 64.4 0.659 8.02 298 32.9 5.24e+03 0.429 72.4
8.715853187049932 28 10.603293221588247 17.437445112649037 14.0 7.0 7.0 7.0 2.4 0.19 0.21 0.063 0.46 6.0 3.5 2.3 4.0 1.5 5.00 0.857 1.68 0.00 1.30 82.7 6.68 297 0.148 17.2 60.6 8.59 279 0.878 16.7 82.7 10.6 315 2.66 17.7 298 31.0 5.03e+03 1.32 70.9
