#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 210.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9915494759464225 2 7.868701298736273 8.693261370437245 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.0211008807880517 2 7.868701298736273 8.693261370437245 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000271 1.23e-07 0.000271 0.000350 0.00 0.00 0.00 0.00 0.00 0.000518 0.000271 1.23e-07 0.000271 0.000350 298 149 4.45e+04 149 211
2.021100880788052 4 6.467623335961154 10.374561613496127 3.0 2.0 2.0 2.0 0.36 0.24 0.012 0.19 0.11 3.0 2.5 0.33 2.5 0.58 1.00 0.500 0.333 0.500 0.577 0.000518 0.000271 8.17e-08 0.000271 0.000286 149 149 0.00 149 0.00 0.000541 0.000282 8.95e-08 0.000282 0.000299 298 224 7.41e+03 224 86.1
3.002801700199182 7 8.896460154701279 10.473553635271928 4.0 4.0 4.0 4.0 0.63 0.24 0.049 0.19 0.22 4.0 2.6 0.95 3.0 0.98 2.00 0.286 0.571 0.00 0.756 0.0245 0.00428 8.04e-05 0.000518 0.00897 3.50e+03 693 1.91e+06 200 1.38e+03 0.0245 0.00456 7.85e-05 0.00193 0.00886 3.50e+03 636 1.61e+06 251 1.27e+03
4.002801700199182 9 7.457953727931231 11.925872116503598 4.0 5.0 5.0 5.0 0.81 0.25 0.074 0.11 0.27 5.0 2.9 1.9 3.0 1.4 3.00 0.667 1.00 0.00 1.00 0.949 0.109 0.0993 0.00193 0.315 98.2 24.9 2.05e+03 0.898 45.2 0.949 0.115 0.0980 0.00279 0.313 298 66.4 1.22e+04 1.25 110
5.002801700199182 14 5.570127139606938 13.025024907911787 6.0 6.0 6.0 6.0 1.3 0.25 0.13 0.084 0.37 8.0 3.7 5.0 4.0 2.2 3.00 0.571 0.879 0.00 0.938 9.43 0.746 6.31 0.00128 2.51 67.2 17.2 697 0.625 26.4 9.43 0.818 6.27 0.00275 2.50 298 52.0 8.51e+03 5.76 92.3
6.002801700199182 17 5.20754713178483 14.487703077746993 9.0 7.0 7.0 7.0 1.5 0.26 0.17 0.068 0.41 8.0 3.8 4.4 3.0 2.1 4.00 0.824 1.40 0.00 1.19 50.6 3.62 152 0.00269 12.3 74.2 13.3 539 0.305 23.2 50.6 4.35 153 0.00341 12.4 298 46.7 7.66e+03 0.424 87.5
7.002801700199182 20 5.0483233419241715 16.256851894827463 9.0 8.0 8.0 8.0 1.8 0.26 0.21 0.079 0.45 9.0 4.0 5.3 4.0 2.3 4.00 0.800 1.43 0.00 1.20 109 8.81 683 0.00307 26.1 58.0 12.4 446 0.216 21.1 109 12.4 799 0.0500 28.3 298 46.9 7.84e+03 0.362 88.6
8.002801700199182 20 5.0483233419241715 16.256851894827463 9.0 8.0 8.0 8.0 1.8 0.26 0.21 0.079 0.45 9.0 4.0 5.3 4.0 2.3 4.00 1.00 1.37 1.00 1.17 109 8.81 683 0.00307 26.1 57.9 6.35 331 0.0197 18.2 159 24.7 1.96e+03 0.250 44.3 298 35.7 7.76e+03 0.0241 88.1
9.002801700199182 21 4.758597228523759 16.458785753459914 9.0 8.0 8.0 8.0 1.9 0.26 0.22 0.075 0.47 9.0 3.9 5.4 4.0 2.3 4.00 0.905 1.29 1.00 1.14 109 8.39 652 0.00336 25.5 85.9 11.9 802 0.00373 28.3 175 34.7 3.03e+03 0.181 55.1 298 38.1 7.39e+03 0.00755 86.0
10.002801700199182 22 5.209639169949977 16.336207909814984 10.0 8.0 8.0 8.0 2.0 0.26 0.23 0.069 0.48 9.0 3.9 5.2 4.0 2.3 4.00 0.909 1.23 1.00 1.11 109 8.01 625 0.00710 25.0 67.6 8.16 400 0.00596 20.0 176 42.5 4.70e+03 0.107 68.6 298 32.6 6.04e+03 0.103 77.7
11.002801700199182 26 5.334215800664781 18.401679376538443 13.0 9.0 9.0 9.0 2.3 0.27 0.28 0.060 0.53 9.0 4.2 4.5 4.0 2.1 4.00 0.808 1.28 0.00 1.13 125 18.4 1.56e+03 0.0249 39.5 89.2 8.66 463 0.0110 21.5 176 56.0 5.73e+03 0.197 75.7 298 32.7 6.24e+03 0.0153 79.0
12.002801700199182 30 5.414825645354753 19.68121646921861 17.0 9.0 9.0 9.0 2.7 0.27 0.32 0.069 0.57 9.0 4.5 4.0 4.5 2.0 4.00 0.833 1.39 0.00 1.18 125 20.6 1.70e+03 0.0596 41.2 89.2 8.05 398 0.00245 19.9 280 63.2 8.21e+03 1.59 90.6 298 31.0 5.57e+03 0.00740 74.7
13.002801700199182 31 5.37279806978404 20.31281320350529 16.0 9.0 9.0 9.0 2.8 0.27 0.34 0.064 0.58 9.0 4.4 4.2 4.0 2.0 4.00 0.968 1.70 0.00 1.30 125 21.5 1.67e+03 0.0746 40.8 89.1 7.88 386 0.0426 19.6 422 79.0 1.54e+04 3.19 124 298 30.4 5.40e+03 0.115 73.5
14.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.938 1.74 0.00 1.32 125 24.1 1.83e+03 0.128 42.8 88.1 7.69 392 0.203 19.8 523 101 2.51e+04 4.46 158 298 28.8 5.21e+03 0.357 72.2
15.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 88.5 7.69 391 0.464 19.8 676 126 4.22e+04 4.46 205 298 28.8 5.21e+03 0.535 72.2
16.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 88.8 7.69 393 0.372 19.8 765 147 5.94e+04 4.46 244 298 28.9 5.22e+03 0.429 72.3
17.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 88.9 7.69 395 0.373 19.9 766 163 7.53e+04 4.46 274 298 28.9 5.23e+03 0.430 72.3
18.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 395 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.418 72.3
19.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 396 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.372 72.3
20.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 396 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.372 72.3
21.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 396 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.372 72.3
22.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 396 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.372 72.3
23.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 396 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.372 72.3
24.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 396 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.372 72.3
25.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 396 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.372 72.3
26.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 396 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.372 72.3
27.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 396 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.372 72.3
28.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 396 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.372 72.3
29.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 396 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.372 72.3
30.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 396 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.372 72.3
31.002801700199182 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 396 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.372 72.3
32.002801700199186 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 396 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.372 72.3
33.002801700199186 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 396 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.372 72.3
34.002801700199186 32 5.398988678136636 20.770712996850865 17.0 9.0 9.0 9.0 2.9 0.27 0.35 0.058 0.59 9.0 4.5 4.1 4.5 2.0 5.00 0.969 1.84 0.00 1.36 125 24.1 1.83e+03 0.128 42.8 89.0 7.69 396 0.370 19.9 770 172 8.56e+04 4.46 293 298 28.9 5.23e+03 0.372 72.3
