#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 59.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9130352425159232 2 10.410921518309264 7.534002533296027 1.0 1.0 1.0 1.0 0.49 0.49 0.0 0.49 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.9130352425159232 3 11.722368959160194 9.180534024548026 2.0 2.0 2.0 2.0 0.74 0.42 0.21 0.42 0.46 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000346 8.87e-08 0.000518 0.000298 0.00 0.00 0.00 0.00 0.00 0.000520 0.000348 8.95e-08 0.000520 0.000299 298 199 2.96e+04 298 172
2.056328687241533 5 11.954961833005235 9.183317096572008 2.0 4.0 4.0 4.0 1.2 0.37 0.33 0.11 0.58 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.0205 0.00495 7.80e-05 0.000518 0.00883 3.42e+04 8.59e+03 2.92e+08 74.5 1.71e+04 0.0205 0.00495 7.80e-05 0.000520 0.00883 3.42e+04 6.94e+03 2.33e+08 149 1.53e+04
3.0269651073515704 9 11.1670539982676 9.88051535306179 5.0 5.0 5.0 5.0 2.2 0.35 0.58 0.057 0.76 4.0 2.4 1.0 3.0 1.0 2.00 0.444 0.528 0.00 0.726 0.0895 0.0127 0.000875 3.64e-05 0.0296 226 81.4 9.88e+03 49.7 99.4 0.0895 0.0154 0.000863 3.64e-05 0.0294 298 117 1.48e+04 99.3 122
4.004585769086218 12 13.514492589255147 11.971275898462617 7.0 6.0 6.0 6.0 3.0 0.35 0.76 0.074 0.87 4.0 3.0 1.3 3.0 1.1 3.00 0.667 0.970 0.00 0.985 0.715 0.0788 0.0412 0.00212 0.203 112 25.4 1.47e+03 0.0604 38.4 0.715 0.0900 0.0404 0.0245 0.201 298 62.1 1.01e+04 0.156 101
5.004585769086218 16 13.968609539693114 13.256871557434128 10.0 6.0 6.0 6.0 3.9 0.35 1.0 0.046 1.0 7.0 4.0 3.6 4.0 1.9 4.00 0.688 1.30 0.00 1.14 0.715 0.122 0.0572 0.0121 0.239 79.1 22.6 980 0.208 31.3 0.825 0.182 0.0843 0.0264 0.290 298 55.4 8.39e+03 4.94 91.6
6.004585769086218 19 14.43488326215009 14.061078447619911 11.0 6.0 6.0 6.0 4.7 0.36 1.2 0.053 1.1 8.0 4.2 5.0 4.0 2.2 4.00 0.737 1.54 0.00 1.24 0.715 0.119 0.0488 0.0205 0.221 78.9 19.5 774 3.48 27.8 1.07 0.234 0.122 0.0922 0.349 298 49.4 7.44e+03 4.73 86.2
7.004585769086218 20 14.096634982619634 14.230763199579144 11.0 6.0 6.0 6.0 4.9 0.36 1.2 0.054 1.1 8.0 4.2 4.7 4.0 2.2 5.00 1.00 2.00 1.00 1.41 0.715 0.115 0.0389 0.0235 0.197 39.8 6.83 136 0.0361 11.7 1.46 0.339 0.226 0.112 0.475 298 38.1 7.16e+03 0.0489 84.6
8.002787139091135 23 13.398353413149657 14.550744403136067 12.0 6.0 6.0 6.0 5.7 0.36 1.4 0.050 1.2 8.0 4.3 4.5 4.0 2.1 5.00 0.826 1.97 0.00 1.40 3.03 0.235 0.406 0.0264 0.637 39.8 6.92 119 0.370 10.9 3.03 0.531 0.782 0.0922 0.884 298 32.0 5.90e+03 0.733 76.8
