#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 105.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.450337768727725 2 8.796424605276174 7.808788857910907 1.0 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.450337768727725 3 10.40810357230383 9.684835881169663 2.0 2.0 2.0 2.0 0.28 0.17 0.024 0.17 0.16 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000347 8.81e-08 0.000518 0.000297 0.00 0.00 0.00 0.00 0.00 0.000522 0.000349 8.95e-08 0.000522 0.000299 298 199 2.96e+04 298 172
2.4503377687277252 6 11.096300105756148 9.496529509043521 3.0 4.0 4.0 4.0 0.57 0.16 0.053 0.056 0.23 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.172 0.0305 0.00482 0.000518 0.0694 1.98e+04 4.99e+03 9.77e+07 74.5 9.89e+03 0.172 0.0337 0.00461 0.0100 0.0679 1.98e+04 3.43e+03 6.45e+07 224 8.03e+03
3.4503377687277252 9 12.083758937078068 11.200856078510116 4.0 5.0 5.0 5.0 0.85 0.17 0.079 0.048 0.28 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.839 0.153 0.0811 0.000518 0.285 209 51.0 6.10e+03 0.0399 78.1 0.839 0.192 0.0741 0.172 0.272 298 89.5 1.37e+04 0.0799 117
4.450337768727725 13 13.224207657382381 12.623747375357059 7.0 6.0 6.0 6.0 1.2 0.18 0.11 0.069 0.34 5.0 2.8 1.7 3.0 1.3 3.00 0.615 0.923 0.00 0.961 6.75 0.627 3.44 0.00930 1.85 100 18.6 1.15e+03 0.00243 33.9 6.75 0.773 3.35 0.0216 1.83 298 53.5 9.56e+03 0.00485 97.8
5.450337768727725 18 14.227653843384509 15.049981771370987 10.0 7.0 7.0 7.0 1.7 0.18 0.16 0.061 0.40 6.0 3.2 2.1 3.0 1.4 4.00 0.722 1.51 0.00 1.23 6.75 0.929 3.02 0.0157 1.74 55.9 13.1 389 0.00108 19.7 7.10 1.50 4.78 0.941 2.19 298 46.3 7.44e+03 0.00642 86.2
6.450337768727725 22 13.913730861445872 15.999648036977549 13.0 7.0 7.0 7.0 2.1 0.19 0.20 0.072 0.44 8.0 3.5 3.6 3.0 1.9 4.00 0.773 1.42 0.00 1.19 45.5 3.06 93.3 0.0258 9.66 59.2 9.56 332 0.0258 18.2 45.5 4.54 95.2 1.46 9.76 298 38.0 6.88e+03 0.0387 82.9
7.450337768727725 26 13.590063163328775 17.486725319148384 12.0 7.0 7.0 7.0 2.5 0.19 0.23 0.069 0.48 8.0 3.6 3.7 3.0 1.9 4.00 0.808 1.76 0.00 1.33 45.5 5.25 152 0.262 12.3 59.6 9.53 285 0.00194 16.9 52.3 8.92 228 1.46 15.1 298 35.1 5.84e+03 0.137 76.4
8.450337768727724 32 13.22647149295485 18.7549704727931 15.0 8.0 8.0 8.0 3.0 0.20 0.29 0.073 0.54 9.0 4.1 5.0 4.0 2.2 4.00 0.781 1.34 0.00 1.16 67.6 7.60 256 0.944 16.0 47.7 7.66 154 0.144 12.4 86.6 14.7 533 2.13 23.1 298 30.0 4.70e+03 0.237 68.6
9.450337768727724 34 13.123921384391213 19.143834421311205 18.0 8.0 8.0 8.0 3.2 0.20 0.31 0.061 0.56 11 4.6 5.9 4.5 2.4 4.00 0.912 1.54 0.500 1.24 67.6 8.13 248 1.08 15.8 58.6 6.45 193 0.125 13.9 154 22.8 1.21e+03 4.87 34.8 298 28.8 5.00e+03 1.25 70.7
10.450337768727724 37 12.903853757649824 19.80069890001972 20.0 7.0 7.0 7.0 3.5 0.21 0.34 0.066 0.58 11 4.7 5.8 5.0 2.4 5.00 0.892 1.93 0.00 1.39 105 10.4 482 1.12 22.0 47.7 6.22 128 0.927 11.3 185 29.7 1.98e+03 4.31 44.5 298 27.7 4.52e+03 1.24 67.2
11.450337768727724 40 12.794410301099658 20.724097894771337 21.0 8.0 8.0 8.0 3.8 0.21 0.37 0.067 0.60 11 4.8 5.4 4.5 2.3 5.00 0.900 1.89 0.00 1.37 105 13.1 545 1.18 23.4 47.7 6.05 113 0.665 10.6 222 41.1 3.93e+03 11.9 62.7 298 25.9 4.10e+03 0.678 64.0
12.450337768727724 41 12.769979130019916 21.131864370629195 21.0 8.0 8.0 8.0 3.9 0.21 0.37 0.067 0.61 11 4.7 5.7 5.0 2.4 5.00 1.00 1.85 0.00 1.36 116 15.6 788 1.21 28.1 47.7 5.41 105 0.542 10.2 300 56.5 6.98e+03 26.0 83.5 298 25.4 4.05e+03 0.702 63.7
13.450337768727724 43 12.649739291827409 21.85655589759484 22.0 9.0 9.0 9.0 4.1 0.21 0.39 0.069 0.63 11 4.7 5.9 5.0 2.4 5.00 0.930 1.78 0.00 1.33 116 18.1 908 1.71 30.1 47.7 5.65 116 0.532 10.8 336 65.8 8.33e+03 33.2 91.3 298 24.6 3.94e+03 0.586 62.8
14.450337768727724 43 12.649739291827409 21.85655589759484 22.0 9.0 9.0 9.0 4.1 0.21 0.39 0.069 0.63 11 4.7 5.9 5.0 2.4 5.00 1.00 1.81 0.00 1.35 116 18.1 908 1.71 30.1 47.7 5.26 108 1.06 10.4 401 82.5 1.39e+04 33.2 118 298 24.5 3.93e+03 1.15 62.7
15.450337768727724 43 12.649739291827409 21.85655589759484 22.0 9.0 9.0 9.0 4.1 0.21 0.39 0.069 0.63 11 4.7 5.9 5.0 2.4 5.00 0.977 1.79 0.00 1.34 116 18.1 908 1.71 30.1 47.7 5.58 88.9 1.66 9.43 492 93.3 2.05e+04 33.2 143 298 24.6 3.66e+03 3.27 60.5
16.450337768727724 43 12.649739291827409 21.85655589759484 22.0 9.0 9.0 9.0 4.1 0.21 0.39 0.069 0.63 11 4.7 5.9 5.0 2.4 5.00 0.977 1.79 0.00 1.34 116 18.1 908 1.71 30.1 47.7 5.70 89.5 2.58 9.46 586 102 2.81e+04 33.2 168 298 24.8 3.64e+03 3.27 60.3
17.450337768727724 43 12.649739291827409 21.85655589759484 22.0 9.0 9.0 9.0 4.1 0.21 0.39 0.069 0.63 11 4.7 5.9 5.0 2.4 5.00 0.977 1.79 0.00 1.34 116 18.1 908 1.71 30.1 47.7 5.68 96.5 2.31 9.82 735 111 3.76e+04 33.2 194 298 24.8 3.74e+03 3.30 61.2
18.450337768727724 43 12.649739291827409 21.85655589759484 22.0 9.0 9.0 9.0 4.1 0.21 0.39 0.069 0.63 11 4.7 5.9 5.0 2.4 5.00 0.977 1.79 0.00 1.34 116 18.1 908 1.71 30.1 47.7 5.69 100 2.30 10.0 829 114 4.24e+04 33.2 206 298 24.9 3.79e+03 3.57 61.6
19.450337768727724 43 12.649739291827409 21.85655589759484 22.0 9.0 9.0 9.0 4.1 0.21 0.39 0.069 0.63 11 4.7 5.9 5.0 2.4 5.00 0.977 1.79 0.00 1.34 116 18.1 908 1.71 30.1 47.7 5.68 98.3 2.28 9.92 777 111 3.90e+04 33.2 197 298 24.8 3.77e+03 3.35 61.4
20.450337768727724 43 12.649739291827409 21.85655589759484 22.0 9.0 9.0 9.0 4.1 0.21 0.39 0.069 0.63 11 4.7 5.9 5.0 2.4 5.00 0.977 1.79 0.00 1.34 116 18.1 908 1.71 30.1 47.7 5.68 98.2 2.36 9.91 777 111 3.90e+04 33.2 197 298 24.8 3.76e+03 3.49 61.4
21.450337768727724 43 12.649739291827409 21.85655589759484 22.0 9.0 9.0 9.0 4.1 0.21 0.39 0.069 0.63 11 4.7 5.9 5.0 2.4 5.00 0.977 1.79 0.00 1.34 116 18.1 908 1.71 30.1 47.7 5.68 98.2 2.36 9.91 777 111 3.90e+04 33.2 197 298 24.8 3.76e+03 3.49 61.4
22.450337768727724 43 12.649739291827409 21.85655589759484 22.0 9.0 9.0 9.0 4.1 0.21 0.39 0.069 0.63 11 4.7 5.9 5.0 2.4 5.00 0.977 1.79 0.00 1.34 116 18.1 908 1.71 30.1 47.7 5.68 98.2 2.36 9.91 777 111 3.90e+04 33.2 197 298 24.8 3.76e+03 3.49 61.4
