#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 211.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9564462269981362 2 12.213018564385903 11.162991330012117 1.0 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.00774620658993 2 12.213018564385903 11.162991330012117 1.0 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00322 0.00187 3.64e-06 0.00187 0.00191 0.00 0.00 0.00 0.00 0.00 0.00322 0.00187 3.64e-06 0.00187 0.00191 298 149 4.45e+04 149 211
2.00774620658993 5 9.715521595261015 9.903173263507218 4.0 4.0 4.0 4.0 0.49 0.21 0.039 0.15 0.20 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.00322 0.00158 2.25e-06 0.000518 0.00150 173 161 192 161 13.9 0.00374 0.00222 2.62e-06 0.00322 0.00162 298 189 3.90e+03 173 62.5
3.00774620658993 8 9.52970821217219 9.888645324862837 5.0 4.0 4.0 4.0 0.78 0.22 0.073 0.098 0.27 3.0 2.0 0.86 2.0 0.93 2.00 1.00 0.571 1.00 0.756 0.00322 0.00106 1.82e-06 0.000490 0.00135 86.9 33.1 1.77e+03 12.5 42.0 0.00420 0.00199 3.62e-06 0.00187 0.00190 298 124 1.66e+04 99.4 129
4.00774620658993 13 8.885043151928922 8.893613808072264 7.0 6.0 6.0 6.0 1.3 0.23 0.13 0.082 0.36 5.0 2.6 1.8 2.0 1.3 3.00 0.846 1.31 0.00 1.14 0.124 0.0101 0.00116 5.59e-05 0.0341 227 39.6 4.45e+03 9.35 66.7 0.127 0.0294 0.00302 5.59e-05 0.0550 298 82.4 1.15e+04 28.0 107
5.00774620658993 14 9.72608026747084 9.541454123495763 7.0 6.0 6.0 6.0 1.4 0.23 0.14 0.066 0.38 5.0 2.6 1.6 2.0 1.3 3.00 0.857 1.52 0.00 1.23 0.124 0.0152 0.00118 0.000259 0.0343 130 15.8 1.41e+03 0.0686 37.6 0.132 0.0360 0.00272 0.00238 0.0522 298 48.3 9.46e+03 0.486 97.3
6.001930782265828 17 10.597918292536551 11.102986041079378 8.0 7.0 7.0 7.0 1.7 0.23 0.18 0.071 0.42 6.0 2.6 1.9 2.0 1.4 4.00 0.765 1.44 0.00 1.20 2.94 0.188 0.504 0.000518 0.710 80.4 14.6 861 0.00108 29.4 2.94 0.208 0.500 0.00388 0.707 298 47.8 8.41e+03 0.00204 91.7
7.001930782265828 21 10.196079425011286 12.005395852737527 10.0 7.0 7.0 7.0 2.0 0.24 0.22 0.072 0.47 8.0 3.2 3.2 4.0 1.8 4.00 0.762 1.29 0.00 1.14 2.94 0.248 0.551 0.00157 0.742 79.3 11.1 501 0.492 22.4 3.11 0.412 0.923 0.0365 0.961 298 35.0 5.88e+03 0.582 76.7
8.001930782265827 24 10.408856281370062 13.238160682777837 11.0 7.0 7.0 7.0 2.3 0.24 0.26 0.083 0.51 8.0 3.4 3.2 4.0 1.8 5.00 0.917 1.91 0.00 1.38 14.5 0.891 8.89 0.00355 2.98 63.9 10.3 358 0.00131 18.9 14.5 1.37 9.73 0.0401 3.12 298 34.6 5.49e+03 0.00247 74.1
9.001930782265827 27 11.049293097334195 14.628558800387262 13.0 8.0 8.0 8.0 2.6 0.25 0.29 0.072 0.54 8.0 3.4 2.9 4.0 1.7 5.00 0.852 1.59 0.00 1.26 48.0 3.31 101 0.00470 10.1 77.5 9.18 417 0.108 20.4 48.0 4.42 105 0.0674 10.2 298 32.5 5.85e+03 0.259 76.5
10.001930782265827 27 11.049293097334195 14.628558800387262 13.0 8.0 8.0 8.0 2.6 0.25 0.29 0.072 0.54 8.0 3.4 2.9 4.0 1.7 5.00 1.00 1.62 1.00 1.27 48.0 3.31 101 0.00470 10.1 75.0 5.28 297 0.0408 17.2 62.5 9.17 301 0.0712 17.3 298 25.9 5.54e+03 0.0808 74.4
11.001930782265827 30 12.671279376096614 14.999940589410818 14.0 8.0 8.0 8.0 2.9 0.25 0.33 0.058 0.57 8.0 3.5 2.7 4.0 1.7 5.00 0.867 1.57 0.00 1.25 48.0 2.98 91.8 0.00429 9.58 61.6 7.86 271 0.0659 16.5 64.4 11.0 413 0.0549 20.3 298 27.4 4.30e+03 0.146 65.6
12.001930782265827 32 13.357051186376 15.6055586604031 15.0 8.0 8.0 8.0 3.1 0.25 0.35 0.062 0.59 8.0 3.5 2.7 4.0 1.6 5.00 0.906 1.57 0.500 1.25 48.0 2.82 86.2 0.00580 9.29 54.2 7.49 207 1.03 14.4 87.7 15.5 756 0.0914 27.5 298 27.0 3.80e+03 1.06 61.6
13.001930782265827 32 13.357051186376 15.6055586604031 15.0 8.0 8.0 8.0 3.1 0.25 0.35 0.062 0.59 8.0 3.5 2.7 4.0 1.6 5.00 0.969 1.58 1.00 1.26 48.0 2.82 86.2 0.00580 9.29 79.1 6.54 348 0.0786 18.7 89.0 17.0 906 0.163 30.1 298 26.1 5.14e+03 0.213 71.7
14.001930782265827 33 13.366924432437164 15.75161858038942 16.0 8.0 8.0 8.0 3.2 0.25 0.36 0.064 0.60 8.0 3.6 2.9 4.0 1.7 5.00 0.939 1.56 1.00 1.25 48.0 2.78 83.6 0.00690 9.14 78.8 7.45 339 0.0604 18.4 89.4 19.5 1.17e+03 0.211 34.2 298 27.5 4.97e+03 0.113 70.5
15.001930782265827 33 13.366924432437164 15.75161858038942 15.0 8.0 8.0 8.0 3.2 0.25 0.36 0.064 0.60 8.0 3.6 2.9 4.0 1.7 5.00 1.00 1.56 1.00 1.25 48.0 2.78 83.6 0.00690 9.14 79.3 6.10 305 0.0120 17.5 89.4 21.5 1.23e+03 0.211 35.0 298 26.1 5.05e+03 0.0240 71.0
16.001930782265827 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.941 1.51 1.00 1.23 48.0 3.65 106 0.0217 10.3 79.3 7.99 348 0.0551 18.7 90.5 20.0 1.07e+03 0.469 32.7 298 28.1 4.94e+03 0.0996 70.3
17.001930782265827 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.6 7.24 294 0.188 17.1 91.9 21.1 1.11e+03 0.469 33.3 298 27.3 4.80e+03 0.260 69.3
18.001930782265827 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.5 7.03 286 0.188 16.9 121 23.0 1.31e+03 0.469 36.1 298 26.9 4.77e+03 0.291 69.1
19.001930782265827 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.5 7.22 288 0.188 17.0 123 23.9 1.47e+03 0.469 38.3 298 27.3 4.77e+03 0.291 69.1
20.001930782265827 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.5 7.23 288 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.77e+03 0.266 69.1
21.001930782265827 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.22 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
22.001930782265827 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
23.001930782265827 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
24.001930782265827 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
25.001930782265827 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
26.001930782265827 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
27.001930782265827 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
28.001930782265827 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
29.001930782265827 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
30.001930782265827 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
31.001930782265827 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
32.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
33.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
34.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
35.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
36.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
37.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
38.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
39.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
40.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
41.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
42.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
43.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
44.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
45.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
46.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
47.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
48.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
49.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
50.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
51.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
52.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
53.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
54.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
55.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
56.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
57.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
58.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
59.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
60.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
61.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
62.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
63.00193078226583 34 13.136525495539773 16.10304778658013 15.0 8.0 8.0 8.0 3.3 0.25 0.38 0.066 0.61 8.0 3.6 2.9 4.0 1.7 5.00 0.971 1.48 1.00 1.22 48.0 3.65 106 0.0217 10.3 78.7 7.23 290 0.139 17.0 124 25.8 1.79e+03 0.469 42.3 298 27.3 4.79e+03 0.215 69.2
