#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 203.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.534568414456241 2 7.529482559385331 10.382810103861882 1.0 1.0 1.0 1.0 0.53 0.53 0.0 0.53 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.534568414456241 3 9.6573041334594 11.292770312078352 2.0 2.0 2.0 2.0 0.79 0.45 0.23 0.45 0.48 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000676 0.000571 8.28e-09 0.000518 9.10e-05 0.00 0.00 0.00 0.00 0.00 0.00119 0.00102 8.95e-08 0.00119 0.000299 298 199 2.96e+04 298 172
2.534568414456241 6 10.424063024079404 12.091126045004552 3.0 4.0 4.0 4.0 1.6 0.41 0.44 0.12 0.66 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0416 0.00903 0.000262 0.00224 0.0162 263 103 1.64e+04 74.5 128 0.0416 0.0116 0.000225 0.00766 0.0150 298 168 2.00e+04 206 141
3.534568414456241 10 12.478316420443004 12.843616310460614 5.0 5.0 5.0 5.0 2.6 0.40 0.72 0.076 0.85 4.0 2.2 1.3 2.5 1.1 3.00 0.500 0.944 0.00 0.972 0.206 0.0344 0.00403 0.00544 0.0635 212 45.7 5.35e+03 8.68 73.2 0.206 0.0442 0.00375 0.0351 0.0612 298 80.8 1.22e+04 13.0 111
4.534568414456241 15 13.435265707485518 15.19372526559652 7.0 7.0 7.0 7.0 4.0 0.40 1.1 0.072 1.0 5.0 2.5 1.1 2.0 1.1 3.00 0.600 0.971 0.00 0.986 1.36 0.184 0.127 0.0285 0.357 68.2 16.0 584 0.470 24.2 1.36 0.216 0.120 0.0772 0.346 298 47.4 7.77e+03 0.805 88.1
5.534568414456241 19 12.819983723415998 15.119956329699143 9.0 6.0 6.0 6.0 5.0 0.40 1.4 0.059 1.2 7.0 3.2 2.4 3.0 1.5 3.00 0.737 1.09 0.00 1.05 3.14 0.325 0.569 0.0285 0.754 53.6 10.7 260 1.85 16.1 3.14 0.519 0.618 0.257 0.786 298 37.3 5.35e+03 3.19 73.1
6.534568414456241 22 13.200433563863715 15.95870488692785 11.0 7.0 7.0 7.0 5.8 0.41 1.6 0.068 1.3 8.0 3.5 2.5 4.0 1.6 4.00 0.818 1.39 0.00 1.18 7.95 0.841 3.76 0.0351 1.94 40.9 8.79 164 1.47 12.8 7.95 1.34 4.28 0.267 2.07 298 36.0 5.75e+03 2.21 75.8
7.534568414456241 23 13.267508732092825 16.496088004536794 12.0 7.0 7.0 7.0 6.1 0.41 1.6 0.071 1.3 8.0 3.5 2.4 4.0 1.6 6.00 1.00 2.27 1.00 1.51 36.3 2.38 58.3 0.0416 7.63 42.5 9.18 160 4.62 12.6 36.3 3.92 61.3 0.365 7.83 298 37.1 5.54e+03 7.25 74.4
8.534568414456242 24 13.447083680821748 17.13549898820702 10.0 8.0 8.0 8.0 6.3 0.41 1.7 0.074 1.3 8.0 3.5 2.3 4.0 1.5 5.00 1.00 1.91 0.500 1.38 36.3 3.79 103 0.0487 10.2 36.1 5.09 109 0.207 10.4 48.6 7.97 179 1.81 13.4 298 28.8 5.55e+03 0.373 74.5
