#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:33+0000 #
#####################################################################
#
# seed = 490.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6622087333789954 2 11.313030106853768 7.872571519769564 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6622087333789954 3 9.382004231972935 9.321772470232993 2.0 2.0 2.0 2.0 0.27 0.17 0.021 0.17 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000347 8.79e-08 0.000518 0.000297 0.00 0.00 0.00 0.00 0.00 0.000523 0.000350 8.95e-08 0.000523 0.000299 298 199 2.96e+04 298 172
2.6622087333789954 6 8.744597923990199 8.119505337041831 3.0 4.0 4.0 4.0 0.54 0.16 0.046 0.058 0.22 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00462 0.00143 3.61e-06 0.000518 0.00190 1.75e+04 4.40e+03 7.58e+07 74.5 8.71e+03 0.00462 0.00239 3.75e-06 0.00316 0.00194 1.75e+04 3.03e+03 5.00e+07 224 7.07e+03
3.6622087333789954 9 6.435772421981074 8.857003683477785 4.0 5.0 5.0 5.0 0.81 0.17 0.070 0.050 0.26 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.0721 0.00891 0.000565 2.45e-05 0.0238 234 54.1 7.31e+03 0.153 85.5 0.0721 0.0103 0.000550 2.45e-05 0.0234 298 92.3 1.45e+04 0.306 121
4.662208733378995 12 5.0938994989568345 10.60292840397142 6.0 6.0 6.0 6.0 1.1 0.17 0.094 0.066 0.31 4.0 2.3 1.2 2.0 1.1 3.00 0.667 0.970 0.00 0.985 0.192 0.0231 0.00326 0.000312 0.0571 74.5 20.3 1.20e+03 0.0665 34.6 0.192 0.0301 0.00339 0.00226 0.0582 298 62.1 1.09e+04 0.107 104
5.662208733378995 15 3.914247334359746 12.077998650702249 8.0 7.0 7.0 7.0 1.3 0.17 0.12 0.069 0.34 4.0 2.4 1.3 2.0 1.1 4.00 0.800 1.60 0.00 1.26 0.264 0.0415 0.00662 0.000518 0.0814 55.8 15.3 629 0.0584 25.1 0.264 0.0705 0.00925 0.00441 0.0962 298 55.9 9.35e+03 0.0890 96.7
6.662208733378995 21 3.4764036287934617 14.57196998403435 11.0 8.0 8.0 8.0 1.9 0.18 0.17 0.058 0.41 5.0 2.7 1.4 3.0 1.2 4.00 0.667 1.33 0.00 1.15 1.82 0.171 0.195 0.00441 0.442 75.5 11.9 435 0.0118 20.9 1.82 0.217 0.196 0.0342 0.443 298 42.5 7.06e+03 0.0175 84.0
7.662208733378995 24 3.194705718794666 16.030105170824662 12.0 8.0 8.0 8.0 2.1 0.18 0.19 0.059 0.44 5.0 2.8 1.7 3.0 1.3 4.00 0.833 1.45 0.00 1.20 19.1 1.16 15.2 0.00711 3.90 75.3 9.52 325 0.0881 18.0 19.1 1.35 15.0 0.0846 3.87 298 38.4 6.27e+03 0.337 79.2
8.662208733378996 28 3.7708847054863988 16.893676186961432 13.0 8.0 8.0 8.0 2.5 0.19 0.23 0.050 0.48 6.0 3.2 2.8 3.0 1.7 4.00 0.821 1.41 0.00 1.19 29.7 2.63 47.5 0.0531 6.89 61.9 7.85 199 0.283 14.1 29.7 3.79 57.6 0.575 7.59 298 31.7 4.66e+03 0.327 68.3
9.662208733378996 32 3.5651452996108803 17.615442198805724 14.0 9.0 9.0 9.0 2.9 0.19 0.26 0.056 0.51 6.0 3.4 2.9 3.0 1.7 4.00 0.875 1.27 0.500 1.13 68.1 4.45 177 0.0721 13.3 69.5 7.46 234 0.0983 15.3 68.1 8.81 234 1.41 15.3 298 29.9 4.60e+03 0.271 67.8
10.048352106307439 35 3.799225543606427 18.09770527962432 18.0 9.0 9.0 9.0 3.1 0.20 0.29 0.060 0.54 7.0 3.7 3.2 4.0 1.8 4.00 0.886 1.28 1.00 1.13 68.1 5.73 204 0.0721 14.3 38.5 6.52 103 0.0462 10.2 87.2 13.7 422 2.16 20.6 298 26.1 3.30e+03 0.0866 57.5
11.01859635220973 37 3.507975530635224 18.524780577547805 20.0 9.0 9.0 9.0 3.3 0.20 0.30 0.061 0.55 7.0 4.0 3.2 4.0 1.8 4.00 0.919 1.47 0.00 1.21 68.1 5.75 195 0.0721 14.0 34.7 6.32 113 0.486 10.6 172 19.2 1.03e+03 5.49 32.1 298 25.5 3.24e+03 0.581 56.9
12.01859635220973 39 3.47521214609881 19.137755841684157 18.0 9.0 9.0 9.0 3.5 0.20 0.32 0.058 0.57 7.0 4.1 3.3 4.0 1.8 4.00 0.974 1.50 0.00 1.22 96.2 7.93 396 0.0730 19.9 46.7 5.26 122 0.171 11.1 207 31.2 2.49e+03 12.3 49.9 298 21.9 3.24e+03 0.186 56.9
13.00938612950034 40 3.572840724987647 18.90489500131103 20.0 9.0 9.0 9.0 3.6 0.20 0.33 0.053 0.57 8.0 4.3 3.5 4.5 1.9 4.00 0.975 1.41 1.00 1.19 96.2 7.73 387 0.0725 19.7 81.4 5.53 218 0.141 14.8 208 42.1 3.78e+03 2.12 61.5 298 20.1 2.99e+03 0.190 54.7
14.00938612950034 42 3.615861125364306 18.85120759254541 22.0 8.0 8.0 8.0 3.8 0.20 0.35 0.056 0.59 9.0 4.6 3.8 5.0 1.9 4.00 0.976 1.44 0.500 1.20 96.2 7.70 371 0.0725 19.3 34.7 4.67 84.1 0.160 9.17 229 47.9 4.46e+03 2.08 66.8 298 21.1 2.90e+03 0.308 53.9
15.00938612950034 44 3.790657645375295 19.15274553745113 22.0 8.0 8.0 8.0 3.9 0.21 0.36 0.055 0.60 9.0 4.8 4.3 5.0 2.1 5.00 1.02 1.70 0.500 1.30 96.2 7.98 363 0.0777 19.0 49.4 4.12 90.7 0.160 9.52 288 54.0 5.40e+03 2.51 73.5 298 18.1 2.91e+03 0.177 53.9
16.009386129500342 46 3.527072458329433 19.417846390784387 24.0 8.0 8.0 8.0 4.1 0.21 0.38 0.058 0.62 9.0 5.0 4.6 5.0 2.1 5.00 0.957 1.51 0.500 1.23 96.2 7.61 350 0.0852 18.7 50.0 4.20 79.7 0.355 8.93 352 51.8 6.95e+03 2.10 83.4 298 17.3 2.32e+03 0.505 48.2
17.009386129500342 46 3.527072458329433 19.417846390784387 22.0 8.0 8.0 8.0 4.1 0.21 0.38 0.058 0.62 9.0 5.0 4.6 5.0 2.1 5.00 0.957 1.69 0.00 1.30 96.2 7.61 350 0.0852 18.7 37.4 4.09 106 0.00688 10.3 309 50.3 6.90e+03 2.10 83.1 298 18.6 2.81e+03 0.0182 53.0
18.009386129500342 46 3.527072458329433 19.417846390784387 22.0 8.0 8.0 8.0 4.1 0.21 0.38 0.058 0.62 9.0 5.0 4.6 5.0 2.1 5.00 0.978 1.58 1.00 1.26 96.2 7.61 350 0.0852 18.7 42.0 5.19 118 0.0624 10.9 310 48.2 7.22e+03 2.32 85.0 298 20.6 2.81e+03 0.0673 53.0
19.009386129500342 46 3.527072458329433 19.417846390784387 22.0 8.0 8.0 8.0 4.1 0.21 0.38 0.058 0.62 9.0 5.0 4.6 5.0 2.1 5.00 0.978 1.58 1.00 1.26 96.2 7.61 350 0.0852 18.7 50.2 6.04 159 0.169 12.6 276 49.1 7.45e+03 2.59 86.3 298 22.7 3.17e+03 0.436 56.3
20.009386129500342 48 3.9411104550025438 20.073832418001736 23.0 9.0 9.0 9.0 4.3 0.21 0.40 0.060 0.63 9.0 4.9 4.6 5.0 2.1 5.00 0.938 1.55 0.500 1.24 115 11.3 664 0.103 25.8 54.6 5.83 152 0.184 12.3 350 52.7 8.12e+03 3.01 90.1 298 21.9 3.17e+03 0.459 56.3
21.009386129500342 48 3.9411104550025438 20.073832418001736 23.0 9.0 9.0 9.0 4.3 0.21 0.40 0.060 0.63 9.0 4.9 4.6 5.0 2.1 5.00 0.979 1.60 1.00 1.26 115 11.3 664 0.103 25.8 54.3 5.50 140 0.247 11.8 388 59.1 1.05e+04 3.01 102 298 21.4 3.12e+03 0.844 55.9
22.009386129500342 48 3.9411104550025438 20.073832418001736 23.0 9.0 9.0 9.0 4.3 0.21 0.40 0.060 0.63 9.0 4.9 4.6 5.0 2.1 5.00 0.979 1.60 1.00 1.26 115 11.3 664 0.103 25.8 54.5 5.32 140 0.306 11.8 462 64.6 1.37e+04 3.01 117 298 21.1 3.14e+03 0.919 56.0
23.009386129500342 48 3.9411104550025438 20.073832418001736 23.0 9.0 9.0 9.0 4.3 0.21 0.40 0.060 0.63 9.0 4.9 4.6 5.0 2.1 5.00 0.979 1.60 1.00 1.26 115 11.3 664 0.103 25.8 54.7 5.28 141 0.240 11.9 463 68.5 1.62e+04 3.01 127 298 21.1 3.15e+03 0.775 56.1
24.009386129500342 48 3.9411104550025438 20.073832418001736 23.0 9.0 9.0 9.0 4.3 0.21 0.40 0.060 0.63 9.0 4.9 4.6 5.0 2.1 5.00 0.979 1.60 1.00 1.26 115 11.3 664 0.103 25.8 54.7 5.28 141 0.212 11.9 465 72.5 1.86e+04 3.01 136 298 21.1 3.15e+03 0.735 56.1
25.009386129500342 48 3.9411104550025438 20.073832418001736 23.0 9.0 9.0 9.0 4.3 0.21 0.40 0.060 0.63 9.0 4.9 4.6 5.0 2.1 5.00 0.979 1.60 1.00 1.26 115 11.3 664 0.103 25.8 58.4 5.43 159 0.212 12.6 466 76.5 2.14e+04 3.01 146 298 21.5 3.33e+03 0.629 57.7
