#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 155.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7268590177603025 2 8.101122794081896 11.626119724019315 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.7268590177603025 3 10.400733191208904 11.07692949936506 2.0 2.0 2.0 2.0 0.24 0.17 0.0096 0.17 0.098 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00812 0.00305 1.93e-05 0.000518 0.00439 0.00 0.00 0.00 0.00 0.00 0.00864 0.00847 8.95e-08 0.00864 0.000299 298 199 2.96e+04 298 172
2.7268590177603027 6 10.472140026992662 11.246260234809634 3.0 4.0 4.0 4.0 0.49 0.17 0.036 0.070 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0819 0.0153 0.00107 0.000583 0.0328 159 76.9 7.90e+03 74.5 88.9 0.0819 0.0181 0.000992 0.00854 0.0315 298 151 1.78e+04 154 133
3.7268590177603027 9 8.83771635303922 10.874593057378124 4.0 5.0 5.0 5.0 0.73 0.17 0.060 0.061 0.24 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 1.40 0.166 0.215 0.000518 0.464 211 51.2 5.99e+03 3.63 77.4 1.40 0.185 0.210 0.000956 0.458 298 89.7 1.34e+04 7.25 116
4.726859017760303 12 8.031405322596179 12.659712458649407 6.0 6.0 6.0 6.0 0.97 0.17 0.083 0.043 0.29 6.0 2.8 2.7 2.5 1.6 4.00 0.750 1.48 0.00 1.22 3.73 0.439 1.24 0.00400 1.11 73.8 20.3 1.18e+03 0.00279 34.3 3.73 0.570 1.29 0.0196 1.14 298 62.0 1.08e+04 0.590 104
5.726859017760303 15 6.933770855743845 14.2861663775053 7.0 7.0 7.0 7.0 1.2 0.18 0.11 0.047 0.33 7.0 3.3 3.4 3.0 1.8 6.00 0.867 2.55 0.00 1.60 17.6 1.54 20.8 0.00812 4.56 78.6 16.8 776 0.0848 27.9 17.6 2.09 20.9 0.0318 4.57 298 56.3 9.55e+03 0.167 97.7
6.074307107494254 18 6.030066349412843 15.835440222112872 10.0 7.0 7.0 7.0 1.5 0.18 0.13 0.048 0.36 7.0 3.7 3.2 3.5 1.8 6.00 0.778 2.07 0.00 1.44 77.2 5.59 337 0.0212 18.3 124 14.8 1.08e+03 0.0781 32.9 77.2 7.24 347 0.103 18.6 298 43.4 8.09e+03 0.117 90.0
7.074307107494254 18 6.030066349412843 15.835440222112872 10.0 7.0 7.0 7.0 1.5 0.18 0.13 0.048 0.36 7.0 3.7 3.2 3.5 1.8 7.00 1.00 2.94 0.500 1.71 77.2 5.59 337 0.0212 18.3 125 7.92 917 0.000190 30.3 94.8 14.0 768 0.331 27.7 298 31.1 7.91e+03 0.000285 88.9
8.074307107494253 19 5.829933689115761 15.85158390019971 11.0 7.0 7.0 7.0 1.5 0.18 0.14 0.050 0.37 7.0 4.0 4.1 4.0 2.0 7.00 0.895 2.88 0.00 1.70 77.2 5.30 320 0.0318 17.9 106 8.64 721 0.0152 26.8 100 18.5 1.13e+03 0.159 33.6 298 29.5 6.66e+03 0.0162 81.6
