#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 220.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7475371342174226 2 7.812835748876531 8.789086072997954 1.0 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.7475371342174226 3 10.129409799764545 9.700227987837039 2.0 2.0 2.0 2.0 0.28 0.18 0.020 0.18 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000355 8.01e-08 0.000518 0.000283 0.00 0.00 0.00 0.00 0.00 0.000546 0.000373 8.95e-08 0.000546 0.000299 298 199 2.96e+04 298 172
2.7475371342174224 6 11.065277584865656 9.865240636564765 3.0 4.0 4.0 4.0 0.57 0.20 0.044 0.12 0.21 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00189 0.000837 4.74e-07 0.000573 0.000688 2.92e+03 767 2.06e+06 74.5 1.44e+03 0.00199 0.00133 6.75e-07 0.00166 0.000821 2.92e+03 611 1.30e+06 224 1.14e+03
3.7475371342174224 9 13.790419184817619 9.105386311349848 4.0 5.0 5.0 5.0 0.85 0.20 0.073 0.10 0.27 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.00189 0.000524 4.84e-07 0.000199 0.000695 269 58.5 9.14e+03 1.89 95.6 0.00451 0.00125 2.28e-06 0.000628 0.00151 298 96.1 1.57e+04 3.78 125
4.747537134217422 14 14.324074443583502 10.616588392084461 7.0 7.0 7.0 7.0 1.3 0.21 0.12 0.087 0.35 4.0 2.7 0.84 3.0 0.91 3.00 0.571 0.879 0.00 0.938 0.0255 0.00241 4.46e-05 0.000359 0.00668 53.7 17.2 527 0.123 23.0 0.0255 0.00289 4.39e-05 0.00106 0.00663 298 49.4 6.92e+03 0.661 83.2
5.747537134217422 20 12.849917511805902 11.452209015682024 10.0 8.0 8.0 8.0 1.9 0.22 0.18 0.060 0.43 5.0 3.0 1.8 3.0 1.3 3.00 0.650 1.08 0.00 1.04 0.0770 0.00920 0.000397 0.000501 0.0199 47.3 11.8 235 2.14 15.3 0.0770 0.0111 0.000400 0.00175 0.0200 298 37.8 5.09e+03 3.20 71.4
6.747537134217422 23 11.243038219751174 12.223460220177502 12.0 9.0 9.0 9.0 2.2 0.23 0.21 0.068 0.46 5.0 3.0 1.9 3.0 1.4 3.00 0.826 1.33 0.00 1.15 1.17 0.0901 0.0775 0.000518 0.278 34.8 7.79 146 0.164 12.1 1.17 0.101 0.0760 0.00458 0.276 298 33.4 4.73e+03 0.251 68.8
7.747537134217422 27 10.323203433662998 12.968693930212915 13.0 9.0 9.0 9.0 2.5 0.23 0.25 0.067 0.50 6.0 3.3 2.8 3.0 1.7 4.00 0.815 1.46 0.00 1.21 1.17 0.0996 0.0746 0.00129 0.273 81.4 8.60 320 2.25 17.9 1.20 0.191 0.130 0.00547 0.361 298 28.6 4.50e+03 4.51 67.1
8.012577766285855 32 9.860558015699493 14.17745380602343 17.0 9.0 9.0 9.0 3.0 0.24 0.30 0.076 0.55 7.0 3.8 2.6 4.0 1.6 4.00 0.813 1.32 0.00 1.15 3.55 0.304 0.565 0.00205 0.752 35.0 7.96 135 0.484 11.6 3.55 0.458 0.659 0.0246 0.812 298 27.6 3.59e+03 0.735 59.9
