#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 198.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3320659747319099 2 10.680870364188657 12.405496943911924 1.0 1.0 1.0 1.0 0.31 0.31 0.0 0.31 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.33206597473191 3 8.859540326505146 11.11812192397266 2.0 2.0 2.0 2.0 0.46 0.27 0.072 0.27 0.27 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0386 0.0132 0.000484 0.000518 0.0220 0.00 0.00 0.00 0.00 0.00 0.0391 0.0390 8.95e-08 0.0391 0.000299 298 199 2.96e+04 298 172
2.33206597473191 6 8.53226936989121 10.487287542701312 3.0 3.0 3.0 3.0 0.92 0.26 0.14 0.075 0.37 4.0 2.7 1.1 3.0 1.0 2.00 0.667 1.07 0.00 1.03 0.0386 0.00672 0.000244 0.000518 0.0156 151 75.0 7.51e+03 74.5 86.7 0.0392 0.0196 0.000451 0.0196 0.0212 298 149 1.78e+04 150 133
3.33206597473191 8 9.443099531535912 11.660605514819313 4.0 4.0 4.0 4.0 1.2 0.26 0.18 0.10 0.43 4.0 2.5 1.7 3.0 1.3 4.00 0.750 1.93 0.00 1.39 0.0386 0.0115 0.000250 0.00131 0.0158 201 43.0 6.25e+03 0.188 79.0 0.0424 0.0169 0.000341 0.0113 0.0185 298 87.3 1.54e+04 0.282 124
4.3320659747319095 10 9.299228747737473 12.331341387602604 5.0 4.0 4.0 4.0 1.5 0.27 0.23 0.097 0.48 5.0 3.0 1.1 3.0 1.1 4.00 0.700 1.57 0.00 1.25 0.191 0.0284 0.00345 0.00170 0.0588 112 26.5 2.33e+03 3.27 48.3 0.191 0.0427 0.00369 0.0216 0.0607 298 65.4 1.21e+04 4.56 110
5.3320659747319095 15 10.20171683103071 13.02792345122819 8.0 5.0 5.0 5.0 2.3 0.28 0.34 0.095 0.58 7.0 3.3 2.0 3.0 1.4 4.00 0.600 1.26 0.00 1.12 0.807 0.0758 0.0433 0.00205 0.208 103 17.0 920 0.0775 30.3 0.807 0.111 0.0467 0.0206 0.216 298 45.7 7.46e+03 0.207 86.4
6.3320659747319095 18 9.903712734473721 13.276251999209764 10.0 5.0 5.0 5.0 2.7 0.29 0.41 0.10 0.64 7.0 3.8 2.3 4.0 1.5 4.00 0.778 1.48 0.00 1.22 0.807 0.0677 0.0362 0.00623 0.190 65.8 10.2 391 0.0627 19.8 0.998 0.145 0.0850 0.0219 0.291 298 40.0 7.44e+03 0.276 86.2
7.3320659747319095 20 10.01342233751177 14.082602593930911 12.0 5.0 5.0 5.0 3.1 0.30 0.46 0.10 0.68 7.0 3.6 2.8 3.5 1.7 4.00 0.900 1.78 0.00 1.33 2.96 0.265 0.490 0.0138 0.700 93.9 12.4 760 0.701 27.6 2.96 0.463 0.725 0.0338 0.852 298 36.7 6.56e+03 1.54 81.0
8.33206597473191 23 10.00244057977366 15.057985079155571 13.0 6.0 6.0 6.0 3.5 0.30 0.53 0.12 0.73 8.0 3.7 2.9 4.0 1.7 4.00 0.826 1.79 0.00 1.34 19.7 1.24 17.0 0.0206 4.13 71.0 10.8 490 0.876 22.1 19.7 1.53 16.9 0.0415 4.11 298 35.5 6.38e+03 1.89 79.9
