#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 221.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.53135731474607 2 7.65160614621368 9.14265158336961 1.0 1.0 1.0 1.0 0.25 0.25 0.0 0.25 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.53135731474607 3 9.980502197304402 8.806053120329159 2.0 2.0 2.0 2.0 0.37 0.27 0.020 0.27 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000364 7.10e-08 0.000518 0.000266 0.00 0.00 0.00 0.00 0.00 0.000575 0.000402 8.95e-08 0.000575 0.000299 298 199 2.96e+04 298 172
2.53135731474607 6 10.839645448484633 8.721393419191829 3.0 4.0 4.0 4.0 0.75 0.28 0.080 0.12 0.28 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.000518 0.000200 6.10e-08 5.75e-05 0.000247 1.51e+03 416 5.41e+05 74.5 736 0.000623 0.000235 9.07e-08 5.75e-05 0.000301 1.51e+03 377 3.28e+05 224 573
3.53135731474607 11 10.65027901060157 8.581988068141827 5.0 6.0 6.0 6.0 1.4 0.29 0.17 0.16 0.41 6.0 3.5 3.7 4.0 1.9 3.00 0.455 0.873 0.00 0.934 0.000765 0.000192 6.24e-08 5.84e-05 0.000250 1.18e+03 138 1.34e+05 23.0 366 0.000976 0.000239 1.09e-07 0.000104 0.000331 1.18e+03 161 1.22e+05 45.9 349
4.53135731474607 15 11.898301946241078 9.943135245703907 7.0 7.0 7.0 7.0 1.9 0.30 0.25 0.092 0.50 7.0 4.1 5.3 5.0 2.3 5.00 0.800 1.89 0.00 1.37 0.0158 0.00188 1.86e-05 0.000264 0.00432 71.4 9.52 371 0.0679 19.3 0.0158 0.00204 1.82e-05 0.000396 0.00427 298 38.3 6.60e+03 0.110 81.2
5.53135731474607 20 10.341900001562772 9.220027928598448 10.0 8.0 8.0 8.0 2.5 0.31 0.34 0.072 0.59 9.0 4.5 6.5 4.5 2.5 7.00 0.800 2.59 0.00 1.61 0.0158 0.00169 1.44e-05 0.000184 0.00380 82.5 11.1 400 0.444 20.0 0.0165 0.00340 2.64e-05 0.00124 0.00514 298 31.1 4.56e+03 4.95 67.5
6.53135731474607 23 10.95122580018383 8.9638763727048 12.0 8.0 8.0 8.0 2.9 0.31 0.40 0.080 0.63 9.0 4.3 7.2 4.0 2.7 8.00 0.870 2.94 0.00 1.71 0.0648 0.00429 0.000186 0.000104 0.0137 51.3 10.5 243 5.09 15.6 0.0648 0.00750 0.000209 0.00129 0.0145 298 27.7 3.88e+03 5.25 62.3
7.53135731474607 28 12.097512464067162 10.190865926969403 14.0 9.0 9.0 9.0 3.5 0.31 0.50 0.066 0.71 9.0 4.4 6.9 4.0 2.6 8.00 0.786 2.62 0.00 1.62 0.148 0.0128 0.00109 0.000278 0.0330 39.0 9.82 155 0.400 12.5 0.148 0.0211 0.00138 0.00285 0.0371 298 27.0 3.58e+03 1.11 59.8
8.53135731474607 30 12.375063006143586 10.44934985783196 15.0 9.0 9.0 9.0 3.7 0.31 0.54 0.071 0.73 9.0 4.4 6.8 4.0 2.6 8.00 0.900 2.51 0.00 1.58 0.731 0.0364 0.0182 0.000278 0.135 89.1 9.14 513 1.01 22.7 0.731 0.0537 0.0186 0.00486 0.136 298 25.6 4.01e+03 1.87 63.4
9.53135731474607 34 12.562012981723035 11.777768727520474 15.0 9.0 9.0 9.0 4.2 0.32 0.62 0.080 0.79 9.0 4.3 6.4 4.0 2.5 8.00 0.882 2.41 0.00 1.55 11.1 0.488 3.75 0.000642 1.94 69.1 8.03 224 0.553 15.0 11.1 0.531 3.73 0.0152 1.93 298 23.2 3.17e+03 0.966 56.3
10.53135731474607 36 12.869225903615078 12.269733289587615 16.0 9.0 9.0 9.0 4.5 0.32 0.66 0.076 0.81 9.0 4.3 6.1 4.0 2.5 8.00 0.917 2.25 1.00 1.50 13.9 0.848 8.59 0.000979 2.93 69.1 7.50 174 2.70 13.2 13.9 1.37 11.8 0.0172 3.43 298 23.0 2.97e+03 4.64 54.5
11.53135731474607 38 12.456591404012643 12.890300378117985 17.0 9.0 9.0 9.0 4.7 0.32 0.69 0.069 0.83 9.0 4.3 5.6 4.0 2.4 8.00 0.921 2.18 1.00 1.48 13.9 1.20 10.6 0.00121 3.25 112 7.16 402 1.13 20.1 15.4 2.52 21.3 0.116 4.62 298 22.3 3.79e+03 1.18 61.5
