#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 324.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5041230440288371 2 7.587239835212395 10.654666622957127 1.0 1.0 1.0 1.0 0.32 0.32 0.0 0.32 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5041230440288371 3 9.922215679127396 9.777151960062724 2.0 2.0 2.0 2.0 0.47 0.29 0.071 0.29 0.27 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00116 0.000733 1.39e-07 0.000518 0.000373 0.00 0.00 0.00 0.00 0.00 0.00168 0.00151 8.95e-08 0.00168 0.000299 298 199 2.96e+04 298 172
2.5041230440288373 6 9.61076469031694 8.968210538226748 3.0 4.0 4.0 4.0 0.95 0.26 0.15 0.080 0.39 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00211 0.000725 6.37e-07 0.000518 0.000798 215 91.1 1.18e+04 74.5 109 0.00211 0.00113 8.25e-07 0.00144 0.000908 298 160 1.85e+04 182 136
3.5041230440288373 9 8.731073225443241 10.161762417494263 4.0 5.0 5.0 5.0 1.4 0.26 0.23 0.064 0.48 4.0 2.4 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.0451 0.00583 0.000218 0.000518 0.0148 284 60.4 9.99e+03 3.58 100 0.0451 0.00644 0.000213 0.00211 0.0146 298 97.8 1.62e+04 7.16 127
4.504123044028837 11 8.638707947351312 11.414115505920634 6.0 5.0 5.0 5.0 1.7 0.27 0.28 0.073 0.53 4.0 2.7 1.2 3.0 1.1 3.00 0.727 1.02 0.00 1.01 0.367 0.0429 0.0119 0.00116 0.109 139 22.3 2.19e+03 1.46 46.8 0.367 0.0523 0.0114 0.00356 0.107 298 61.1 1.15e+04 2.92 107
5.504123044028837 15 9.40552662210583 11.926797545516035 7.0 5.0 5.0 5.0 2.4 0.27 0.38 0.071 0.62 6.0 3.2 2.5 3.0 1.6 3.00 0.667 1.24 0.00 1.11 1.71 0.158 0.194 0.00116 0.440 82.8 16.0 667 0.888 25.8 1.71 0.196 0.193 0.00357 0.439 298 47.6 7.96e+03 1.65 89.2
6.504123044028837 19 9.536363056189552 13.400356410101631 9.0 6.0 6.0 6.0 3.0 0.28 0.48 0.075 0.69 6.0 3.3 2.6 3.0 1.6 4.00 0.789 1.40 0.00 1.18 6.05 0.477 1.98 0.00353 1.41 54.0 12.1 424 0.202 20.6 6.05 0.645 2.00 0.0199 1.41 298 44.0 7.27e+03 0.369 85.3
7.504123044028837 20 9.07915152730607 13.806439242202888 9.0 6.0 6.0 6.0 3.2 0.28 0.51 0.074 0.71 6.0 3.3 2.4 3.0 1.6 4.00 0.950 1.42 0.500 1.19 6.05 0.482 1.88 0.00580 1.37 94.5 10.7 696 0.00831 26.4 6.60 1.28 3.87 0.386 1.97 298 38.8 7.58e+03 0.0125 87.1
8.504123044028837 23 8.384996898000454 14.265660694038273 11.0 7.0 7.0 7.0 3.6 0.28 0.58 0.071 0.76 6.0 3.5 2.8 4.0 1.7 4.00 0.826 1.15 0.00 1.07 6.05 0.534 1.71 0.00807 1.31 51.0 8.26 276 0.0233 16.6 9.05 2.01 8.69 0.580 2.95 298 31.1 5.04e+03 0.0277 71.0
