#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 452.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.35938445625678894 2 12.497147488159028 10.11939188574212 1.0 1.0 1.0 1.0 1.7 1.7 0.0 1.7 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.359384456256789 3 12.087694600589794 11.691707590270363 2.0 2.0 2.0 2.0 2.5 1.3 2.9 1.3 1.7 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000478 4.73e-09 0.000518 6.88e-05 0.00 0.00 0.00 0.00 0.00 0.000917 0.000744 8.95e-08 0.000917 0.000299 298 199 2.96e+04 298 172
2.359384456256789 6 12.880569610866845 11.430695758943827 3.0 4.0 4.0 4.0 5.0 1.1 4.8 0.10 2.2 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.612 0.109 0.0610 0.000518 0.247 343 123 2.64e+04 74.5 162 0.612 0.122 0.0580 0.0401 0.241 343 181 2.40e+04 224 155
3.359384456256789 9 11.125865194962277 11.672142170952997 4.0 5.0 5.0 5.0 7.5 1.0 6.9 0.072 2.6 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 4.76 0.601 2.47 0.000471 1.57 201 50.0 5.70e+03 0.991 75.5 4.76 0.742 2.36 0.000471 1.54 298 88.6 1.34e+04 1.98 116
4.359384456256789 12 10.829301264688377 13.572159912955692 6.0 6.0 6.0 6.0 10 1.0 9.0 0.048 3.0 4.0 2.2 1.4 2.0 1.2 4.00 0.750 1.48 0.00 1.22 4.76 0.779 2.42 0.0117 1.56 74.5 20.3 1.21e+03 0.000815 34.8 5.37 1.28 3.96 0.338 1.99 298 62.1 1.09e+04 0.0367 105
5.359384456256789 17 10.961538621617223 14.74208553776665 8.0 7.0 7.0 7.0 14 1.0 13 0.056 3.5 6.0 2.8 2.3 3.0 1.5 4.00 0.647 1.24 0.00 1.11 4.76 0.639 1.75 0.0373 1.32 79.4 14.9 663 0.0765 25.8 7.99 1.79 7.33 0.217 2.71 298 49.8 8.70e+03 0.153 93.3
6.359384456256789 21 10.204195228250038 16.280854138570735 13.0 8.0 8.0 8.0 18 1.0 15 0.069 3.9 7.0 3.0 2.8 3.0 1.7 4.00 0.762 1.39 0.00 1.18 38.6 3.13 78.3 0.0396 8.85 59.6 11.7 375 0.0149 19.4 38.6 4.39 79.8 0.285 8.93 298 43.3 7.26e+03 0.0207 85.2
7.359384456256789 23 10.537074495042827 17.041513313000454 12.0 8.0 8.0 8.0 19 1.0 17 0.075 4.1 7.0 3.0 3.0 3.0 1.7 5.00 0.913 2.26 0.00 1.50 38.6 3.88 77.7 0.217 8.81 47.7 5.39 137 0.00704 11.7 47.1 9.78 224 0.687 15.0 298 32.5 6.77e+03 0.0141 82.3
8.35938445625679 24 10.238197981100813 17.12595975632338 12.0 7.0 7.0 7.0 20 1.0 17 0.078 4.2 7.0 3.2 2.9 3.0 1.7 4.00 0.917 1.82 0.00 1.35 38.6 3.73 74.8 0.240 8.65 77.5 7.10 336 0.370 18.3 62.7 15.3 508 1.18 22.5 298 31.9 6.38e+03 0.643 79.9
