#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 273.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8091937938893319 2 11.116076136823335 7.762954167475887 1.0 1.0 1.0 1.0 0.20 0.20 0.0 0.20 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.8091937938893319 3 11.43346110394345 10.026032286853862 2.0 2.0 2.0 2.0 0.30 0.22 0.011 0.22 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000347 8.82e-08 0.000518 0.000297 0.00 0.00 0.00 0.00 0.00 0.000522 0.000349 8.95e-08 0.000522 0.000299 298 199 2.96e+04 298 172
2.8091937938893317 6 12.353209865255815 9.913838725467517 3.0 4.0 4.0 4.0 0.60 0.22 0.054 0.092 0.23 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0373 0.0114 0.000301 0.000518 0.0174 2.17e+04 5.46e+03 1.17e+08 74.5 1.08e+04 0.0373 0.0213 0.000280 0.0301 0.0167 2.17e+04 3.74e+03 7.75e+07 224 8.80e+03
3.8091937938893317 9 12.252940592416188 10.076721345114919 4.0 5.0 5.0 5.0 0.90 0.23 0.091 0.098 0.30 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.0474 0.0128 0.000381 0.000305 0.0195 202 50.1 5.79e+03 0.0119 76.1 0.0676 0.0244 0.000918 0.000305 0.0303 298 88.7 1.35e+04 0.0239 116
4.809193793889332 12 12.945879065318726 11.764638430731727 6.0 6.0 6.0 6.0 1.2 0.23 0.13 0.10 0.36 5.0 2.5 1.5 2.5 1.2 4.00 0.750 1.48 0.00 1.22 0.0946 0.0215 0.000885 0.00326 0.0298 74.5 20.2 1.20e+03 0.0106 34.6 0.0946 0.0342 0.00139 0.0241 0.0373 298 62.0 1.09e+04 0.0295 104
5.009761257612042 16 14.745082911839544 13.617063245207383 9.0 7.0 7.0 7.0 1.6 0.24 0.18 0.058 0.42 6.0 3.1 2.3 3.0 1.5 4.00 0.750 1.27 0.00 1.13 1.31 0.101 0.104 0.00600 0.322 79.1 14.3 553 1.07 23.5 1.31 0.123 0.103 0.0241 0.320 298 47.8 8.26e+03 6.41 90.9
6.009761257612042 19 14.154464002258884 14.36114206365663 11.0 7.0 7.0 7.0 1.9 0.24 0.22 0.068 0.47 7.0 3.3 2.9 3.0 1.7 4.00 0.842 1.36 0.00 1.17 3.53 0.285 0.705 0.0157 0.840 64.8 13.2 524 0.131 22.9 3.53 0.384 0.752 0.0453 0.867 298 42.5 7.21e+03 0.463 84.9
7.009761257612042 19 14.154464002258884 14.36114206365663 8.0 7.0 7.0 7.0 1.9 0.24 0.22 0.068 0.47 7.0 3.3 2.9 3.0 1.7 5.00 1.05 1.94 1.00 1.39 3.53 0.283 0.706 0.00900 0.840 61.5 6.03 288 0.00813 17.0 4.83 0.664 1.83 0.0455 1.35 298 38.1 8.34e+03 0.0163 91.3
8.004914287298394 23 15.137512969153892 14.652831726814775 11.0 7.0 7.0 7.0 2.3 0.25 0.27 0.059 0.52 7.0 3.6 3.2 4.0 1.8 5.00 0.826 1.33 1.00 1.15 3.53 0.244 0.587 0.00900 0.766 75.9 9.54 425 0.795 20.6 5.09 0.777 2.49 0.0213 1.58 298 35.1 6.15e+03 0.979 78.4
