#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 386.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6923974479108062 2 8.09608189604809 8.37978524465299 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6923974479108062 3 9.991730732317123 7.830071117496196 2.0 2.0 2.0 2.0 0.24 0.18 0.0075 0.18 0.086 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000350 8.53e-08 0.000518 0.000292 0.00 0.00 0.00 0.00 0.00 0.000530 0.000358 8.95e-08 0.000530 0.000299 298 199 2.96e+04 298 172
2.692397447910806 6 10.148431151456544 6.999791097529264 3.0 4.0 4.0 4.0 0.49 0.19 0.034 0.080 0.18 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.000518 0.000177 6.99e-08 1.21e-05 0.000264 6.43e+03 1.64e+03 1.02e+07 74.5 3.19e+03 0.000542 0.000185 7.67e-08 1.21e-05 0.000277 6.43e+03 1.20e+03 6.59e+06 224 2.57e+03
3.692397447910806 11 10.246325267827347 6.663399012905028 5.0 6.0 6.0 6.0 0.89 0.20 0.074 0.092 0.27 3.0 2.0 0.80 2.0 0.89 3.00 0.455 0.873 0.00 0.934 1.04 0.0972 0.0980 1.20e-05 0.313 4.45e+03 464 1.96e+06 24.5 1.40e+03 1.04 0.0997 0.0976 1.20e-05 0.312 4.45e+03 458 1.76e+06 49.0 1.33e+03
4.692397447910806 13 9.501723999479651 8.200540419110258 6.0 6.0 6.0 6.0 1.1 0.20 0.091 0.091 0.30 4.0 2.5 1.3 2.0 1.1 3.00 0.769 1.03 0.00 1.01 5.78 0.527 2.57 1.23e-05 1.60 112 18.6 1.89e+03 0.0235 43.5 5.78 0.689 2.55 4.67e-05 1.60 298 48.7 1.00e+04 0.0351 100
5.692397447910806 16 9.187808986980357 10.235890142096316 8.0 7.0 7.0 7.0 1.3 0.20 0.12 0.065 0.34 5.0 2.6 1.7 2.5 1.3 4.00 0.813 1.36 0.00 1.17 6.32 0.922 4.22 0.000196 2.05 74.5 14.9 952 0.000683 30.9 6.82 1.42 6.17 0.000202 2.48 298 46.6 8.80e+03 0.00102 93.8
6.0404143493458005 21 8.907645920575735 12.28278369828684 10.0 8.0 8.0 8.0 1.7 0.21 0.16 0.050 0.40 6.0 3.0 2.7 3.0 1.7 4.00 0.762 1.19 0.00 1.09 7.14 1.22 5.43 0.000518 2.33 79.5 11.9 559 0.000532 23.6 13.1 2.25 13.7 0.00105 3.70 298 39.4 7.24e+03 0.000733 85.1
7.01067594610916 25 8.744852022007116 13.501736506041807 13.0 8.0 8.0 8.0 2.0 0.21 0.19 0.051 0.44 7.0 3.3 2.6 3.0 1.6 5.00 0.880 1.53 0.00 1.24 33.5 2.60 46.9 0.0140 6.85 82.8 9.56 391 0.000535 19.8 33.5 4.80 65.3 0.0931 8.08 298 37.5 6.49e+03 0.00107 80.6
8.003588876607056 30 8.667240086982186 15.414692002784843 16.0 8.0 8.0 8.0 2.4 0.22 0.23 0.056 0.48 7.0 3.6 2.9 3.5 1.7 6.00 0.867 1.77 0.00 1.33 40.1 3.57 86.4 0.130 9.29 63.9 8.98 312 0.00559 17.7 48.2 6.92 167 0.262 12.9 298 32.8 5.84e+03 0.00737 76.4
9.003588876607056 32 8.702670823835595 16.070725007138122 16.0 8.0 8.0 8.0 2.6 0.22 0.25 0.060 0.50 7.0 3.9 2.9 4.0 1.7 6.00 0.906 1.77 0.00 1.33 40.1 5.48 129 0.172 11.4 63.9 7.92 281 0.0180 16.8 60.0 12.1 325 1.36 18.0 298 30.6 5.70e+03 0.0337 75.5
10.003588876607056 35 8.591948908756072 17.345569262921067 16.0 8.0 8.0 8.0 2.8 0.23 0.27 0.065 0.52 7.0 3.9 2.8 4.0 1.7 6.00 0.943 1.70 1.00 1.30 108 9.97 466 0.334 21.6 63.9 7.07 208 0.0704 14.4 108 21.2 988 1.77 31.4 298 30.0 5.06e+03 0.130 71.1
11.003588876607056 36 8.776888371598453 17.75068934382878 16.0 9.0 9.0 9.0 2.9 0.23 0.28 0.067 0.53 7.0 3.9 2.7 4.0 1.7 6.00 0.944 1.71 1.00 1.31 108 12.9 695 0.645 26.4 63.9 6.64 185 0.948 13.6 221 37.8 3.22e+03 1.95 56.7 298 28.2 4.93e+03 1.44 70.2
12.003588876607056 37 8.706023200899468 18.197685858045418 16.0 9.0 9.0 9.0 3.0 0.23 0.29 0.066 0.54 7.0 4.0 2.7 4.0 1.6 6.00 0.946 1.66 1.00 1.29 108 15.4 892 0.956 29.9 63.9 6.43 184 0.622 13.6 323 50.8 6.26e+03 2.12 79.1 298 27.7 4.86e+03 1.09 69.7
13.003588876607056 38 8.619155059816569 18.576605066856388 17.0 9.0 9.0 9.0 3.1 0.23 0.30 0.064 0.55 7.0 4.1 2.7 4.0 1.6 6.00 0.974 1.59 1.00 1.26 108 17.1 982 0.972 31.3 63.9 6.44 184 0.389 13.6 413 71.8 1.14e+04 2.40 107 298 27.7 4.75e+03 0.747 68.9
14.003588876607056 40 8.86619931080106 19.267517360165918 18.0 9.0 9.0 9.0 3.2 0.23 0.32 0.068 0.56 8.0 4.3 2.9 4.5 1.7 6.00 0.925 1.61 1.00 1.27 108 20.6 1.17e+03 1.01 34.2 63.9 6.43 180 0.326 13.4 529 88.5 1.84e+04 3.07 136 298 26.2 4.54e+03 0.640 67.3
15.003588876607056 40 8.86619931080106 19.267517360165918 18.0 9.0 9.0 9.0 3.2 0.23 0.32 0.068 0.56 8.0 4.3 2.9 4.5 1.7 6.00 1.00 1.59 1.00 1.26 108 20.6 1.17e+03 1.01 34.2 63.9 6.14 170 0.274 13.0 667 105 2.64e+04 3.07 162 298 26.4 4.53e+03 0.559 67.3
16.003588876607054 41 8.783821215124304 19.649899880187768 19.0 9.0 9.0 9.0 3.3 0.23 0.33 0.069 0.57 8.0 4.3 2.9 5.0 1.7 6.00 0.951 1.60 1.00 1.26 108 22.3 1.27e+03 1.04 35.6 63.9 6.30 167 0.308 12.9 723 119 3.64e+04 3.47 191 298 26.1 4.42e+03 0.606 66.5
17.003588876607054 41 8.783821215124304 19.649899880187768 19.0 9.0 9.0 9.0 3.3 0.23 0.33 0.069 0.57 8.0 4.3 2.9 5.0 1.7 6.00 0.976 1.67 1.00 1.29 108 22.3 1.27e+03 1.04 35.6 63.9 6.38 165 0.505 12.8 914 126 4.68e+04 3.47 216 298 26.2 4.41e+03 0.597 66.4
18.003588876607054 41 8.783821215124304 19.649899880187768 19.0 9.0 9.0 9.0 3.3 0.23 0.33 0.069 0.57 8.0 4.3 2.9 5.0 1.7 6.00 0.976 1.67 1.00 1.29 108 22.3 1.27e+03 1.04 35.6 63.9 6.38 164 0.593 12.8 918 134 5.37e+04 3.47 232 298 26.3 4.41e+03 0.724 66.4
19.003588876607054 41 8.783821215124304 19.649899880187768 19.0 9.0 9.0 9.0 3.3 0.23 0.33 0.069 0.57 8.0 4.3 2.9 5.0 1.7 6.00 0.976 1.67 1.00 1.29 108 22.3 1.27e+03 1.04 35.6 63.9 6.32 163 0.473 12.8 918 139 6.01e+04 3.47 245 298 26.3 4.42e+03 0.531 66.5
20.003588876607054 41 8.783821215124304 19.649899880187768 19.0 9.0 9.0 9.0 3.3 0.23 0.33 0.069 0.57 8.0 4.3 2.9 5.0 1.7 6.00 0.976 1.67 1.00 1.29 108 22.3 1.27e+03 1.04 35.6 63.9 6.42 164 0.501 12.8 915 139 6.00e+04 3.47 245 298 26.4 4.42e+03 0.586 66.4
21.003588876607054 41 8.783821215124304 19.649899880187768 19.0 9.0 9.0 9.0 3.3 0.23 0.33 0.069 0.57 8.0 4.3 2.9 5.0 1.7 6.00 0.976 1.67 1.00 1.29 108 22.3 1.27e+03 1.04 35.6 63.9 6.39 164 0.501 12.8 915 141 6.34e+04 3.47 252 298 26.4 4.42e+03 0.586 66.5
22.003588876607054 41 8.783821215124304 19.649899880187768 19.0 9.0 9.0 9.0 3.3 0.23 0.33 0.069 0.57 8.0 4.3 2.9 5.0 1.7 6.00 0.976 1.67 1.00 1.29 108 22.3 1.27e+03 1.04 35.6 63.9 6.39 164 0.501 12.8 915 141 6.34e+04 3.47 252 298 26.4 4.42e+03 0.586 66.5
23.003588876607054 41 8.783821215124304 19.649899880187768 19.0 9.0 9.0 9.0 3.3 0.23 0.33 0.069 0.57 8.0 4.3 2.9 5.0 1.7 6.00 0.976 1.67 1.00 1.29 108 22.3 1.27e+03 1.04 35.6 63.9 6.39 164 0.501 12.8 915 141 6.34e+04 3.47 252 298 26.4 4.42e+03 0.586 66.5
24.003588876607054 41 8.783821215124304 19.649899880187768 19.0 9.0 9.0 9.0 3.3 0.23 0.33 0.069 0.57 8.0 4.3 2.9 5.0 1.7 6.00 0.976 1.67 1.00 1.29 108 22.3 1.27e+03 1.04 35.6 63.9 6.39 164 0.501 12.8 915 141 6.34e+04 3.47 252 298 26.4 4.42e+03 0.586 66.5
25.003588876607054 41 8.783821215124304 19.649899880187768 19.0 9.0 9.0 9.0 3.3 0.23 0.33 0.069 0.57 8.0 4.3 2.9 5.0 1.7 6.00 0.976 1.67 1.00 1.29 108 22.3 1.27e+03 1.04 35.6 63.9 6.39 164 0.501 12.8 915 141 6.34e+04 3.47 252 298 26.4 4.42e+03 0.586 66.5
26.003588876607054 41 8.783821215124304 19.649899880187768 19.0 9.0 9.0 9.0 3.3 0.23 0.33 0.069 0.57 8.0 4.3 2.9 5.0 1.7 6.00 0.976 1.67 1.00 1.29 108 22.3 1.27e+03 1.04 35.6 63.9 6.39 164 0.501 12.8 915 141 6.34e+04 3.47 252 298 26.4 4.42e+03 0.586 66.5
27.003588876607054 41 8.783821215124304 19.649899880187768 19.0 9.0 9.0 9.0 3.3 0.23 0.33 0.069 0.57 8.0 4.3 2.9 5.0 1.7 6.00 0.976 1.67 1.00 1.29 108 22.3 1.27e+03 1.04 35.6 63.9 6.39 164 0.501 12.8 915 141 6.34e+04 3.47 252 298 26.4 4.42e+03 0.586 66.5
28.003588876607054 41 8.783821215124304 19.649899880187768 19.0 9.0 9.0 9.0 3.3 0.23 0.33 0.069 0.57 8.0 4.3 2.9 5.0 1.7 6.00 0.976 1.67 1.00 1.29 108 22.3 1.27e+03 1.04 35.6 63.9 6.39 164 0.501 12.8 915 141 6.34e+04 3.47 252 298 26.4 4.42e+03 0.586 66.5
29.003588876607054 41 8.783821215124304 19.649899880187768 19.0 9.0 9.0 9.0 3.3 0.23 0.33 0.069 0.57 8.0 4.3 2.9 5.0 1.7 6.00 0.976 1.67 1.00 1.29 108 22.3 1.27e+03 1.04 35.6 63.9 6.39 164 0.501 12.8 915 141 6.34e+04 3.47 252 298 26.4 4.42e+03 0.586 66.5
30.003588876607054 41 8.783821215124304 19.649899880187768 19.0 9.0 9.0 9.0 3.3 0.23 0.33 0.069 0.57 8.0 4.3 2.9 5.0 1.7 6.00 0.976 1.67 1.00 1.29 108 22.3 1.27e+03 1.04 35.6 63.9 6.39 164 0.501 12.8 915 141 6.34e+04 3.47 252 298 26.4 4.42e+03 0.586 66.5
31.003588876607054 41 8.783821215124304 19.649899880187768 19.0 9.0 9.0 9.0 3.3 0.23 0.33 0.069 0.57 8.0 4.3 2.9 5.0 1.7 6.00 0.976 1.67 1.00 1.29 108 22.3 1.27e+03 1.04 35.6 63.9 6.39 164 0.501 12.8 915 141 6.34e+04 3.47 252 298 26.4 4.42e+03 0.586 66.5
