#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 29.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.43708987495728224 2 8.00948483464216 8.487436157882765 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.4370898749572822 3 10.32137084259655 8.74541685087751 2.0 2.0 2.0 2.0 0.25 0.18 0.0095 0.18 0.098 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000350 8.43e-08 0.000518 0.000290 0.00 0.00 0.00 0.00 0.00 0.000533 0.000361 8.95e-08 0.000533 0.000299 298 199 2.96e+04 298 172
2.437089874957282 6 9.111410684278482 8.251824227794103 3.0 4.0 4.0 4.0 0.50 0.20 0.032 0.14 0.18 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.000518 0.000201 6.34e-08 8.27e-05 0.000252 5.21e+03 1.34e+03 6.67e+06 74.5 2.58e+03 0.000684 0.000256 1.13e-07 8.27e-05 0.000336 5.21e+03 993 4.29e+06 224 2.07e+03
3.437089874957282 10 10.98846053472425 7.710830228940654 5.0 5.0 5.0 5.0 0.83 0.20 0.067 0.096 0.26 4.0 2.2 1.3 2.5 1.1 3.00 0.500 0.944 0.00 0.972 0.0848 0.00867 0.000716 1.01e-05 0.0268 821 113 7.19e+04 9.17 268 0.0848 0.00880 0.000714 1.23e-05 0.0267 821 142 6.71e+04 13.8 259
4.437089874957282 14 11.631332063093788 8.267807541700742 7.0 6.0 6.0 6.0 1.2 0.21 0.10 0.072 0.32 5.0 2.9 1.8 3.0 1.4 3.00 0.643 1.02 0.00 1.01 0.0848 0.0114 0.000823 1.05e-05 0.0287 97.6 17.2 1.29e+03 0.976 35.9 0.0867 0.0236 0.00151 1.30e-05 0.0388 298 45.7 8.32e+03 1.90 91.2
5.437089874957282 17 11.197709422373523 10.005994019038287 9.0 7.0 7.0 7.0 1.4 0.22 0.13 0.067 0.36 5.0 2.9 1.9 3.0 1.4 3.00 0.765 1.32 0.00 1.15 0.731 0.0803 0.0382 0.000150 0.196 112 14.0 1.04e+03 0.0186 32.2 0.731 0.0947 0.0376 0.000325 0.194 298 40.6 7.89e+03 0.0325 88.8
6.437089874957282 21 10.204050596204652 11.499941695330246 11.0 7.0 7.0 7.0 1.7 0.23 0.16 0.071 0.40 7.0 3.4 2.7 4.0 1.6 3.00 0.762 1.29 0.00 1.14 11.2 0.706 6.03 0.000518 2.46 74.4 11.2 541 0.0235 23.3 11.2 0.784 5.96 0.000821 2.44 298 35.5 6.49e+03 0.0674 80.5
7.437089874957282 25 9.649738607782579 12.919048531578618 14.0 7.0 7.0 7.0 2.1 0.23 0.20 0.081 0.44 7.0 3.6 2.5 4.0 1.6 4.00 0.840 1.64 0.00 1.28 11.2 0.909 5.91 0.00117 2.43 74.5 9.10 374 0.0664 19.3 11.9 1.59 10.7 0.0272 3.26 298 33.0 5.90e+03 0.183 76.8
8.437089874957282 26 9.66351675288717 13.484330404734495 12.0 8.0 8.0 8.0 2.2 0.23 0.20 0.081 0.45 7.0 3.5 2.7 4.0 1.6 4.00 0.962 1.64 0.00 1.28 46.7 2.67 86.4 0.0106 9.30 59.6 7.82 277 0.00190 16.6 46.7 4.27 93.7 0.0611 9.68 298 35.4 6.42e+03 0.00446 80.1
9.437089874957282 30 9.064689951919934 14.569827115530789 14.0 8.0 8.0 8.0 2.5 0.24 0.24 0.075 0.49 8.0 3.8 2.9 4.0 1.7 4.00 0.833 1.25 0.00 1.12 46.7 5.02 164 0.0236 12.8 78.2 8.16 319 0.0117 17.9 57.9 9.09 255 1.29 16.0 298 29.3 5.19e+03 0.0286 72.0
10.437089874957282 33 9.269417294097243 14.945990119758045 16.0 9.0 9.0 9.0 2.7 0.24 0.26 0.083 0.51 8.0 4.1 2.8 4.0 1.7 4.00 0.879 1.36 0.00 1.17 123 8.31 576 0.0272 24.0 70.3 6.65 227 0.0772 15.1 123 16.2 870 1.18 29.5 298 26.2 4.33e+03 0.152 65.8
11.437089874957282 37 8.985805303865519 16.2003310567591 19.0 10 10 10 3.1 0.25 0.30 0.090 0.55 9.0 4.3 3.2 4.0 1.8 5.00 0.892 1.60 0.00 1.26 123 11.0 713 0.0607 26.7 72.3 6.60 216 0.156 14.7 170 24.9 1.86e+03 1.39 43.1 298 25.1 4.07e+03 0.311 63.8
12.437089874957282 38 9.017637172020208 16.369266872793737 19.0 10 10 10 3.2 0.25 0.31 0.090 0.56 9.0 4.5 3.4 4.0 1.8 5.00 1.00 1.57 1.00 1.25 123 10.8 694 0.0669 26.4 76.1 6.05 227 0.0532 15.1 222 36.8 3.73e+03 1.91 61.1 298 24.2 4.07e+03 0.166 63.8
13.437089874957282 40 8.786157357948397 17.117087619000888 19.0 10 10 10 3.3 0.25 0.33 0.082 0.57 9.0 4.6 3.4 5.0 1.8 5.00 0.925 1.51 0.00 1.23 123 13.4 944 0.0789 30.7 80.2 6.47 248 0.136 15.7 296 49.8 6.75e+03 3.89 82.1 298 24.2 4.14e+03 0.219 64.3
14.437089874957282 41 8.726735398174466 17.06196922228093 20.0 10 10 10 3.4 0.25 0.34 0.084 0.58 10 4.7 4.0 5.0 2.0 5.00 0.951 1.45 1.00 1.20 123 13.0 925 0.0731 30.4 58.2 5.13 139 0.148 11.8 353 59.8 1.07e+04 5.54 103 298 21.6 3.25e+03 0.222 57.0
15.437089874957282 43 8.804533481253815 16.879748316984838 22.0 10 10 10 3.6 0.26 0.35 0.085 0.59 11 5.0 4.9 5.0 2.2 5.00 0.930 1.50 0.00 1.22 123 12.4 889 0.0607 29.8 66.7 5.89 167 0.327 12.9 378 64.9 1.40e+04 5.54 118 298 23.2 3.39e+03 0.692 58.2
16.43708987495728 44 8.689879348810356 16.906687367801304 22.0 10 10 10 3.7 0.26 0.36 0.085 0.60 11 5.3 5.9 5.0 2.4 5.00 0.955 1.63 0.00 1.28 123 12.2 872 0.0669 29.5 68.9 5.83 170 0.151 13.0 464 71.3 1.82e+04 3.71 135 298 23.0 3.39e+03 0.331 58.2
17.43708987495728 44 8.689879348810356 16.906687367801304 22.0 10 10 10 3.7 0.26 0.36 0.085 0.60 11 5.3 5.9 5.0 2.4 5.00 0.977 1.65 0.500 1.28 123 12.2 872 0.0669 29.5 72.3 6.05 193 0.174 13.9 473 76.6 2.15e+04 6.01 147 298 23.0 3.51e+03 0.379 59.3
18.43708987495728 44 8.689879348810356 16.906687367801304 22.0 10 10 10 3.7 0.26 0.36 0.085 0.60 11 5.3 5.9 5.0 2.4 5.00 0.977 1.65 0.500 1.28 123 12.2 872 0.0669 29.5 73.7 5.95 199 0.602 14.1 482 79.7 2.35e+04 6.01 153 298 22.8 3.58e+03 0.651 59.8
