#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 150.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6732268845600913 2 11.042940550418491 12.272064041415376 1.0 1.0 1.0 1.0 0.21 0.21 0.0 0.21 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6732268845600913 3 9.639670755416438 10.224965984896443 2.0 2.0 2.0 2.0 0.32 0.19 0.031 0.19 0.18 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0296 0.0102 0.000281 0.000518 0.0168 0.00 0.00 0.00 0.00 0.00 0.0301 0.0299 8.95e-08 0.0301 0.000299 298 199 2.96e+04 298 172
2.6732268845600915 6 10.568751643300788 10.262328647071483 3.0 4.0 4.0 4.0 0.63 0.18 0.066 0.062 0.26 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.400 0.0717 0.0260 0.000518 0.161 152 75.2 7.54e+03 74.5 86.8 0.400 0.0816 0.0245 0.0298 0.157 298 150 1.78e+04 150 133
3.6732268845600915 9 12.681454717256084 12.933498521862308 4.0 5.0 5.0 5.0 0.95 0.18 0.099 0.051 0.31 5.0 3.1 1.6 3.0 1.3 3.00 0.556 1.03 0.00 1.01 0.559 0.141 0.0445 0.0296 0.211 202 50.1 5.79e+03 0.0220 76.1 0.559 0.234 0.0517 0.248 0.227 298 88.7 1.35e+04 0.0441 116
4.6732268845600915 12 13.90782515422501 14.509989086095482 6.0 6.0 6.0 6.0 1.3 0.19 0.13 0.064 0.36 6.0 3.3 3.5 3.0 1.9 3.00 0.667 0.970 0.00 0.985 6.92 0.688 3.89 0.0322 1.97 74.4 20.3 847 0.148 29.1 6.92 0.851 3.77 0.149 1.94 298 59.7 9.98e+03 0.222 99.9
5.6732268845600915 13 13.855117946033229 15.54676117956177 6.0 6.0 6.0 6.0 1.4 0.19 0.14 0.069 0.38 6.0 3.2 3.4 3.0 1.8 3.00 0.846 1.31 0.00 1.14 42.3 3.89 136 0.0348 11.7 75.0 18.6 639 5.55 25.3 42.3 4.66 135 0.248 11.6 298 59.3 9.17e+03 6.33 95.7
6.020574162735919 15 14.050532429221555 17.432966820094286 7.0 7.0 7.0 7.0 1.6 0.19 0.17 0.065 0.41 6.0 3.3 2.5 3.0 1.6 3.00 0.800 1.17 0.00 1.08 43.9 8.76 284 0.0499 16.9 54.4 16.0 531 3.51 23.0 49.2 12.7 372 0.575 19.3 298 56.4 8.95e+03 4.95 94.6
7.001895862548238 18 13.98458753072626 19.01605134853686 10.0 7.0 7.0 7.0 1.9 0.19 0.20 0.063 0.45 7.0 3.9 3.0 4.0 1.7 3.00 0.778 1.12 0.00 1.06 79.5 13.8 552 0.324 23.5 55.7 12.0 389 0.620 19.7 86.2 24.4 1.05e+03 4.64 32.4 298 48.2 8.02e+03 0.989 89.5
8.001895862548238 20 14.392483202853374 19.901642840645945 11.0 7.0 7.0 7.0 2.1 0.20 0.22 0.064 0.47 7.0 4.2 3.2 4.0 1.8 3.00 0.850 1.50 0.00 1.23 79.5 16.9 712 0.479 26.7 55.7 13.2 320 0.822 17.9 203 38.4 2.97e+03 9.03 54.5 298 47.7 7.26e+03 5.42 85.2
9.001895862548238 23 13.85502122798859 21.084186505731108 14.0 8.0 8.0 8.0 2.4 0.20 0.26 0.052 0.51 7.0 4.1 3.6 4.0 1.9 4.00 0.913 1.54 0.00 1.24 79.5 17.6 634 1.05 25.2 55.9 10.1 252 0.732 15.9 247 49.6 4.92e+03 18.1 70.1 298 42.7 6.67e+03 0.988 81.7
10.001895862548238 24 13.68815282766253 21.53432618952751 13.0 8.0 8.0 8.0 2.5 0.20 0.27 0.048 0.52 7.0 4.1 3.8 4.5 2.0 4.00 0.917 1.64 0.00 1.28 114 18.8 835 3.99 28.9 55.9 8.58 228 0.312 15.1 277 60.3 7.16e+03 20.7 84.6 298 40.5 6.54e+03 0.421 80.9
