#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 422.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.37303940829801263 2 11.673115879152563 8.142398520961091 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.3730394082980126 3 10.22032143847719 10.167512665512657 2.0 2.0 2.0 2.0 0.24 0.15 0.016 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000348 8.69e-08 0.000518 0.000295 0.00 0.00 0.00 0.00 0.00 0.000526 0.000353 8.95e-08 0.000526 0.000299 298 199 2.96e+04 298 172
2.3730394082980126 6 9.013423960787344 7.994643173113839 3.0 4.0 4.0 4.0 0.48 0.16 0.034 0.079 0.18 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.0213 0.00378 7.40e-05 0.000407 0.00860 1.02e+04 2.60e+03 2.60e+07 74.5 5.10e+03 0.0219 0.0109 0.000140 0.0108 0.0118 1.02e+04 1.83e+03 1.70e+07 224 4.12e+03
3.3730394082980126 9 7.21425281470373 9.312688302687771 4.0 5.0 5.0 5.0 0.72 0.17 0.052 0.081 0.23 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 0.661 0.0764 0.0482 0.000296 0.219 204 50.3 5.85e+03 0.0356 76.5 0.661 0.0789 0.0478 0.000296 0.219 298 88.9 1.36e+04 0.0713 117
4.373039408298013 11 7.154879972493597 10.658337897250096 5.0 5.0 5.0 5.0 0.88 0.18 0.065 0.093 0.26 4.0 2.5 2.1 2.0 1.4 3.00 0.727 1.02 0.00 1.01 5.57 0.569 2.79 0.000394 1.67 149 22.4 2.53e+03 0.0333 50.3 5.57 0.692 2.72 0.00434 1.65 298 61.0 1.20e+04 0.0509 110
5.373039408298013 13 6.293876472032367 12.318795408268063 5.0 6.0 6.0 6.0 1.0 0.18 0.079 0.087 0.28 4.0 2.6 1.6 2.0 1.3 4.00 0.846 1.64 0.00 1.28 7.00 1.02 5.58 0.000518 2.36 83.2 18.5 1.17e+03 0.000816 34.2 7.00 1.56 7.37 0.00463 2.72 298 59.3 1.06e+04 0.00126 103
6.373039408298013 17 6.331389327908023 14.281054110796106 8.0 6.0 6.0 6.0 1.4 0.19 0.11 0.082 0.32 5.0 2.9 2.1 3.0 1.4 4.00 0.706 1.10 0.00 1.05 31.4 2.82 58.8 0.00434 7.67 119 14.9 1.02e+03 0.0177 32.0 31.4 4.30 62.9 0.0273 7.93 298 45.6 8.28e+03 0.0341 91.0
7.373039408298013 20 6.053944877468565 16.086981793056815 10.0 7.0 7.0 7.0 1.6 0.20 0.13 0.076 0.35 6.0 3.3 2.3 3.0 1.5 5.00 0.850 1.71 0.00 1.31 33.4 4.81 102 0.0243 10.1 79.4 11.2 529 0.000146 23.0 44.0 8.15 174 0.712 13.2 298 43.0 7.72e+03 0.0241 87.9
8.373039408298013 23 6.274332136484014 17.14218582431122 11.0 7.0 7.0 7.0 1.9 0.20 0.15 0.079 0.38 7.0 3.7 3.4 4.0 1.8 5.00 0.826 1.79 0.00 1.34 99.4 12.2 731 0.0273 27.0 82.7 10.5 455 0.0574 21.3 99.4 19.5 937 2.59 30.6 298 39.4 6.99e+03 0.0993 83.6
