#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 77.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.10007511726307694 2 11.491073137974531 7.993335878326723 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.100075117263077 3 9.336917968444594 8.48419211854528 2.0 2.0 2.0 2.0 0.25 0.17 0.012 0.17 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000347 8.75e-08 0.000518 0.000296 0.00 0.00 0.00 0.00 0.00 0.000524 0.000351 8.95e-08 0.000524 0.000299 298 199 2.96e+04 298 172
2.100075117263077 6 9.565723494367909 7.944197042526195 3.0 4.0 4.0 4.0 0.50 0.18 0.036 0.12 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.000518 0.000204 6.40e-08 9.49e-05 0.000253 1.37e+04 3.47e+03 4.69e+07 74.5 6.85e+03 0.000708 0.000268 1.21e-07 9.49e-05 0.000348 1.37e+04 2.42e+03 3.08e+07 224 5.55e+03
3.100075117263077 9 7.7212292462795125 8.724217248129392 4.0 5.0 5.0 5.0 0.75 0.18 0.061 0.067 0.25 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 1.05 0.122 0.123 7.63e-05 0.350 741 117 6.53e+04 2.97 256 1.05 0.127 0.121 7.63e-05 0.348 741 149 6.07e+04 5.95 246
4.100075117263077 11 7.770502869979544 9.667740895512598 5.0 5.0 5.0 5.0 0.92 0.18 0.077 0.058 0.28 4.0 2.5 1.7 2.0 1.3 3.00 0.727 1.02 0.00 1.01 1.05 0.109 0.0993 0.000184 0.315 111 22.4 2.20e+03 0.0145 46.9 1.10 0.305 0.251 0.000261 0.501 298 57.6 1.14e+04 0.0289 107
5.100075117263077 13 8.929307113584256 10.831855185990806 7.0 6.0 6.0 6.0 1.1 0.19 0.093 0.055 0.30 5.0 2.6 2.3 2.0 1.5 4.00 0.846 1.47 0.00 1.21 3.61 0.370 1.03 0.000518 1.01 74.5 12.4 839 0.000386 29.0 3.61 0.544 1.08 0.00145 1.04 298 51.6 1.05e+04 0.000580 103
6.100075117263077 15 9.420698814922051 12.610530246542249 6.0 7.0 7.0 7.0 1.3 0.19 0.11 0.051 0.33 5.0 2.7 2.2 2.0 1.5 5.00 0.933 2.07 0.00 1.44 16.0 1.51 17.0 0.00145 4.13 82.0 16.0 1.03e+03 0.000616 32.1 16.0 1.93 17.2 0.101 4.15 298 52.2 9.88e+03 0.00123 99.4
7.100075117263077 19 10.259815950165253 14.415420264704725 7.0 8.0 8.0 8.0 1.6 0.20 0.14 0.062 0.38 7.0 3.4 3.6 3.0 1.9 5.00 0.737 1.43 0.00 1.19 53.7 4.08 158 0.0439 12.6 115 13.3 886 0.0229 29.8 53.7 5.91 164 0.952 12.8 298 39.4 7.22e+03 0.0461 85.0
8.100075117263078 24 10.952924263273765 15.969106948066738 12.0 9.0 9.0 9.0 2.0 0.20 0.18 0.065 0.43 8.0 4.0 4.7 3.5 2.2 5.00 0.750 1.24 0.500 1.11 68.5 6.19 301 0.0743 17.4 87.6 9.23 409 0.00642 20.2 69.7 10.6 462 1.04 21.5 298 30.3 4.92e+03 0.0184 70.1
