#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 294.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6185135599195262 2 8.18512875434954 11.719372665163416 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6185135599195262 3 9.152279721223577 12.773083827693933 2.0 1.0 1.0 1.0 0.24 0.19 0.0061 0.19 0.078 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.00979 0.00361 2.86e-05 0.000518 0.00535 0.00 0.00 0.00 0.00 0.00 0.0103 0.0101 8.95e-08 0.0103 0.000299 298 199 2.96e+04 298 172
2.618513559919526 6 10.104036896733605 11.759347721777212 3.0 3.0 3.0 3.0 0.48 0.21 0.029 0.14 0.17 3.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 0.0414 0.0102 0.000252 0.00476 0.0159 157 76.5 7.82e+03 74.5 88.4 0.0517 0.0273 0.000553 0.0256 0.0235 298 150 1.78e+04 153 133
3.618513559919526 11 10.53959199740698 12.052768271311054 5.0 5.0 5.0 5.0 0.88 0.23 0.069 0.11 0.26 5.0 2.7 1.4 2.0 1.2 3.00 0.455 0.873 0.00 0.934 0.114 0.0214 0.00124 0.00900 0.0352 201 40.0 4.22e+03 9.51 65.0 0.114 0.0277 0.00135 0.0100 0.0367 298 72.5 1.06e+04 19.0 103
4.618513559919526 15 10.553807033139678 12.432137367306558 8.0 5.0 5.0 5.0 1.2 0.24 0.10 0.12 0.32 6.0 3.3 2.7 3.0 1.6 4.00 0.733 1.35 0.00 1.16 2.95 0.214 0.576 0.00900 0.759 105 16.0 948 0.0569 30.8 2.95 0.241 0.568 0.0162 0.754 298 45.4 7.59e+03 0.182 87.1
5.618513559919526 19 11.11157970175285 13.845704962708899 9.0 5.0 5.0 5.0 1.5 0.25 0.14 0.090 0.37 8.0 4.3 5.1 4.0 2.3 5.00 0.789 1.84 0.00 1.36 28.6 1.73 42.9 0.00979 6.55 49.2 11.8 327 0.0942 18.1 28.6 1.91 42.7 0.0196 6.54 298 40.5 5.66e+03 0.132 75.2
6.618513559919526 19 11.11157970175285 13.845704962708899 10.0 5.0 5.0 5.0 1.5 0.25 0.14 0.090 0.37 8.0 4.3 5.1 4.0 2.3 6.00 1.21 2.62 1.00 1.62 28.6 1.73 42.9 0.00979 6.55 36.6 3.92 118 0.00163 10.9 31.6 4.26 87.4 0.384 9.35 298 28.8 5.58e+03 0.00326 74.7
7.618513559919526 22 10.020753489338004 13.217926547452878 11.0 5.0 5.0 5.0 1.8 0.25 0.17 0.092 0.41 8.0 4.6 4.1 5.0 2.0 6.00 0.818 2.25 0.00 1.50 28.6 1.50 37.1 0.00650 6.09 34.0 7.06 132 0.956 11.5 33.3 7.29 184 0.0103 13.6 298 30.1 4.98e+03 1.98 70.6
8.618513559919526 24 10.422350633571403 14.179116101968601 13.0 6.0 6.0 6.0 1.9 0.25 0.18 0.10 0.43 8.0 4.6 4.2 4.5 2.0 6.00 0.875 2.20 0.00 1.48 38.9 3.06 92.1 0.00940 9.60 56.9 7.42 282 0.0195 16.8 38.9 8.32 210 0.0152 14.5 298 31.6 6.39e+03 0.0578 79.9
