#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 194.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9979009224994257 2 9.590504868048882 12.466234728672099 1.0 1.0 1.0 1.0 0.50 0.50 0.0 0.50 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.0509719842049012 2 9.590504868048882 12.466234728672099 1.0 1.0 1.0 1.0 0.50 0.50 0.0 0.50 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.0436 0.0221 0.000928 0.0221 0.0305 0.00 0.00 0.00 0.00 0.00 0.0436 0.0221 0.000928 0.0221 0.0305 298 149 4.45e+04 149 211
2.045512796901092 4 10.150495343703799 7.502694005473803 3.0 3.0 3.0 3.0 0.99 0.48 0.20 0.28 0.45 2.0 1.5 0.33 1.5 0.58 1.00 0.250 0.250 0.00 0.500 0.0436 0.0110 0.000471 0.000260 0.0217 151 101 7.59e+03 151 87.1 0.0441 0.0219 0.000641 0.0218 0.0253 298 150 1.48e+04 151 122
3.045512796901092 6 11.090508297603073 8.822870362402433 3.0 4.0 4.0 4.0 1.5 0.46 0.35 0.25 0.59 3.0 2.0 0.80 2.0 0.89 2.00 0.833 0.967 0.500 0.983 0.209 0.0423 0.00696 0.000518 0.0835 149 37.3 5.56e+03 0.00250 74.5 0.209 0.0568 0.00602 0.0439 0.0776 298 124 2.15e+04 74.5 147
4.045512796901091 9 11.779394095785566 10.53554989124844 4.0 5.0 5.0 5.0 2.2 0.46 0.55 0.12 0.74 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 1.46 0.330 0.348 0.000518 0.590 201 50.0 5.75e+03 0.00299 75.8 1.46 0.382 0.323 0.209 0.568 298 88.6 1.35e+04 0.00501 116
5.045512796901091 12 10.428284824424603 12.151953039705996 6.0 5.0 5.0 5.0 3.0 0.46 0.76 0.14 0.87 5.0 2.7 0.97 3.0 0.98 3.00 0.667 0.970 0.00 0.985 1.89 0.416 0.479 0.0262 0.692 130 20.3 1.82e+03 0.00171 42.7 1.89 0.803 0.690 0.691 0.831 298 56.7 1.07e+04 0.00256 103
6.045512796901091 16 10.374436491204449 14.188662723485146 8.0 6.0 6.0 6.0 4.0 0.46 1.0 0.10 1.0 6.0 3.3 2.6 3.0 1.6 3.00 0.688 1.16 0.00 1.08 10.1 0.995 6.21 0.137 2.49 55.9 12.1 362 0.000251 19.0 10.1 1.57 6.59 0.359 2.57 298 46.6 7.99e+03 0.000377 89.4
7.045512796901091 19 11.345723990345329 14.882465581243693 9.0 7.0 7.0 7.0 4.7 0.47 1.2 0.072 1.1 7.0 3.4 3.4 3.0 1.8 4.00 0.842 1.47 0.00 1.21 10.1 0.864 5.28 0.126 2.30 44.7 7.65 185 0.000114 13.6 12.0 2.17 12.6 0.438 3.55 298 39.5 7.10e+03 0.000145 84.2
8.045512796901091 25 12.80101964130951 16.433218863556267 13.0 8.0 8.0 8.0 6.2 0.47 1.6 0.095 1.3 7.0 3.9 3.2 4.0 1.8 5.00 0.720 1.63 0.00 1.28 15.9 1.51 13.3 0.149 3.64 56.8 9.31 276 0.216 16.6 15.9 3.00 22.8 0.438 4.77 298 32.7 5.44e+03 0.257 73.8
