#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 96.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6737672697235624 2 7.514089883272838 9.734951152514206 1.0 1.0 1.0 1.0 0.76 0.76 0.0 0.76 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6737672697235624 3 9.969852869379205 10.184185576812604 2.0 2.0 2.0 2.0 1.1 0.66 0.45 0.66 0.67 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000407 3.70e-08 0.000518 0.000192 0.00 0.00 0.00 0.00 0.00 0.000703 0.000530 8.95e-08 0.000703 0.000299 298 199 2.96e+04 298 172
2.6737672697235624 6 10.314400817878587 8.356943815156724 3.0 4.0 4.0 4.0 2.3 0.59 0.91 0.18 0.95 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.000928 0.000362 1.29e-07 0.000352 0.000359 567 179 7.18e+04 74.5 268 0.00163 0.000733 5.98e-07 0.000556 0.000773 567 219 4.68e+04 224 216
3.6737672697235624 11 10.349121952077061 7.747724531254916 5.0 6.0 6.0 6.0 4.2 0.58 1.6 0.096 1.3 3.0 2.5 0.27 3.0 0.52 3.00 0.455 0.873 0.00 0.934 0.000928 0.000158 8.92e-08 2.44e-05 0.000299 291 49.0 8.35e+03 8.26 91.4 0.00166 0.000264 2.93e-07 2.44e-05 0.000541 298 80.7 1.38e+04 16.5 117
4.673767269723562 16 10.64769408634871 6.995258830668977 9.0 6.0 6.0 6.0 6.1 0.59 2.4 0.12 1.5 6.0 3.9 1.5 4.0 1.2 3.00 0.625 0.917 0.00 0.957 0.000928 0.000110 6.50e-08 6.52e-06 0.000255 69.4 14.9 536 1.06 23.2 0.00170 0.000190 2.22e-07 1.10e-05 0.000472 298 43.7 6.91e+03 1.59 83.1
5.673767269723562 19 11.190991318890946 7.206858757723597 9.0 7.0 7.0 7.0 7.2 0.60 2.8 0.13 1.7 7.0 4.3 1.8 5.0 1.3 5.00 0.895 2.10 0.00 1.45 0.000928 0.000137 8.46e-08 4.78e-06 0.000291 67.3 10.8 350 0.131 18.7 0.00177 0.000210 2.24e-07 8.25e-06 0.000473 298 37.2 5.94e+03 0.501 77.1
6.673767269723562 25 12.636883704723836 8.038600835649596 14.0 8.0 8.0 8.0 9.5 0.61 3.7 0.14 1.9 7.0 4.1 3.3 4.0 1.8 6.00 0.800 1.75 0.00 1.32 0.0617 0.00328 0.000160 8.25e-06 0.0126 72.5 9.98 390 0.357 19.7 0.0617 0.00343 0.000159 2.49e-05 0.0126 298 30.8 4.88e+03 0.530 69.9
7.673767269723562 29 12.879632173157978 8.515227980536535 14.0 8.0 8.0 8.0 11 0.61 4.3 0.15 2.1 7.0 4.1 3.5 4.0 1.9 6.00 0.897 2.17 0.00 1.47 0.0688 0.00693 0.000323 1.38e-05 0.0180 64.5 7.37 250 0.00332 15.8 0.0819 0.0125 0.000602 3.51e-05 0.0245 298 23.2 3.50e+03 0.0124 59.1
8.673767269723562 33 13.092666676833641 9.829737953429092 16.0 8.0 8.0 8.0 13 0.62 4.9 0.16 2.2 8.0 4.2 3.3 4.0 1.8 7.00 0.909 2.15 0.00 1.47 0.919 0.0730 0.0480 3.08e-05 0.219 98.5 8.79 443 0.0274 21.1 0.919 0.0840 0.0476 0.000128 0.218 298 24.8 3.97e+03 0.0653 63.0
