#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 124.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6432364967213056 2 11.336427802718688 7.887191270341658 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6432364967213056 3 10.515986281544508 10.215400065705461 2.0 2.0 2.0 2.0 0.27 0.18 0.016 0.18 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000347 8.79e-08 0.000518 0.000296 0.00 0.00 0.00 0.00 0.00 0.000523 0.000350 8.95e-08 0.000523 0.000299 298 199 2.96e+04 298 172
2.643236496721306 6 12.361653178159104 10.345319125036605 3.0 4.0 4.0 4.0 0.53 0.19 0.040 0.12 0.20 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.614 0.109 0.0613 0.000518 0.248 1.70e+04 4.28e+03 7.15e+07 74.5 8.46e+03 0.614 0.123 0.0582 0.0413 0.241 1.70e+04 2.95e+03 4.71e+07 224 6.87e+03
3.643236496721306 9 12.107593269347335 12.564247154887532 4.0 5.0 5.0 5.0 0.80 0.19 0.067 0.079 0.26 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 9.89 1.18 10.7 0.000881 3.27 201 50.0 5.75e+03 0.0111 75.8 9.89 1.32 10.4 0.0362 3.23 298 88.6 1.35e+04 0.0223 116
4.643236496721306 12 12.624554487665558 14.361575777276443 6.0 6.0 6.0 6.0 1.1 0.19 0.094 0.061 0.31 4.0 2.3 1.3 2.5 1.2 3.00 0.667 0.970 0.00 0.985 9.89 1.49 9.97 0.0361 3.16 74.4 20.3 1.09e+03 0.150 33.1 10.5 2.43 16.1 0.364 4.01 298 61.8 1.07e+04 0.226 103
5.643236496721306 16 12.723148400774633 16.876545675400827 8.0 7.0 7.0 7.0 1.4 0.20 0.13 0.046 0.36 5.0 2.5 1.9 3.0 1.4 3.00 0.688 1.16 0.00 1.08 55.7 5.28 190 0.307 13.8 74.7 14.9 604 0.143 24.6 55.7 7.75 192 2.39 13.9 298 50.1 8.55e+03 0.355 92.4
6.643236496721306 18 12.622757323633373 17.732316725034067 8.0 7.0 7.0 7.0 1.6 0.20 0.15 0.052 0.38 6.0 2.9 2.8 3.0 1.7 3.00 0.889 1.16 0.500 1.08 67.9 8.50 389 0.593 19.7 57.8 12.9 454 0.514 21.3 71.6 14.8 573 4.16 23.9 298 47.9 7.80e+03 1.92 88.3
7.643236496721306 20 12.45988990204467 18.989080244645002 9.0 8.0 8.0 8.0 1.8 0.20 0.16 0.058 0.40 6.0 2.9 2.5 3.0 1.6 3.00 0.850 1.19 0.500 1.09 67.9 10.9 425 0.653 20.6 65.3 10.8 365 0.235 19.1 124 24.2 1.24e+03 5.75 35.1 298 41.4 6.79e+03 0.588 82.4
8.643236496721306 20 12.45988990204467 18.989080244645002 9.0 8.0 8.0 8.0 1.8 0.20 0.16 0.058 0.40 6.0 2.9 2.5 3.0 1.6 4.00 1.05 1.31 1.00 1.15 67.9 10.9 425 0.653 20.6 80.9 7.37 418 0.00292 20.4 150 45.0 3.09e+03 15.8 55.6 298 35.0 7.27e+03 0.0137 85.2
9.643236496721306 20 12.45988990204467 18.989080244645002 9.0 8.0 8.0 8.0 1.8 0.20 0.16 0.058 0.40 6.0 2.9 2.5 3.0 1.6 4.00 0.950 1.31 1.00 1.15 67.9 10.9 425 0.653 20.6 61.1 8.09 332 0.308 18.2 232 60.7 7.47e+03 9.74 86.4 298 35.7 6.83e+03 0.779 82.7
10.643236496721306 23 12.4597397827197 20.673023214020883 12.0 8.0 8.0 8.0 2.0 0.21 0.19 0.065 0.44 6.0 3.2 2.8 3.0 1.7 4.00 0.826 1.24 0.00 1.11 125 21.8 1.45e+03 1.23 38.1 58.9 8.39 245 0.866 15.7 216 63.9 6.39e+03 18.7 80.0 298 37.6 6.57e+03 1.15 81.0
11.643236496721306 25 12.521758666786024 21.554364457702423 13.0 8.0 8.0 8.0 2.2 0.21 0.21 0.065 0.46 6.0 3.5 2.7 3.0 1.6 4.00 0.880 1.44 0.00 1.20 125 25.9 1.73e+03 3.55 41.6 58.9 9.28 233 2.34 15.3 296 79.5 1.03e+04 22.3 102 298 38.4 6.22e+03 3.63 78.9
12.643236496721306 27 12.14912292504735 22.57052249383182 13.0 9.0 9.0 9.0 2.4 0.22 0.23 0.064 0.47 6.0 3.5 2.7 3.0 1.6 4.00 0.889 1.49 0.00 1.22 125 28.7 1.73e+03 6.05 41.5 59.0 8.53 211 2.51 14.5 543 100 2.06e+04 22.7 143 298 36.1 5.86e+03 3.89 76.6
13.643236496721306 27 12.14912292504735 22.57052249383182 13.0 9.0 9.0 9.0 2.4 0.22 0.23 0.064 0.47 6.0 3.5 2.7 3.0 1.6 4.00 0.963 1.42 1.00 1.19 125 28.7 1.73e+03 6.05 41.5 59.2 8.27 213 2.78 14.6 644 134 4.06e+04 22.7 201 298 36.6 5.90e+03 3.79 76.8
14.643236496721306 28 11.88928580985491 22.814861874364688 13.0 9.0 9.0 9.0 2.5 0.22 0.23 0.066 0.48 7.0 3.6 2.8 4.0 1.7 4.00 0.929 1.40 0.500 1.18 125 29.2 1.67e+03 6.38 40.9 59.4 8.27 214 1.03 14.6 647 156 5.56e+04 46.0 236 298 35.5 5.76e+03 2.62 75.9
15.643236496721306 29 12.053697959541891 23.32402969652939 15.0 9.0 9.0 9.0 2.6 0.22 0.24 0.069 0.49 7.0 3.7 2.8 4.0 1.7 4.00 0.931 1.35 1.00 1.16 125 29.9 1.63e+03 6.72 40.3 59.4 7.89 205 1.03 14.3 734 160 6.02e+04 47.1 245 298 34.8 5.59e+03 2.06 74.8
16.643236496721308 30 12.073353854778185 23.72839470027315 15.0 9.0 9.0 9.0 2.7 0.22 0.25 0.071 0.50 7.0 3.9 2.9 4.0 1.7 4.00 0.933 1.44 0.00 1.20 125 32.9 1.84e+03 8.31 42.9 59.4 7.70 195 1.83 14.0 771 172 6.88e+04 48.7 262 298 33.2 5.38e+03 3.40 73.4
17.643236496721308 30 12.073353854778185 23.72839470027315 15.0 9.0 9.0 9.0 2.7 0.22 0.25 0.071 0.50 7.0 3.9 2.9 4.0 1.7 4.00 0.967 1.41 0.500 1.19 125 32.9 1.84e+03 8.31 42.9 59.4 7.59 194 1.74 13.9 859 183 7.65e+04 48.7 277 298 33.5 5.38e+03 3.15 73.4
18.643236496721308 32 11.628848964797358 24.118824070154915 16.0 9.0 9.0 9.0 2.8 0.22 0.27 0.076 0.52 8.0 4.2 3.3 4.5 1.8 4.00 0.906 1.38 0.00 1.17 125 33.5 1.73e+03 14.3 41.6 59.5 7.23 183 2.59 13.5 862 182 8.25e+04 48.7 287 298 31.2 5.06e+03 2.92 71.1
19.643236496721308 32 11.628848964797358 24.118824070154915 16.0 9.0 9.0 9.0 2.8 0.22 0.27 0.076 0.52 8.0 4.2 3.3 4.5 1.8 4.00 1.00 1.35 1.00 1.16 125 33.5 1.73e+03 14.3 41.6 59.5 6.98 180 2.48 13.4 986 194 9.26e+04 50.6 304 298 31.3 5.05e+03 2.74 71.1
20.643236496721308 33 11.374329367741888 24.40277370871517 17.0 9.0 9.0 9.0 2.9 0.22 0.28 0.075 0.53 8.0 4.3 3.5 4.0 1.9 4.00 0.939 1.37 0.00 1.17 125 34.0 1.69e+03 18.7 41.1 59.5 7.01 177 2.07 13.3 1.02e+03 204 1.09e+05 51.0 330 298 30.6 4.94e+03 2.65 70.3
21.643236496721308 33 11.374329367741888 24.40277370871517 17.0 9.0 9.0 9.0 2.9 0.22 0.28 0.075 0.53 8.0 4.3 3.5 4.0 1.9 4.00 0.970 1.41 0.00 1.19 125 34.0 1.69e+03 18.7 41.1 59.5 7.05 174 2.29 13.2 1.12e+03 211 1.17e+05 51.0 343 298 30.7 4.91e+03 2.76 70.1
22.643236496721308 34 11.117893069193707 24.44143966040864 18.0 9.0 9.0 9.0 3.0 0.23 0.29 0.074 0.54 8.0 4.5 3.9 5.0 2.0 4.00 0.941 1.39 0.00 1.18 125 33.3 1.66e+03 14.3 40.7 59.5 6.76 168 1.99 13.0 1.12e+03 211 1.21e+05 50.6 347 298 29.6 4.76e+03 2.51 69.0
23.643236496721308 34 11.117893069193707 24.44143966040864 18.0 9.0 9.0 9.0 3.0 0.23 0.29 0.074 0.54 8.0 4.5 3.9 5.0 2.0 4.00 0.971 1.48 0.00 1.22 125 33.3 1.66e+03 14.3 40.7 59.5 6.79 167 2.36 12.9 1.12e+03 210 1.18e+05 50.6 344 298 29.8 4.75e+03 2.53 68.9
24.643236496721308 34 11.117893069193707 24.44143966040864 18.0 9.0 9.0 9.0 3.0 0.23 0.29 0.074 0.54 8.0 4.5 3.9 5.0 2.0 4.00 0.971 1.48 0.00 1.22 125 33.3 1.66e+03 14.3 40.7 59.5 6.76 165 2.50 12.8 1.13e+03 213 1.24e+05 50.6 353 298 29.7 4.72e+03 2.72 68.7
25.643236496721308 34 11.117893069193707 24.44143966040864 18.0 9.0 9.0 9.0 3.0 0.23 0.29 0.074 0.54 8.0 4.5 3.9 5.0 2.0 4.00 0.971 1.48 0.00 1.22 125 33.3 1.66e+03 14.3 40.7 59.5 6.77 164 2.63 12.8 1.13e+03 214 1.25e+05 50.6 354 298 29.7 4.72e+03 2.86 68.7
