#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 313.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.19670364018276687 2 7.846418069371634 8.730320958639153 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.1967036401827669 3 8.67987322367568 10.816200512793195 2.0 2.0 2.0 2.0 0.27 0.18 0.018 0.18 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000354 8.11e-08 0.000518 0.000285 0.00 0.00 0.00 0.00 0.00 0.000543 0.000370 8.95e-08 0.000543 0.000299 298 199 2.96e+04 298 172
2.1967036401827666 6 8.891423646183798 10.564274785610694 3.0 4.0 4.0 4.0 0.55 0.18 0.046 0.075 0.21 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 1.31 0.227 0.283 0.000518 0.532 3.26e+03 853 2.59e+06 74.5 1.61e+03 1.31 0.242 0.275 0.0464 0.525 3.26e+03 668 1.63e+06 224 1.28e+03
3.1967036401827666 9 9.61273692318065 11.603230898121994 4.0 5.0 5.0 5.0 0.82 0.18 0.073 0.064 0.27 4.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 15.8 1.91 27.4 0.000518 5.23 201 50.0 5.74e+03 0.0535 75.7 15.8 2.21 26.5 0.00448 5.15 298 88.6 1.35e+04 0.107 116
4.196703640182767 12 10.012868880727215 13.89568737295771 6.0 6.0 6.0 6.0 1.1 0.18 0.10 0.054 0.32 5.0 2.3 1.7 2.0 1.3 4.00 0.750 1.48 0.00 1.22 70.9 7.37 421 0.0217 20.5 74.5 20.3 1.21e+03 0.00205 34.7 70.9 8.91 420 0.168 20.5 298 62.1 1.09e+04 0.00441 105
5.196703640182767 16 10.104141739179495 16.48680161529083 7.0 7.0 7.0 7.0 1.5 0.19 0.14 0.056 0.37 6.0 2.8 2.1 3.0 1.4 4.00 0.750 1.27 0.00 1.13 124 14.0 1.17e+03 0.171 34.3 79.2 15.9 756 0.00502 27.5 124 21.6 1.43e+03 1.30 37.8 298 53.2 9.19e+03 0.00753 95.9
6.196703640182767 19 9.904722463905308 18.839979234851203 9.0 8.0 8.0 8.0 1.7 0.20 0.16 0.066 0.40 6.0 2.9 2.3 3.0 1.5 4.00 0.789 1.29 0.00 1.13 124 23.1 1.76e+03 0.346 42.0 86.0 13.3 584 0.939 24.2 195 40.4 3.40e+03 9.61 58.3 298 46.6 8.03e+03 1.49 89.6
7.196703640182767 24 9.448134214651162 21.669595539513335 12.0 9.0 9.0 9.0 2.2 0.21 0.21 0.068 0.45 6.0 2.9 2.3 3.0 1.5 4.00 0.750 1.24 0.00 1.11 124 27.4 1.82e+03 2.03 42.7 59.5 10.4 315 0.680 17.8 305 61.7 7.18e+03 16.9 84.8 298 40.0 6.68e+03 1.59 81.7
8.196703640182767 26 9.548118902844354 22.70486267995805 13.0 9.0 9.0 9.0 2.4 0.21 0.22 0.074 0.47 6.0 3.2 2.3 3.0 1.5 4.00 0.885 1.47 0.00 1.21 124 32.8 2.05e+03 5.93 45.2 59.6 9.55 247 2.53 15.7 427 87.0 1.46e+04 25.6 121 298 39.6 6.37e+03 4.36 79.8
