#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 421.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9286180246455742 2 9.570471181102084 7.5371754033760014 1.0 1.0 1.0 1.0 0.47 0.47 0.0 0.47 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.9286180246455742 3 8.056662227647557 8.537498476445887 2.0 2.0 2.0 2.0 0.71 0.41 0.18 0.41 0.42 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000346 8.87e-08 0.000518 0.000298 0.00 0.00 0.00 0.00 0.00 0.000520 0.000348 8.95e-08 0.000520 0.000299 298 199 2.96e+04 298 172
2.928618024645574 6 7.847321109503504 7.7987534687905535 3.0 4.0 4.0 4.0 1.4 0.37 0.35 0.12 0.59 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.000538 0.000265 8.09e-08 0.000266 0.000284 3.40e+04 8.54e+03 2.88e+08 74.5 1.70e+04 0.00106 0.000445 2.68e-07 0.000277 0.000518 3.40e+04 5.79e+03 1.91e+08 224 1.38e+04
3.0345241684893365 9 7.56511850907285 9.717786193900345 4.0 4.0 4.0 4.0 2.1 0.36 0.52 0.072 0.72 4.0 2.4 1.0 3.0 1.0 2.00 0.444 0.528 0.00 0.726 0.132 0.0155 0.00191 0.000538 0.0438 389 73.5 1.83e+04 0.419 135 0.132 0.0156 0.00191 0.000609 0.0437 389 110 2.27e+04 0.839 151
4.009042646130203 12 9.015222472605465 11.706896579796393 7.0 5.0 5.0 5.0 2.8 0.36 0.69 0.069 0.83 5.0 2.7 1.3 3.0 1.2 3.00 0.750 0.932 0.500 0.965 0.152 0.0285 0.00300 0.000763 0.0548 100 28.0 2.15e+03 0.0479 46.4 0.152 0.0511 0.00444 0.00350 0.0667 298 68.6 1.12e+04 0.232 106
5.009042646130203 16 9.785782256867362 13.016911086131731 10.0 7.0 7.0 7.0 3.8 0.37 0.91 0.059 0.96 5.0 3.0 1.9 3.0 1.4 4.00 0.750 1.53 0.00 1.24 0.239 0.0596 0.00609 0.00563 0.0780 73.9 13.1 421 0.376 20.5 0.376 0.113 0.0155 0.0671 0.124 298 43.5 7.66e+03 1.65 87.5
6.009042646130203 20 10.974619091058637 14.003836889586378 12.0 6.0 6.0 6.0 4.7 0.37 1.1 0.072 1.1 7.0 3.7 2.9 3.5 1.7 4.00 0.850 1.61 0.00 1.27 0.873 0.0922 0.0383 0.0218 0.196 95.3 14.5 561 3.43 23.7 1.16 0.250 0.150 0.0495 0.388 298 42.0 5.99e+03 12.1 77.4
7.009042646130203 22 11.559821821001169 14.596766984087157 11.0 6.0 6.0 6.0 5.2 0.37 1.3 0.056 1.1 9.0 4.6 5.9 4.0 2.4 4.00 0.909 1.80 0.00 1.34 1.96 0.294 0.295 0.0218 0.543 51.4 7.92 218 1.35 14.8 3.16 0.598 0.713 0.121 0.845 298 35.0 5.88e+03 2.03 76.7
8.009042646130203 24 12.103548335315663 15.185058095541534 14.0 7.0 7.0 7.0 5.7 0.37 1.4 0.054 1.2 10 5.0 8.3 4.5 2.9 5.00 0.875 2.29 0.00 1.51 3.66 0.427 0.745 0.0412 0.863 60.9 8.22 254 0.958 15.9 4.68 1.03 1.81 0.514 1.34 298 33.4 5.82e+03 1.44 76.3
9.009042646130203 28 12.193555559585334 16.579763036893954 17.0 8.0 8.0 8.0 6.6 0.38 1.6 0.063 1.3 10 5.0 7.8 4.0 2.8 5.00 0.893 2.32 0.00 1.52 32.0 2.67 53.2 0.0656 7.29 30.0 9.33 137 1.56 11.7 32.0 3.71 52.7 1.02 7.26 298 31.8 4.12e+03 1.71 64.2
10.009042646130203 32 12.266991266441877 16.632240545963914 18.0 8.0 8.0 8.0 7.6 0.38 1.8 0.066 1.4 11 5.4 8.3 5.0 2.9 5.00 0.938 2.00 0.00 1.41 32.0 2.85 51.0 0.101 7.14 32.9 5.70 90.7 0.210 9.53 35.7 7.42 121 1.27 11.0 298 25.1 3.71e+03 0.254 60.9
11.009042646130203 34 11.817392545044013 17.079329580128476 20.0 8.0 8.0 8.0 8.0 0.38 1.9 0.062 1.4 11 5.3 8.1 5.0 2.8 5.00 0.912 2.08 0.00 1.44 32.0 3.13 49.3 0.124 7.02 37.8 4.68 85.5 0.353 9.24 59.7 10.8 300 1.39 17.3 298 24.6 4.12e+03 0.530 64.2
12.009042646130203 38 12.067191963943413 18.06211073990492 22.0 9.0 9.0 9.0 9.0 0.39 2.2 0.069 1.5 11 5.2 8.2 5.0 2.9 5.00 0.895 2.20 0.00 1.48 67.1 5.18 159 0.142 12.6 46.9 6.99 146 1.76 12.1 74.0 15.0 544 2.66 23.3 298 26.2 3.85e+03 1.79 62.1
13.009042646130203 42 12.399269649559411 18.794970458912214 24.0 10 10 10 9.9 0.39 2.4 0.076 1.5 12 5.6 10 5.0 3.2 5.00 0.929 2.17 0.00 1.47 67.1 6.64 225 0.196 15.0 50.0 5.45 114 1.38 10.7 99.1 19.6 840 6.56 29.0 298 23.9 3.64e+03 1.54 60.4
14.009042646130203 45 12.239546412944126 19.62582742821363 23.0 10 10 10 11 0.39 2.6 0.069 1.6 12 5.6 8.8 5.0 3.0 6.00 0.911 1.99 0.00 1.41 129 12.2 764 0.395 27.6 34.3 4.88 72.4 0.539 8.51 129 30.6 1.79e+03 7.98 42.3 298 21.7 2.96e+03 0.592 54.4
15.009042646130203 46 12.504406458441673 19.7101003984682 23.0 10 10 10 11 0.39 2.6 0.071 1.6 12 5.6 9.1 5.0 3.0 6.00 0.978 1.84 0.500 1.36 129 11.9 750 0.317 27.4 27.5 3.52 39.1 0.160 6.25 358 61.0 8.07e+03 13.7 89.8 298 18.1 2.76e+03 0.187 52.5
16.009042646130204 46 12.504406458441673 19.7101003984682 23.0 10 10 10 11 0.39 2.6 0.071 1.6 12 5.6 9.1 5.0 3.0 6.00 0.978 1.84 0.500 1.36 129 11.9 750 0.317 27.4 35.0 3.77 64.9 0.218 8.06 467 70.9 1.24e+04 13.7 111 298 18.9 3.08e+03 0.315 55.5
17.009042646130204 47 12.568522457648422 20.068221016452664 23.0 10 10 10 11 0.39 2.7 0.072 1.6 12 5.6 8.8 5.0 3.0 6.00 0.957 1.82 0.00 1.35 129 13.2 811 0.395 28.5 34.9 4.54 82.2 0.317 9.06 486 75.1 1.42e+04 14.3 119 298 20.3 3.06e+03 0.588 55.3
18.009042646130204 47 12.568522457648422 20.068221016452664 24.0 10 10 10 11 0.39 2.7 0.072 1.6 12 5.6 8.8 5.0 3.0 6.00 0.979 1.80 1.00 1.34 129 13.2 811 0.395 28.5 29.5 4.75 74.3 0.854 8.62 524 77.9 1.56e+04 14.3 125 298 21.0 2.92e+03 1.09 54.0
19.009042646130204 48 12.460741161964643 20.41238765009975 24.0 10 10 10 11 0.39 2.7 0.072 1.7 12 5.5 9.0 5.0 3.0 6.00 0.958 1.83 0.00 1.35 129 15.3 1.01e+03 0.515 31.8 29.5 4.97 68.6 1.17 8.28 548 80.7 1.60e+04 17.4 127 298 20.8 2.83e+03 1.99 53.2
20.009042646130204 48 12.460741161964643 20.41238765009975 24.0 10 10 10 11 0.39 2.7 0.072 1.7 12 5.5 9.0 5.0 3.0 6.00 0.979 1.81 0.500 1.34 129 15.3 1.01e+03 0.515 31.8 29.0 4.75 61.2 1.22 7.82 569 90.6 2.02e+04 17.4 142 298 20.5 2.80e+03 2.30 52.9
21.009042646130204 48 12.460741161964643 20.41238765009975 24.0 10 10 10 11 0.39 2.7 0.072 1.7 12 5.5 9.0 5.0 3.0 6.00 0.979 1.81 0.500 1.34 129 15.3 1.01e+03 0.515 31.8 30.5 4.64 63.4 1.45 7.96 620 96.0 2.30e+04 17.4 152 298 20.3 2.84e+03 2.18 53.3
22.009042646130204 48 12.460741161964643 20.41238765009975 24.0 10 10 10 11 0.39 2.7 0.072 1.7 12 5.5 9.0 5.0 3.0 6.00 0.979 1.81 0.500 1.34 129 15.3 1.01e+03 0.515 31.8 30.9 4.74 72.0 0.991 8.49 641 96.9 2.44e+04 17.4 156 298 20.6 2.89e+03 2.05 53.8
23.009042646130204 48 12.460741161964643 20.41238765009975 24.0 10 10 10 11 0.39 2.7 0.072 1.7 12 5.5 9.0 5.0 3.0 6.00 0.979 1.81 0.500 1.34 129 15.3 1.01e+03 0.515 31.8 30.8 4.79 69.0 1.09 8.31 692 102 2.65e+04 17.4 163 298 20.6 2.86e+03 1.92 53.5
24.009042646130204 48 12.460741161964643 20.41238765009975 24.0 10 10 10 11 0.39 2.7 0.072 1.7 12 5.5 9.0 5.0 3.0 6.00 0.979 1.81 0.500 1.34 129 15.3 1.01e+03 0.515 31.8 31.1 4.78 72.3 0.951 8.50 685 103 2.74e+04 17.4 165 298 20.7 2.90e+03 1.83 53.9
25.009042646130204 48 12.460741161964643 20.41238765009975 24.0 10 10 10 11 0.39 2.7 0.072 1.7 12 5.5 9.0 5.0 3.0 6.00 0.979 1.81 0.500 1.34 129 15.3 1.01e+03 0.515 31.8 31.1 4.97 74.4 1.17 8.63 735 105 3.02e+04 17.4 174 298 21.0 2.91e+03 1.82 54.0
