#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:33+0000 #
#####################################################################
#
# seed = 478.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8422990656360383 2 7.532671699245186 10.402853641282242 1.0 1.0 1.0 1.0 0.50 0.50 0.0 0.50 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.8422990656360383 3 9.583688414963344 9.142343614939875 2.0 2.0 2.0 2.0 0.75 0.42 0.23 0.42 0.47 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000703 0.000580 1.14e-08 0.000518 0.000107 0.00 0.00 0.00 0.00 0.00 0.00122 0.00105 8.95e-08 0.00122 0.000299 298 199 2.96e+04 298 172
2.8422990656360385 6 9.794555029454614 8.87114673615796 3.0 4.0 4.0 4.0 1.5 0.36 0.41 0.068 0.64 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00109 0.000473 1.75e-07 0.000518 0.000418 259 102 1.59e+04 74.5 126 0.00123 0.000711 3.36e-07 0.000896 0.000580 298 167 1.98e+04 204 141
3.8422990656360385 9 9.722014430086396 9.0261086226311 4.0 4.0 4.0 4.0 2.3 0.36 0.60 0.057 0.77 4.0 2.4 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.00230 0.000650 6.10e-07 0.000518 0.000781 343 67.7 1.43e+04 1.49 120 0.00353 0.00111 1.57e-06 0.00109 0.00125 343 104 1.96e+04 2.98 140
4.01476990778358 13 9.334055515475908 11.034721538590505 7.0 6.0 6.0 6.0 3.3 0.36 0.85 0.059 0.92 5.0 2.3 1.9 2.0 1.4 3.00 0.615 0.923 0.00 0.961 0.0651 0.0150 0.000754 0.000703 0.0275 44.9 14.9 477 0.199 21.9 0.0651 0.0155 0.000739 0.00181 0.0272 298 50.4 7.62e+03 0.399 87.3
5.01476990778358 16 9.173951185128752 11.929202917213155 9.0 6.0 6.0 6.0 4.0 0.36 1.0 0.072 1.0 5.0 2.9 2.0 3.0 1.4 4.00 0.750 1.53 0.00 1.24 1.51 0.111 0.140 0.000896 0.374 101 22.6 1.38e+03 0.641 37.2 1.51 0.123 0.138 0.0327 0.371 298 50.3 6.89e+03 1.44 83.0
6.01476990778358 21 10.286454607450896 12.720159303863305 12.0 7.0 7.0 7.0 5.3 0.36 1.4 0.071 1.2 7.0 3.4 2.6 4.0 1.6 4.00 0.714 1.41 0.00 1.19 1.51 0.137 0.133 0.00121 0.364 41.5 12.0 243 0.423 15.6 1.57 0.268 0.244 0.0651 0.494 298 38.4 5.03e+03 0.820 71.0
7.01476990778358 25 9.309012356333024 13.628080105782495 12.0 7.0 7.0 7.0 6.3 0.37 1.6 0.060 1.3 8.0 3.7 3.4 4.0 1.8 5.00 0.800 1.67 0.00 1.29 18.3 0.846 13.3 0.00230 3.64 56.7 8.06 200 0.0201 14.2 18.3 1.06 13.1 0.0664 3.63 298 31.7 4.80e+03 0.0220 69.3
8.014769907783581 29 9.164903248698844 14.56185230157911 15.0 7.0 7.0 7.0 7.3 0.37 1.9 0.061 1.4 8.0 4.1 4.5 4.0 2.1 5.00 0.862 1.69 0.00 1.30 80.7 3.57 232 0.00310 15.2 50.4 8.51 230 0.0429 15.2 80.7 4.49 239 0.0676 15.4 298 32.3 4.36e+03 0.0858 66.0
9.014769907783581 32 9.03602707902927 15.56168255880936 17.0 8.0 8.0 8.0 8.0 0.37 2.1 0.068 1.4 8.0 4.4 5.7 4.0 2.4 5.00 0.906 1.96 0.00 1.40 80.7 6.11 397 0.0212 19.9 56.6 7.87 193 0.183 13.9 99.0 10.1 663 0.124 25.8 298 28.5 3.81e+03 0.285 61.8
10.014769907783581 32 9.03602707902927 15.56168255880936 16.0 8.0 8.0 8.0 8.0 0.37 2.1 0.068 1.4 8.0 4.4 5.7 4.0 2.4 7.00 1.03 2.48 0.500 1.58 138 7.90 776 0.0212 27.9 28.1 2.51 46.0 0.000434 6.78 219 19.7 2.52e+03 0.0946 50.2 298 19.0 3.61e+03 0.00101 60.1
11.008949187595318 35 7.981198471598545 15.519756847646704 17.0 8.0 8.0 8.0 8.8 0.38 2.2 0.074 1.5 8.0 4.6 5.2 5.0 2.3 7.00 0.886 2.22 0.00 1.49 138 7.23 712 0.0160 26.7 63.9 4.04 145 0.0912 12.0 248 25.8 3.86e+03 0.0676 62.1 298 15.8 2.91e+03 0.135 54.0
12.008949187595318 37 7.810311248100329 16.02018273265206 19.0 8.0 8.0 8.0 9.3 0.38 2.4 0.078 1.5 8.0 4.9 4.9 5.0 2.2 7.00 1.03 1.97 1.00 1.40 138 9.51 821 0.0265 28.7 35.3 4.26 79.8 0.0274 8.93 251 44.9 7.26e+03 0.0750 85.2 298 20.9 3.14e+03 0.0510 56.0
13.00651867357705 40 7.954499534694628 16.881824447959588 20.0 9.0 9.0 9.0 10 0.38 2.6 0.072 1.6 9.0 5.0 5.6 5.5 2.4 7.00 0.950 1.95 0.500 1.40 138 10.1 767 0.0441 27.7 68.0 6.79 261 0.0390 16.2 254 44.2 7.41e+03 0.0946 86.1 298 28.9 5.17e+03 0.0694 71.9
14.00651867357705 43 8.233940075970596 17.850800787987406 21.0 10 10 10 11 0.38 2.8 0.077 1.7 9.0 4.9 5.7 5.0 2.4 7.00 0.953 1.90 1.00 1.38 138 13.7 989 0.0647 31.4 68.7 6.26 234 0.0325 15.3 318 57.0 1.14e+04 0.142 107 298 27.0 4.83e+03 0.0519 69.5
15.00651867357705 46 8.202499297314905 18.93500958492715 23.0 10 10 10 12 0.38 2.9 0.067 1.7 9.0 4.9 5.4 5.0 2.3 7.00 0.935 1.93 0.500 1.39 138 16.1 1.05e+03 0.0663 32.5 68.3 6.54 229 0.0448 15.1 396 66.3 1.52e+04 0.197 123 298 25.9 4.52e+03 0.0596 67.2
16.006518673577048 46 8.202499297314905 18.93500958492715 23.0 10 10 10 12 0.38 2.9 0.067 1.7 9.0 4.9 5.4 5.0 2.3 7.00 0.978 2.20 0.00 1.48 138 16.8 1.16e+03 0.0663 34.1 68.3 5.38 203 0.0478 14.3 618 74.1 2.28e+04 0.197 151 298 24.4 4.50e+03 0.0805 67.1
17.006518673577048 47 8.147445391754662 19.293385211231254 23.0 10 10 10 12 0.38 3.0 0.068 1.7 9.0 5.0 5.1 5.0 2.3 7.00 0.979 2.06 1.00 1.44 138 18.4 1.26e+03 0.0676 35.5 68.6 5.29 202 0.0406 14.2 808 90.7 3.27e+04 0.237 181 298 24.0 4.43e+03 0.0547 66.6
18.006518673577048 48 8.216205450103567 19.716792910965506 24.0 10 10 10 12 0.38 3.1 0.070 1.8 9.0 5.0 5.1 5.0 2.3 7.00 0.958 2.04 0.500 1.43 138 19.9 1.33e+03 0.0713 36.5 68.7 5.47 198 0.0348 14.1 899 103 4.32e+04 0.237 208 298 23.7 4.33e+03 0.0774 65.8
19.006518673577048 49 8.22233422709484 19.96359726647697 25.0 10 10 10 12 0.38 3.1 0.071 1.8 9.0 5.1 5.2 5.0 2.3 7.00 0.959 2.04 0.00 1.43 138 21.7 1.47e+03 0.0750 38.3 68.9 5.34 192 0.0316 13.9 902 121 5.67e+04 0.238 238 298 23.2 4.24e+03 0.0708 65.1
20.006518673577048 50 8.086561569606225 20.215463341570384 25.0 10 10 10 13 0.39 3.2 0.073 1.8 9.0 5.1 5.3 6.0 2.3 7.00 0.960 2.04 0.00 1.43 138 21.8 1.44e+03 0.0785 37.9 69.2 5.20 188 0.0219 13.7 1.05e+03 138 7.80e+04 0.874 279 298 22.9 4.18e+03 0.0409 64.6
21.006518673577048 50 8.086561569606225 20.215463341570384 26.0 10 10 10 13 0.39 3.2 0.073 1.8 9.0 5.1 5.3 6.0 2.3 7.00 0.980 2.10 0.00 1.45 138 21.8 1.44e+03 0.0785 37.9 69.2 5.28 192 0.0191 13.9 1.08e+03 146 9.03e+04 0.874 300 298 22.9 4.18e+03 0.0395 64.7
22.006518673577048 50 8.086561569606225 20.215463341570384 26.0 10 10 10 13 0.39 3.2 0.073 1.8 9.0 5.1 5.3 6.0 2.3 7.00 0.980 2.10 0.00 1.45 138 21.8 1.44e+03 0.0785 37.9 69.2 5.22 188 0.0545 13.7 1.08e+03 149 9.53e+04 0.874 309 298 23.1 4.18e+03 0.0915 64.6
23.006518673577048 50 8.086561569606225 20.215463341570384 26.0 10 10 10 13 0.39 3.2 0.073 1.8 9.0 5.1 5.3 6.0 2.3 7.00 0.980 2.10 0.00 1.45 138 21.8 1.44e+03 0.0785 37.9 69.3 5.33 188 0.0571 13.7 1.09e+03 157 1.09e+05 0.874 331 298 23.2 4.17e+03 0.0929 64.6
24.006518673577048 50 8.086561569606225 20.215463341570384 26.0 10 10 10 13 0.39 3.2 0.073 1.8 9.0 5.1 5.3 6.0 2.3 7.00 0.980 2.10 0.00 1.45 138 21.8 1.44e+03 0.0785 37.9 69.3 5.33 188 0.0466 13.7 1.09e+03 158 1.11e+05 0.874 334 298 23.2 4.17e+03 0.0876 64.6
