#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 424.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.20056515287016485 2 12.327444470730484 10.91268956149728 1.0 1.0 1.0 1.0 0.24 0.24 0.0 0.24 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.2005651528701649 3 11.1250170010928 8.997317433376598 2.0 2.0 2.0 2.0 0.35 0.21 0.038 0.21 0.20 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00195 0.000995 6.83e-07 0.000518 0.000827 0.00 0.00 0.00 0.00 0.00 0.00247 0.00230 8.95e-08 0.00247 0.000299 298 199 2.96e+04 298 172
2.2005651528701646 6 11.315848419489322 6.510458743386188 3.0 4.0 4.0 4.0 0.71 0.23 0.072 0.13 0.27 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00195 0.000500 5.68e-07 0.000264 0.000754 189 84.4 9.77e+03 74.5 98.8 0.00247 0.00115 1.61e-06 0.000980 0.00127 298 156 1.80e+04 169 134
3.2005651528701646 9 12.316388269713554 7.490711730653601 4.0 5.0 5.0 5.0 1.1 0.24 0.11 0.11 0.33 4.0 2.7 1.8 3.0 1.3 3.00 0.556 1.03 0.00 1.01 0.134 0.0151 0.00197 1.05e-05 0.0444 252 56.3 8.23e+03 0.127 90.7 0.134 0.0154 0.00196 1.05e-05 0.0443 298 94.2 1.52e+04 0.255 123
4.200565152870165 11 12.57533079734704 8.919272160340203 6.0 5.0 5.0 5.0 1.3 0.25 0.14 0.12 0.37 5.0 2.5 2.1 3.0 1.4 4.00 0.818 1.56 0.00 1.25 0.134 0.0234 0.00251 0.000292 0.0501 149 22.3 2.52e+03 0.0645 50.2 0.137 0.0480 0.00428 0.000294 0.0654 298 61.0 1.20e+04 0.143 109
5.200565152870165 13 12.586761943912306 10.793478554325846 6.0 6.0 6.0 6.0 1.5 0.26 0.17 0.12 0.41 5.0 2.5 1.9 3.0 1.4 4.00 0.846 1.64 0.00 1.28 3.01 0.354 0.769 0.000518 0.877 85.1 19.9 1.21e+03 0.129 34.8 3.01 0.385 0.752 0.00629 0.867 298 61.5 1.10e+04 0.511 105
6.200565152870165 15 13.077401322904954 11.69469598199876 7.0 6.0 6.0 6.0 1.8 0.26 0.20 0.12 0.44 6.0 2.8 2.9 3.0 1.7 4.00 0.800 1.31 0.00 1.15 3.01 0.365 0.687 0.00195 0.829 95.0 17.0 1.07e+03 0.191 32.8 3.12 0.696 1.19 0.00629 1.09 298 53.5 9.69e+03 0.507 98.4
7.200565152870165 20 12.557722768377676 13.91091166190113 10.0 7.0 7.0 7.0 2.4 0.27 0.27 0.12 0.52 6.0 3.2 2.0 3.0 1.4 5.00 0.750 1.57 0.00 1.25 27.8 2.53 49.9 0.0280 7.06 79.4 12.6 518 0.0934 22.8 27.8 3.11 48.5 0.145 6.96 298 42.7 7.49e+03 0.190 86.5
8.200565152870166 20 12.557722768377676 13.91091166190113 9.0 7.0 7.0 7.0 2.4 0.27 0.27 0.12 0.52 6.0 3.2 2.0 3.0 1.4 5.00 1.00 1.68 1.00 1.30 27.8 2.53 49.9 0.0280 7.06 82.5 4.38 358 0.00 18.9 30.8 6.27 94.6 0.578 9.73 298 27.3 7.11e+03 9.72e-05 84.3
9.200565152870166 23 13.150232873265532 13.920820922185321 11.0 7.0 7.0 7.0 2.7 0.28 0.32 0.11 0.56 7.0 3.6 2.5 4.0 1.6 5.00 0.826 1.51 0.00 1.23 27.8 2.21 43.8 0.00629 6.62 68.2 8.22 375 0.00884 19.4 31.0 8.50 147 0.144 12.1 298 27.5 4.85e+03 0.0177 69.6
10.200565152870166 25 12.880236643358158 14.6504088084557 12.0 7.0 7.0 7.0 2.9 0.28 0.35 0.12 0.59 7.0 3.8 2.6 4.0 1.6 5.00 0.880 1.53 0.00 1.24 78.3 5.17 273 0.0497 16.5 82.8 6.31 292 0.0244 17.1 78.3 14.3 503 0.147 22.4 298 28.4 5.71e+03 0.0451 75.6
11.200565152870166 29 12.446115781131859 16.47970296761408 14.0 8.0 8.0 8.0 3.4 0.28 0.41 0.10 0.64 7.0 4.1 2.9 5.0 1.7 5.00 0.897 1.45 0.00 1.21 117 12.6 855 0.115 29.2 82.6 8.88 332 0.115 18.2 117 23.2 1.13e+03 0.208 33.7 298 33.1 5.65e+03 0.147 75.2
12.200565152870166 31 11.938062930594247 16.967405839244563 14.0 8.0 8.0 8.0 3.6 0.29 0.44 0.096 0.66 7.0 4.1 2.7 4.0 1.6 5.00 0.903 1.49 0.00 1.22 117 12.2 800 0.118 28.3 82.6 7.12 301 0.0438 17.4 196 32.3 2.71e+03 0.866 52.0 298 29.9 5.37e+03 0.0816 73.3
13.200565152870166 32 12.362581156727984 17.12889876668266 14.0 8.0 8.0 8.0 3.8 0.29 0.45 0.082 0.67 7.0 4.0 2.8 4.0 1.7 5.00 0.938 1.48 1.00 1.22 117 11.8 779 0.116 27.9 82.3 7.91 367 0.165 19.2 290 46.6 5.46e+03 0.537 73.9 298 29.2 5.27e+03 0.217 72.6
14.200565152870166 35 12.432232370288279 18.209120525927084 16.0 8.0 8.0 8.0 4.1 0.29 0.50 0.079 0.71 7.0 3.9 3.1 4.0 1.7 5.00 0.886 1.40 1.00 1.18 117 14.4 819 0.134 28.6 82.7 7.30 305 0.223 17.5 292 57.5 7.87e+03 2.20 88.7 298 27.9 4.92e+03 0.348 70.1
