#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 404.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.4050711048709901 2 8.084440557905248 8.393565431210583 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.40507110487099 3 10.374180443241924 9.15542836829899 2.0 2.0 2.0 2.0 0.24 0.17 0.012 0.17 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000350 8.52e-08 0.000518 0.000292 0.00 0.00 0.00 0.00 0.00 0.000531 0.000358 8.95e-08 0.000531 0.000299 298 199 2.96e+04 298 172
2.40507110487099 6 11.350054130584283 9.91730886519258 3.0 4.0 4.0 4.0 0.49 0.16 0.036 0.064 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0121 0.00229 2.31e-05 0.000518 0.00480 6.26e+03 1.60e+03 9.64e+06 74.5 3.10e+03 0.0121 0.00250 2.23e-05 0.000885 0.00472 6.26e+03 1.17e+03 6.24e+06 224 2.50e+03
3.40507110487099 9 11.86837032161829 12.08188295431762 4.0 5.0 5.0 5.0 0.73 0.17 0.057 0.062 0.24 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.103 0.0262 0.00122 0.0121 0.0349 362 70.0 1.58e+04 1.99 126 0.103 0.0338 0.00112 0.0251 0.0335 362 106 2.06e+04 3.97 144
4.40507110487099 12 12.097074378413359 12.98533370837304 6.0 6.0 6.0 6.0 0.97 0.18 0.078 0.073 0.28 4.0 2.2 1.6 2.0 1.3 4.00 0.750 1.48 0.00 1.22 2.71 0.296 0.608 0.0186 0.780 86.4 18.3 1.16e+03 0.0254 34.1 2.71 0.329 0.591 0.0569 0.769 298 52.1 8.77e+03 2.77 93.6
5.40507110487099 17 13.090227766270095 14.347500512980815 8.0 7.0 7.0 7.0 1.4 0.18 0.11 0.069 0.34 5.0 2.6 1.8 3.0 1.3 4.00 0.647 1.24 0.00 1.11 9.86 0.792 5.89 0.0247 2.43 95.0 14.9 675 4.07 26.0 9.86 1.05 5.96 0.0508 2.44 298 41.1 6.32e+03 8.13 79.5
6.40507110487099 21 12.683435731593764 15.658344099003594 10.0 7.0 7.0 7.0 1.7 0.19 0.14 0.073 0.38 5.0 3.0 1.9 3.0 1.4 4.00 0.762 1.19 0.00 1.09 24.5 1.99 31.5 0.0301 5.62 78.0 11.9 538 2.70 23.2 24.5 2.93 33.8 0.0876 5.81 298 37.9 6.27e+03 3.57 79.2
7.40507110487099 26 11.508127474414865 16.75949169428049 14.0 8.0 8.0 8.0 2.1 0.20 0.18 0.064 0.42 6.0 3.2 2.8 3.0 1.7 4.00 0.769 1.14 0.00 1.07 24.5 3.11 47.0 0.0396 6.86 77.5 8.04 328 0.595 18.1 27.2 5.73 74.8 0.123 8.65 298 31.3 5.59e+03 0.949 74.8
8.40507110487099 28 11.692804517830274 17.678088398754095 15.0 8.0 8.0 8.0 2.3 0.20 0.20 0.066 0.44 6.0 3.3 2.5 3.0 1.6 5.00 0.929 1.77 0.00 1.33 83.6 7.05 300 0.0471 17.3 78.2 8.83 351 0.518 18.7 83.6 11.9 366 0.464 19.1 298 31.5 5.31e+03 1.26 72.9
9.40507110487099 30 11.447386870923115 18.140464131176827 14.0 7.0 7.0 7.0 2.4 0.20 0.21 0.071 0.46 6.0 3.6 2.2 4.0 1.5 5.00 0.933 1.58 0.00 1.26 83.6 7.42 282 0.0761 16.8 81.2 6.51 285 0.0212 16.9 102 21.0 825 2.18 28.7 298 27.4 5.08e+03 0.117 71.3
10.40507110487099 32 10.899871450948265 18.5040338551385 16.0 8.0 8.0 8.0 2.6 0.21 0.22 0.064 0.47 6.0 3.8 2.6 4.0 1.6 5.00 0.906 1.44 0.500 1.20 83.6 7.11 265 0.102 16.3 72.1 6.07 259 0.0565 16.1 148 26.3 1.43e+03 2.45 37.9 298 22.7 3.66e+03 0.0914 60.5
11.40507110487099 35 11.254273938810707 19.112038079806442 19.0 8.0 8.0 8.0 2.8 0.21 0.25 0.066 0.50 6.0 4.1 2.6 5.0 1.6 5.00 0.914 1.61 0.00 1.27 83.6 9.75 391 0.103 19.8 82.3 6.04 244 0.108 15.6 200 37.1 3.11e+03 2.95 55.7 298 21.9 3.34e+03 0.221 57.8
12.40507110487099 37 11.397227371812939 19.56290111233519 19.0 8.0 8.0 8.0 3.0 0.21 0.26 0.066 0.51 6.0 4.1 2.7 5.0 1.6 5.00 0.973 1.80 0.00 1.34 103 12.0 607 0.603 24.6 92.6 6.36 266 0.285 16.3 225 45.0 4.00e+03 2.95 63.2 298 22.7 3.38e+03 0.290 58.2
13.40507110487099 38 11.507345863506444 19.423771726726542 19.0 8.0 8.0 8.0 3.1 0.21 0.27 0.068 0.52 9.0 4.5 3.9 5.0 2.0 5.00 0.947 1.78 0.00 1.33 103 11.7 594 0.353 24.4 97.6 6.30 286 0.298 16.9 275 49.4 5.51e+03 2.27 74.2 298 22.1 3.41e+03 0.350 58.4
14.40507110487099 41 11.93740521072372 19.939624267565268 21.0 8.0 8.0 8.0 3.3 0.21 0.29 0.073 0.54 9.0 4.7 4.1 5.0 2.0 5.00 0.902 1.69 0.00 1.30 103 12.2 590 0.800 24.3 91.4 6.28 250 0.272 15.8 372 61.2 9.92e+03 2.51 99.6 298 21.3 3.13e+03 0.450 55.9
15.40507110487099 41 11.93740521072372 19.939624267565268 21.0 8.0 8.0 8.0 3.3 0.21 0.29 0.073 0.54 9.0 4.7 4.1 5.0 2.0 5.00 0.976 1.82 0.00 1.35 103 12.2 590 0.800 24.3 92.4 6.12 238 0.524 15.4 481 65.6 1.34e+04 2.51 116 298 21.5 3.11e+03 0.611 55.8
