#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 329.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.2227200495690118 2 7.53994371828998 9.554889799241732 1.0 1.0 1.0 1.0 0.46 0.46 0.0 0.46 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.2227200495690118 3 10.011764590023544 9.925357960104774 2.0 2.0 2.0 2.0 0.68 0.44 0.12 0.44 0.35 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000388 5.05e-08 0.000518 0.000225 0.00 0.00 0.00 0.00 0.00 0.000647 0.000474 8.95e-08 0.000647 0.000299 298 199 2.96e+04 298 172
2.222720049569012 6 9.200049192989255 9.670265286460314 3.0 4.0 4.0 4.0 1.4 0.44 0.28 0.18 0.53 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.000612 0.000323 6.47e-08 0.000332 0.000254 748 224 1.27e+05 74.5 356 0.00126 0.000570 3.27e-07 0.000379 0.000572 748 249 7.75e+04 224 278
3.222720049569012 11 9.672155917090045 10.105129662679785 5.0 6.0 6.0 6.0 2.5 0.45 0.56 0.19 0.75 5.0 3.1 2.3 3.0 1.5 3.00 0.455 0.873 0.00 0.934 0.00569 0.00115 4.58e-06 0.000147 0.00214 338 53.7 1.10e+04 8.65 105 0.00569 0.00126 4.52e-06 0.000147 0.00213 338 84.9 1.59e+04 17.3 126
4.222720049569012 16 10.870586909122764 10.725703935529788 8.0 7.0 7.0 7.0 3.7 0.45 0.85 0.12 0.92 7.0 3.1 3.9 3.0 2.0 5.00 0.750 1.80 0.00 1.34 0.0528 0.00466 0.000170 0.000165 0.0130 54.9 12.4 483 0.00 22.0 0.0528 0.00609 0.000167 0.00223 0.0129 298 42.7 6.87e+03 0.0142 82.9
5.222720049569012 18 10.467418452547795 11.491970546991475 9.0 7.0 7.0 7.0 4.1 0.46 0.97 0.12 0.98 7.0 3.1 3.5 3.0 1.9 5.00 0.833 1.68 0.00 1.29 0.251 0.0304 0.00578 0.000351 0.0760 113 14.5 1.01e+03 0.363 31.7 0.251 0.0383 0.00570 0.00463 0.0755 298 35.4 5.77e+03 1.53 76.0
6.222720049569012 20 10.147001660677756 12.005290489478385 10.0 7.0 7.0 7.0 4.6 0.46 1.1 0.084 1.0 7.0 3.3 3.1 3.0 1.8 5.00 0.850 1.71 0.00 1.31 0.379 0.0482 0.0112 0.000565 0.106 129 13.1 1.04e+03 3.65 32.3 0.379 0.0918 0.0165 0.0112 0.129 298 36.5 6.63e+03 4.96 81.4
7.222720049569012 25 10.425172282738785 12.907497309852985 12.0 7.0 7.0 7.0 5.7 0.47 1.4 0.10 1.2 8.0 4.2 5.6 4.0 2.4 5.00 0.800 1.50 0.00 1.22 6.03 0.326 1.47 0.00446 1.21 66.4 9.94 420 0.0545 20.5 6.03 0.406 1.45 0.0148 1.20 298 31.0 5.18e+03 0.0993 72.0
8.222720049569013 29 9.814604507787148 13.899773326389292 15.0 7.0 7.0 7.0 6.6 0.47 1.6 0.093 1.3 8.0 4.4 5.3 4.0 2.3 7.00 0.897 2.24 0.00 1.50 24.4 1.18 21.2 0.00523 4.60 71.7 8.52 246 0.833 15.7 24.4 1.53 21.8 0.0158 4.67 298 27.6 3.73e+03 1.19 61.1
9.222720049569013 32 8.958495994569967 14.153410597527282 14.0 8.0 8.0 8.0 7.3 0.48 1.8 0.087 1.3 8.0 4.6 5.1 4.5 2.3 7.00 1.00 2.19 0.500 1.48 24.4 1.22 19.6 0.00516 4.43 48.6 4.35 101 0.00817 10.1 30.4 3.52 52.9 0.116 7.27 298 21.1 3.83e+03 0.0178 61.9
10.222720049569013 32 8.958495994569967 14.153410597527282 14.0 8.0 8.0 8.0 7.3 0.48 1.8 0.087 1.3 8.0 4.6 5.1 4.5 2.3 7.00 0.969 1.97 1.00 1.40 24.4 1.22 19.6 0.00516 4.43 53.2 3.87 116 0.0512 10.8 35.3 5.53 122 0.0116 11.0 298 18.6 3.38e+03 0.206 58.1
11.222720049569013 37 9.34538726851676 15.525526824449933 16.0 8.0 8.0 8.0 8.4 0.48 2.1 0.10 1.4 8.0 4.6 5.0 5.0 2.2 7.00 0.838 1.92 0.00 1.38 75.6 3.67 168 0.00569 12.9 114 7.65 392 0.0146 19.8 75.6 7.59 244 0.471 15.6 298 21.8 3.68e+03 0.0434 60.7
12.222720049569013 39 9.185212617247284 16.222488254027642 17.0 8.0 8.0 8.0 8.9 0.48 2.2 0.11 1.5 8.0 4.8 5.2 5.0 2.3 7.00 0.923 1.91 1.00 1.38 117 6.54 488 0.0114 22.1 103 6.75 359 0.0514 18.9 117 12.8 748 1.42 27.4 298 21.1 3.50e+03 0.0793 59.2
13.222720049569013 41 9.080287170808184 16.657775415292456 17.0 8.0 8.0 8.0 9.4 0.48 2.3 0.10 1.5 9.0 5.1 5.6 5.0 2.4 7.00 0.927 1.87 1.00 1.37 117 6.98 469 0.0148 21.7 103 6.51 330 0.0482 18.2 193 19.2 1.64e+03 4.82 40.5 298 20.1 3.28e+03 0.0793 57.2
14.222720049569013 42 9.063380125164711 16.997502268346484 19.0 8.0 8.0 8.0 9.6 0.48 2.3 0.099 1.5 9.0 5.0 5.8 5.0 2.4 7.00 0.952 1.80 1.00 1.34 117 9.06 640 0.0235 25.3 88.1 6.01 257 0.160 16.0 217 30.0 3.04e+03 5.14 55.1 298 19.4 3.00e+03 0.579 54.8
15.222720049569013 44 9.222365865077743 17.363214043271856 20.0 8.0 8.0 8.0 10 0.49 2.5 0.10 1.6 10 5.3 6.4 5.5 2.5 7.00 0.932 1.83 1.00 1.35 117 9.66 634 0.0351 25.2 102 6.09 285 0.689 16.9 311 35.9 4.65e+03 5.64 68.2 298 19.3 3.00e+03 1.11 54.8
16.222720049569013 44 9.222365865077743 17.363214043271856 19.0 8.0 8.0 8.0 10 0.49 2.5 0.10 1.6 10 5.3 6.4 5.5 2.5 7.00 0.977 1.88 1.00 1.37 117 9.66 634 0.0351 25.2 101 5.86 297 0.0222 17.2 318 48.9 8.16e+03 5.64 90.3 298 19.0 3.05e+03 0.147 55.2
17.222720049569013 44 9.222365865077743 17.363214043271856 19.0 8.0 8.0 8.0 10 0.49 2.5 0.10 1.6 10 5.3 6.4 5.5 2.5 7.00 0.977 1.79 1.00 1.34 117 9.66 634 0.0351 25.2 98.5 6.17 283 0.398 16.8 388 56.0 1.13e+04 6.21 106 298 19.3 2.98e+03 0.577 54.6
