#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 75.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5552959364553705 2 8.403604471778662 8.076066186825827 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5552959364553705 3 10.19970434849008 9.80373034110247 2.0 2.0 2.0 2.0 0.24 0.15 0.017 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000348 8.72e-08 0.000518 0.000295 0.00 0.00 0.00 0.00 0.00 0.000525 0.000352 8.95e-08 0.000525 0.000299 298 199 2.96e+04 298 172
2.5552959364553702 6 9.159729529150091 8.905595481300553 3.0 4.0 4.0 4.0 0.49 0.15 0.037 0.056 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.252 0.0436 0.0105 0.000518 0.102 1.17e+04 2.96e+03 3.38e+07 74.5 5.81e+03 0.252 0.0463 0.0102 0.00844 0.101 1.17e+04 2.07e+03 2.22e+07 224 4.71e+03
3.5552959364553702 9 10.327980137457859 9.946746657705695 4.0 5.0 5.0 5.0 0.73 0.15 0.057 0.063 0.24 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 5.33 0.621 3.12 0.000518 1.77 211 51.3 6.20e+03 0.0814 78.7 5.33 0.678 3.06 0.00355 1.75 298 89.7 1.38e+04 0.163 117
4.55529593645537 12 11.0900242595923 12.395702492394141 6.0 6.0 6.0 6.0 0.98 0.16 0.077 0.054 0.28 4.0 2.5 0.64 2.5 0.80 3.00 0.667 0.970 0.00 0.985 37.1 3.81 113 0.00204 10.6 74.5 20.3 1.18e+03 0.00288 34.4 37.1 4.30 111 0.134 10.5 298 62.0 1.09e+04 0.00432 104
5.55529593645537 16 10.964942891682488 14.72817227512767 8.0 7.0 7.0 7.0 1.3 0.17 0.10 0.051 0.32 5.0 2.6 1.5 2.5 1.2 3.00 0.688 1.16 0.00 1.08 37.1 4.77 122 0.0510 11.0 55.9 14.9 506 0.00284 22.5 42.4 8.31 200 1.31 14.1 298 52.3 8.75e+03 0.00699 93.5
6.55529593645537 19 10.270498213361092 16.70993739366394 10.0 8.0 8.0 8.0 1.5 0.17 0.12 0.061 0.35 5.0 2.8 1.7 3.0 1.3 3.00 0.789 1.29 0.00 1.13 37.1 6.86 137 0.252 11.7 55.9 12.3 390 0.0373 19.8 64.9 13.7 373 4.97 19.3 298 49.2 7.90e+03 0.0692 88.9
7.55529593645537 23 9.814426641356333 18.641218039781972 13.0 8.0 8.0 8.0 1.9 0.18 0.15 0.060 0.39 6.0 3.2 2.7 3.0 1.7 4.00 0.783 1.45 0.00 1.20 77.3 12.1 380 1.94 19.5 55.9 9.31 238 0.135 15.4 92.0 24.7 909 6.71 30.1 298 40.9 6.69e+03 0.258 81.8
8.55529593645537 25 9.586390046062567 19.601441273861127 13.0 8.0 8.0 8.0 2.0 0.18 0.17 0.066 0.41 8.0 3.7 3.9 3.0 2.0 4.00 0.880 1.61 0.00 1.27 112 17.5 782 3.03 28.0 55.9 8.10 210 0.633 14.5 159 38.5 2.08e+03 25.6 45.7 298 38.1 6.30e+03 0.944 79.4
