#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 258.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3484095668218594 2 11.224229227510945 12.179739158364587 1.0 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.3484095668218594 3 12.479705068260989 11.351317946566546 2.0 2.0 2.0 2.0 0.28 0.20 0.012 0.20 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0246 0.00854 0.000193 0.000518 0.0139 0.00 0.00 0.00 0.00 0.00 0.0251 0.0249 8.95e-08 0.0251 0.000299 298 199 2.96e+04 298 172
2.3484095668218594 6 14.111429494908956 11.306026300920005 3.0 4.0 4.0 4.0 0.56 0.21 0.045 0.13 0.21 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.300 0.0544 0.0146 0.000518 0.121 152 75.3 7.57e+03 74.5 87.0 0.300 0.0627 0.0137 0.0250 0.117 298 150 1.78e+04 151 133
3.3484095668218594 9 14.389775759933988 11.80456797052482 4.0 4.0 4.0 4.0 0.84 0.22 0.076 0.087 0.28 4.0 2.4 0.78 2.0 0.88 3.00 0.556 1.03 0.00 1.01 0.300 0.0442 0.00979 0.000518 0.0990 203 50.2 5.77e+03 0.927 76.0 0.326 0.114 0.0238 0.000566 0.154 298 88.8 1.34e+04 1.85 116
4.348409566821859 12 14.41996261065002 14.092761290428774 7.0 5.0 5.0 5.0 1.1 0.23 0.11 0.080 0.33 4.0 2.5 0.82 2.0 0.90 4.00 0.750 1.48 0.00 1.22 3.42 0.390 0.943 0.0126 0.971 112 20.3 1.42e+03 0.0171 37.6 3.42 0.448 0.913 0.198 0.955 298 57.5 1.04e+04 0.0709 102
5.348409566821859 15 13.432855167966174 15.191645801346779 8.0 5.0 5.0 5.0 1.4 0.24 0.14 0.097 0.37 5.0 2.8 1.7 3.0 1.3 4.00 0.733 1.50 0.00 1.22 18.6 1.62 22.8 0.0246 4.77 92.6 17.0 1.01e+03 0.294 31.8 18.6 2.00 22.5 0.411 4.74 298 49.3 8.83e+03 0.446 94.0
6.348409566821859 18 12.58361967075994 16.032515315078033 10.0 5.0 5.0 5.0 1.7 0.24 0.17 0.11 0.41 5.0 2.9 1.8 2.0 1.3 4.00 0.778 1.48 0.00 1.22 18.6 1.81 19.7 0.0487 4.44 79.4 14.0 551 0.155 23.5 22.0 3.62 40.5 0.730 6.36 298 46.9 7.92e+03 2.61 89.0
7.348409566821859 22 11.492574436297696 17.41165985232395 11.0 6.0 6.0 6.0 2.1 0.25 0.21 0.087 0.46 6.0 3.1 1.7 3.0 1.3 4.00 0.773 1.52 0.00 1.23 56.3 5.16 170 0.183 13.0 79.4 11.4 383 0.641 19.6 56.3 7.98 195 1.00 13.9 298 39.1 6.39e+03 0.677 80.0
8.348409566821859 25 11.459391098809096 18.96373375855364 13.0 7.0 7.0 7.0 2.3 0.25 0.25 0.093 0.50 6.0 3.0 2.0 3.0 1.4 4.00 0.840 1.39 0.00 1.18 74.1 10.8 499 0.300 22.3 79.4 9.49 378 0.522 19.4 74.9 18.5 639 4.66 25.3 298 35.5 6.16e+03 0.837 78.5
9.348409566821859 28 11.976018170463561 19.63516106944801 14.0 7.0 7.0 7.0 2.6 0.26 0.28 0.079 0.53 7.0 3.5 2.2 4.0 1.5 4.00 0.857 1.53 0.00 1.24 74.1 11.1 455 0.431 21.3 79.5 8.83 294 1.04 17.2 147 26.7 1.54e+03 12.9 39.2 298 33.0 5.36e+03 3.29 73.2
10.348409566821859 29 11.86210375679067 20.124628932616332 16.0 7.0 7.0 7.0 2.7 0.26 0.29 0.082 0.54 7.0 3.6 2.0 4.0 1.4 4.00 0.931 1.50 0.00 1.22 131 15.2 931 0.523 30.5 79.5 8.33 290 1.95 17.0 221 39.9 3.18e+03 24.2 56.4 298 32.1 5.23e+03 3.67 72.3
11.348409566821859 31 11.21906855273479 20.033883536975207 16.0 7.0 7.0 7.0 2.9 0.26 0.31 0.088 0.56 7.0 3.6 1.8 4.0 1.3 4.00 0.935 1.53 0.00 1.24 131 14.3 883 0.426 29.7 79.5 7.21 235 0.362 15.3 261 55.8 6.44e+03 24.2 80.2 298 30.0 4.80e+03 0.724 69.3
12.348409566821859 33 10.889744175656437 20.846714284172677 17.0 7.0 7.0 7.0 3.1 0.26 0.33 0.091 0.58 7.0 3.7 1.8 4.0 1.4 4.00 0.909 1.52 0.00 1.23 135 18.6 1.28e+03 0.523 35.8 79.5 7.24 241 0.547 15.5 326 74.2 1.04e+04 24.8 102 298 28.7 4.71e+03 0.813 68.6
13.348409566821859 33 10.889744175656437 20.846714284172677 18.0 7.0 7.0 7.0 3.1 0.26 0.33 0.091 0.58 7.0 3.7 1.8 4.0 1.4 4.00 0.970 1.53 0.00 1.24 135 18.6 1.28e+03 0.523 35.8 79.5 7.12 242 2.46 15.6 500 88.8 1.70e+04 24.8 130 298 28.9 4.78e+03 4.21 69.1
14.348409566821859 33 10.889744175656437 20.846714284172677 18.0 7.0 7.0 7.0 3.1 0.26 0.33 0.091 0.58 7.0 3.7 1.8 4.0 1.4 4.00 0.970 1.59 0.00 1.26 135 18.6 1.28e+03 0.523 35.8 79.5 7.25 250 1.85 15.8 543 105 2.50e+04 24.8 158 298 29.1 4.85e+03 3.77 69.6
15.348409566821859 34 10.986904407871972 20.98536075089767 19.0 7.0 7.0 7.0 3.2 0.27 0.35 0.091 0.59 8.0 3.9 2.4 4.0 1.5 4.00 0.941 1.57 0.00 1.25 135 18.6 1.24e+03 0.786 35.3 79.5 7.16 245 1.36 15.6 573 114 3.33e+04 24.5 183 298 28.4 4.75e+03 2.72 68.9
16.348409566821857 34 10.986904407871972 20.98536075089767 19.0 7.0 7.0 7.0 3.2 0.27 0.35 0.091 0.59 8.0 3.9 2.4 4.0 1.5 4.00 0.971 1.67 0.00 1.29 135 18.6 1.24e+03 0.786 35.3 79.5 7.33 243 1.75 15.6 678 112 3.45e+04 24.5 186 298 28.8 4.72e+03 3.65 68.7
17.348409566821857 34 10.986904407871972 20.98536075089767 19.0 7.0 7.0 7.0 3.2 0.27 0.35 0.091 0.59 8.0 3.9 2.4 4.0 1.5 4.00 0.971 1.67 0.00 1.29 135 18.6 1.24e+03 0.786 35.3 79.5 6.97 238 1.37 15.4 721 122 4.39e+04 24.5 209 298 28.6 4.80e+03 2.79 69.3
18.348409566821857 35 10.963612841872848 21.082049162373806 19.0 7.0 7.0 7.0 3.3 0.27 0.36 0.094 0.60 8.0 4.1 2.9 4.0 1.7 4.00 0.943 1.64 0.00 1.28 135 18.4 1.21e+03 1.05 34.8 79.5 7.03 233 1.33 15.3 750 123 4.81e+04 24.2 219 298 28.2 4.69e+03 2.53 68.4
19.348409566821857 36 11.092471404252002 21.3574739785204 21.0 7.0 7.0 7.0 3.4 0.27 0.37 0.097 0.61 8.0 4.2 3.1 4.0 1.8 4.00 0.944 1.60 0.00 1.26 135 19.4 1.21e+03 1.11 34.8 79.5 6.79 227 1.20 15.1 648 116 3.95e+04 26.2 199 298 27.4 4.56e+03 2.43 67.5
20.348409566821857 36 11.092471404252002 21.3574739785204 20.0 7.0 7.0 7.0 3.4 0.27 0.37 0.097 0.61 8.0 4.2 3.1 4.0 1.8 4.00 0.972 1.86 0.00 1.36 135 19.4 1.21e+03 1.11 34.8 79.5 6.78 278 0.144 16.7 631 118 4.09e+04 24.5 202 298 26.3 4.59e+03 0.968 67.8
21.348409566821857 37 10.999544763436932 21.322122982526324 21.0 7.0 7.0 7.0 3.5 0.27 0.38 0.090 0.62 8.0 4.3 3.3 4.0 1.8 4.00 0.946 1.72 0.00 1.31 135 18.9 1.18e+03 1.16 34.4 79.5 5.84 220 0.583 14.8 631 115 4.03e+04 24.8 201 298 25.7 4.50e+03 1.12 67.0
22.348409566821857 37 10.999544763436932 21.322122982526324 21.0 7.0 7.0 7.0 3.5 0.27 0.38 0.090 0.62 8.0 4.3 3.3 4.0 1.8 4.00 0.973 1.75 0.00 1.32 135 18.9 1.18e+03 1.16 34.4 79.5 6.40 208 1.58 14.4 670 118 4.16e+04 24.8 204 298 27.0 4.46e+03 2.42 66.7
23.348409566821857 39 10.99091263977461 22.142122236591756 20.0 8.0 8.0 8.0 3.7 0.27 0.40 0.078 0.63 8.0 4.3 3.6 4.0 1.9 4.00 0.974 1.76 0.00 1.33 135 23.3 1.49e+03 1.43 38.5 79.5 5.80 195 0.130 14.0 700 129 4.31e+04 28.8 208 298 24.5 4.20e+03 0.260 64.8
24.348409566821857 40 10.7064564474113 22.482591444482715 21.0 8.0 8.0 8.0 3.7 0.27 0.41 0.073 0.64 8.0 4.3 3.5 4.5 1.9 4.00 0.975 1.51 0.00 1.23 135 23.1 1.45e+03 2.24 38.1 79.5 6.04 215 0.0729 14.7 701 134 4.10e+04 26.2 202 298 24.3 4.17e+03 0.138 64.5
25.348409566821857 41 10.559854878808883 22.324933550658706 22.0 8.0 8.0 8.0 3.8 0.27 0.42 0.075 0.65 8.0 4.3 3.4 4.0 1.8 4.00 0.951 1.50 0.00 1.22 135 22.6 1.43e+03 1.43 37.8 79.5 5.26 174 0.117 13.2 1.08e+03 161 7.97e+04 24.8 282 298 22.4 3.65e+03 0.178 60.4
26.348409566821857 41 10.559854878808883 22.324933550658706 22.0 8.0 8.0 8.0 3.8 0.27 0.42 0.075 0.65 8.0 4.3 3.4 4.0 1.8 4.00 0.976 1.57 0.00 1.25 135 22.6 1.43e+03 1.43 37.8 79.5 5.17 174 0.337 13.2 702 143 5.00e+04 24.8 224 298 22.5 3.64e+03 0.779 60.4
27.348409566821857 41 10.559854878808883 22.324933550658706 22.0 8.0 8.0 8.0 3.8 0.27 0.42 0.075 0.65 8.0 4.3 3.4 4.0 1.8 4.00 0.976 1.57 0.00 1.25 135 22.6 1.43e+03 1.43 37.8 79.5 5.37 185 1.53 13.6 1.02e+03 156 6.99e+04 24.8 264 298 23.0 3.73e+03 1.73 61.0
28.348409566821857 41 10.559854878808883 22.324933550658706 22.0 8.0 8.0 8.0 3.8 0.27 0.42 0.075 0.65 8.0 4.3 3.4 4.0 1.8 4.00 0.976 1.57 0.00 1.25 135 22.6 1.43e+03 1.43 37.8 79.5 5.86 188 1.93 13.7 909 151 6.10e+04 24.8 247 298 23.9 3.70e+03 2.37 60.8
