#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 378.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0898136192808272 2 12.082668170560869 11.382929243068006 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.0898136192808272 3 11.705259720723374 9.285674584106697 2.0 2.0 2.0 2.0 0.26 0.18 0.014 0.18 0.12 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00499 0.00201 6.68e-06 0.000518 0.00258 0.00 0.00 0.00 0.00 0.00 0.00551 0.00534 8.95e-08 0.00551 0.000299 298 199 2.96e+04 298 172
2.089813619280827 6 12.395728553149112 9.320074167361497 3.0 4.0 4.0 4.0 0.52 0.18 0.039 0.12 0.20 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00499 0.00138 3.82e-06 0.000518 0.00195 165 78.4 8.24e+03 74.5 90.8 0.00551 0.00304 7.04e-06 0.00362 0.00265 298 152 1.78e+04 157 133
3.089813619280827 9 13.491623189827296 10.755657003832109 4.0 5.0 5.0 5.0 0.78 0.19 0.065 0.066 0.25 4.0 2.4 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.170 0.0227 0.00313 0.00196 0.0559 219 52.3 6.57e+03 0.0461 81.1 0.170 0.0263 0.00305 0.00224 0.0553 298 90.6 1.41e+04 0.0923 119
4.089813619280827 10 12.390694516995802 11.088672443993266 5.0 5.0 5.0 5.0 0.87 0.19 0.074 0.062 0.27 4.0 2.4 1.4 2.5 1.2 4.00 1.00 2.00 0.500 1.41 0.170 0.0211 0.00281 0.00210 0.0530 85.5 11.0 799 0.00844 28.3 0.372 0.0928 0.0168 0.00567 0.130 298 52.3 1.04e+04 0.136 102
5.089813619280827 14 11.041448221404357 12.39016318355172 7.0 6.0 6.0 6.0 1.2 0.19 0.11 0.073 0.33 5.0 2.6 1.6 3.0 1.3 4.00 0.643 1.32 0.00 1.15 3.77 0.298 1.00 0.00210 1.00 62.2 15.6 627 0.0632 25.0 3.77 0.326 0.988 0.00567 0.994 298 45.8 7.19e+03 0.489 84.8
6.089813619280827 17 10.716040666727977 14.274601962170454 8.0 6.0 6.0 6.0 1.5 0.19 0.14 0.057 0.37 5.0 2.5 1.8 3.0 1.3 4.00 0.765 1.44 0.00 1.20 33.2 2.34 64.2 0.00499 8.02 50.9 10.0 292 0.0965 17.1 33.2 3.05 63.2 0.195 7.95 298 39.5 7.03e+03 0.163 83.8
7.089813619280827 20 10.988697774902473 16.05649046866323 9.0 7.0 7.0 7.0 1.7 0.20 0.16 0.054 0.40 5.0 2.7 1.4 3.0 1.2 4.00 0.800 1.33 0.00 1.15 92.6 7.51 462 0.0153 21.5 56.4 11.7 381 0.158 19.5 92.6 10.0 492 1.21 22.2 298 42.2 7.16e+03 0.237 84.6
8.089813619280827 23 10.366361431017513 17.373072280546097 11.0 8.0 8.0 8.0 2.0 0.20 0.19 0.047 0.43 5.0 2.9 1.9 3.0 1.4 4.00 0.826 1.24 0.00 1.11 92.6 11.3 712 0.170 26.7 57.1 10.7 358 0.805 18.9 126 22.7 1.26e+03 1.56 35.6 298 40.7 6.78e+03 1.59 82.3
