#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 135.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.4224726484141812 2 7.513935174445075 10.26359378433219 1.0 1.0 1.0 1.0 0.76 0.76 0.0 0.76 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.4224726484141812 3 7.233977376633457 8.931268799422986 2.0 1.0 1.0 1.0 1.1 0.64 0.50 0.64 0.71 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.000532 0.000523 6.80e-11 0.000518 8.24e-06 0.00 0.00 0.00 0.00 0.00 0.00105 0.000878 8.95e-08 0.00105 0.000299 298 199 2.96e+04 298 172
2.422472648414181 6 6.536609880096229 8.425455803598345 3.0 3.0 3.0 3.0 2.3 0.60 0.90 0.15 0.95 4.0 2.7 1.1 3.0 1.0 2.00 0.667 1.07 0.00 1.03 0.000532 0.000266 7.91e-08 0.000265 0.000281 294 111 1.99e+04 74.5 141 0.00106 0.000446 2.66e-07 0.000272 0.000515 298 173 2.13e+04 222 146
3.422472648414181 9 6.1254985544709 8.068005998201459 5.0 5.0 5.0 5.0 3.4 0.59 1.3 0.19 1.2 5.0 2.9 1.9 3.0 1.4 3.00 0.556 1.03 0.00 1.01 0.000532 0.000167 5.43e-08 1.21e-05 0.000233 390 73.4 1.83e+04 0.692 135 0.00114 0.000239 1.52e-07 1.96e-05 0.000390 390 109 2.26e+04 2.77 150
4.422472648414181 12 7.50153063981939 8.412466616416339 6.0 6.0 6.0 6.0 4.6 0.59 1.8 0.14 1.3 5.0 2.7 2.1 3.0 1.4 3.00 0.667 1.33 0.00 1.15 0.0130 0.00121 1.38e-05 1.05e-05 0.00371 137 20.3 1.70e+03 4.62 41.3 0.0130 0.00132 1.37e-05 1.05e-05 0.00370 298 56.7 9.78e+03 5.82 98.9
5.422472648414181 14 5.9783071530261935 9.228466126843538 7.0 7.0 7.0 7.0 5.3 0.58 2.1 0.12 1.4 5.0 3.0 2.5 3.0 1.6 3.00 0.786 1.26 0.00 1.12 0.0578 0.00516 0.000241 1.05e-05 0.0155 73.5 17.2 810 3.20 28.5 0.0578 0.00619 0.000243 1.05e-05 0.0156 298 54.7 9.03e+03 4.30 95.0
6.422472648414181 17 4.404210172758504 10.64503566949856 8.0 8.0 8.0 8.0 6.5 0.58 2.5 0.11 1.6 6.0 2.9 2.7 3.0 1.6 3.00 0.824 1.15 0.00 1.07 0.0973 0.0101 0.000703 6.32e-05 0.0265 51.8 14.0 510 1.61 22.6 0.0973 0.0159 0.000882 6.63e-05 0.0297 298 49.8 7.97e+03 1.71 89.3
7.422472648414181 20 3.484884013339145 12.357775523821301 9.0 9.0 9.0 9.0 7.6 0.58 3.0 0.098 1.7 6.0 3.0 2.1 3.0 1.5 3.00 0.800 1.12 0.00 1.06 2.61 0.170 0.349 0.000387 0.591 55.6 11.8 411 0.299 20.3 2.61 0.182 0.346 0.000423 0.588 298 44.4 7.47e+03 0.449 86.4
8.422472648414182 24 3.417833945496927 13.414248020470863 11.0 9.0 9.0 9.0 9.2 0.58 3.6 0.072 1.9 6.0 3.2 2.2 3.0 1.5 3.00 0.792 1.04 0.00 1.02 8.36 0.500 3.09 0.000474 1.76 55.6 9.73 312 0.120 17.7 8.36 0.654 3.25 0.00176 1.80 298 38.2 6.40e+03 0.202 80.0
