#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 435.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.14295347505695144 2 12.264738073310248 11.058754673802666 1.0 1.0 1.0 1.0 0.21 0.21 0.0 0.21 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.1429534750569514 3 11.937573818094089 9.094995347983604 2.0 2.0 2.0 2.0 0.31 0.20 0.024 0.20 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00261 0.00122 1.46e-06 0.000518 0.00121 0.00 0.00 0.00 0.00 0.00 0.00313 0.00296 8.95e-08 0.00313 0.000299 298 199 2.96e+04 298 172
2.1429534750569514 6 10.525447390351992 9.722394272585385 3.0 4.0 4.0 4.0 0.63 0.20 0.060 0.085 0.25 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.0961 0.0166 0.00152 0.000518 0.0389 179 81.9 9.10e+03 74.5 95.4 0.0961 0.0175 0.00148 0.00287 0.0385 298 154 1.79e+04 164 134
3.1429534750569514 9 10.399613226852283 10.670892606695471 4.0 5.0 5.0 5.0 0.94 0.21 0.094 0.071 0.31 4.0 2.2 0.94 2.0 0.97 3.00 0.556 1.03 0.00 1.01 0.0961 0.0125 0.000991 0.000518 0.0315 238 54.6 7.51e+03 0.0952 86.7 0.0994 0.0341 0.00231 0.00469 0.0480 298 92.7 1.47e+04 0.190 121
4.142953475056951 12 11.763953872490378 11.16275418044401 5.0 6.0 6.0 6.0 1.3 0.21 0.13 0.089 0.36 6.0 3.3 3.0 3.5 1.7 4.00 0.750 1.48 0.00 1.22 0.0961 0.0103 0.000741 0.000913 0.0272 74.4 19.7 1.13e+03 0.00402 33.7 0.109 0.0284 0.00217 0.00300 0.0466 298 61.2 1.08e+04 0.113 104
5.142953475056951 16 14.0442757144698 11.787628489882842 7.0 7.0 7.0 7.0 1.7 0.22 0.17 0.063 0.42 7.0 3.6 3.9 4.0 2.0 6.00 0.813 2.30 0.00 1.52 0.0961 0.0112 0.000670 0.000913 0.0259 114 12.8 897 0.00391 30.0 0.125 0.0267 0.00211 0.00240 0.0459 298 43.9 8.30e+03 0.135 91.1
6.142953475056951 18 13.904800466877479 11.646722561001344 9.0 7.0 7.0 7.0 1.9 0.22 0.20 0.070 0.44 8.0 4.2 4.1 5.0 2.0 6.00 0.944 2.17 0.500 1.47 0.0961 0.00996 0.000603 0.000643 0.0246 73.1 5.76 312 0.0300 17.7 0.289 0.0421 0.00634 0.00104 0.0797 298 31.1 7.07e+03 0.138 84.1
7.142953475056951 21 14.223499007693206 11.797128320139736 12.0 7.0 7.0 7.0 2.2 0.23 0.23 0.075 0.48 9.0 4.5 5.0 5.0 2.2 7.00 0.857 2.53 0.00 1.59 0.259 0.0209 0.00350 0.000768 0.0592 67.0 9.46 348 0.557 18.6 0.259 0.0376 0.00558 0.000865 0.0747 298 32.5 5.25e+03 1.16 72.5
8.142953475056952 23 14.889343409251214 12.380634827275573 12.0 7.0 7.0 7.0 2.4 0.23 0.26 0.074 0.51 9.0 4.4 5.0 5.0 2.2 7.00 0.913 2.63 0.00 1.62 1.06 0.0653 0.0505 0.000768 0.225 61.6 7.54 300 1.61 17.3 1.06 0.103 0.0610 0.000865 0.247 298 29.9 6.09e+03 2.06 78.0
9.142953475056952 25 14.797889925723851 12.889200712484199 13.0 7.0 7.0 7.0 2.6 0.24 0.28 0.080 0.53 10 4.8 7.0 5.0 2.6 7.00 0.880 2.36 0.00 1.54 12.5 0.559 6.21 0.000865 2.49 63.8 5.46 189 0.727 13.7 12.5 0.722 6.21 0.00131 2.49 298 26.5 5.79e+03 1.31 76.1
10.142953475056952 30 14.696540117665073 14.519393916409436 16.0 7.0 7.0 7.0 3.1 0.24 0.34 0.082 0.58 10 4.6 6.8 4.0 2.6 8.00 0.833 2.56 0.00 1.60 65.2 2.83 144 0.00305 12.0 60.4 10.0 425 0.192 20.6 65.2 3.38 147 0.00429 12.1 298 32.1 5.43e+03 0.305 73.7
11.142953475056952 34 14.336492244183697 14.961303705577764 18.0 7.0 7.0 7.0 3.5 0.25 0.39 0.093 0.62 11 4.9 8.5 4.0 2.9 8.00 0.882 2.35 0.00 1.53 65.2 2.66 128 0.00488 11.3 54.3 5.95 185 0.199 13.6 81.0 8.70 461 0.0257 21.5 298 25.5 4.49e+03 0.381 67.0
12.142953475056952 36 14.60514035385932 15.531162756802043 18.0 7.0 7.0 7.0 3.8 0.25 0.41 0.099 0.64 11 5.1 8.3 4.5 2.9 8.00 0.917 2.42 0.00 1.56 65.2 2.62 120 0.00665 11.0 60.4 6.29 265 0.0863 16.3 86.7 10.5 609 0.0439 24.7 298 25.3 4.90e+03 0.115 70.0
13.142953475056952 40 15.063994789371469 16.744896531001373 20.0 8.0 8.0 8.0 4.2 0.25 0.46 0.11 0.68 11 5.3 7.9 5.5 2.8 8.00 0.875 2.21 0.00 1.49 65.2 3.23 115 0.0264 10.7 69.4 7.71 281 0.0487 16.8 93.0 13.8 859 0.0908 29.3 298 25.4 4.20e+03 0.0538 64.8
14.142953475056952 41 15.238713589891058 16.88551548623917 21.0 8.0 8.0 8.0 4.3 0.26 0.47 0.095 0.69 11 5.3 7.8 5.0 2.8 8.00 0.976 2.27 0.00 1.51 65.2 3.16 113 0.0426 10.6 82.6 8.38 333 0.160 18.2 104 14.8 923 0.118 30.4 298 28.6 4.64e+03 0.253 68.1
15.142953475056952 43 15.138096800195463 17.509000182169085 22.0 8.0 8.0 8.0 4.5 0.26 0.49 0.086 0.70 11 5.2 8.1 5.0 2.8 8.00 0.953 2.24 0.00 1.50 108 5.84 366 0.0452 19.1 82.6 6.20 267 0.0512 16.3 111 18.6 1.24e+03 0.249 35.2 298 22.5 4.09e+03 0.118 63.9
16.142953475056952 45 14.831213662793706 18.266008942692775 23.0 9.0 9.0 9.0 4.7 0.26 0.52 0.090 0.72 11 5.1 8.2 5.0 2.9 8.00 0.956 2.13 0.00 1.46 115 9.50 677 0.0510 26.0 68.9 5.41 180 0.0638 13.4 174 25.2 2.05e+03 0.309 45.3 298 21.0 3.34e+03 0.0870 57.8
17.142953475056952 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.957 2.13 0.00 1.46 115 10.3 691 0.0528 26.3 82.0 6.28 225 0.186 15.0 288 34.9 4.59e+03 0.411 67.8 298 23.0 3.75e+03 0.377 61.3
18.142953475056952 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 74.9 5.63 199 0.152 14.1 396 45.2 9.08e+03 0.411 95.3 298 21.6 3.50e+03 0.335 59.1
19.142953475056952 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 76.1 5.90 204 0.121 14.3 448 57.1 1.47e+04 0.411 121 298 22.4 3.54e+03 0.231 59.5
20.142953475056952 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 81.4 6.03 233 0.256 15.3 454 64.4 1.87e+04 0.411 137 298 22.8 3.79e+03 0.263 61.6
21.142953475056952 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 83.6 5.95 249 0.153 15.8 474 69.1 2.20e+04 0.411 148 298 22.5 3.92e+03 0.193 62.6
22.142953475056952 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.92 258 0.105 16.1 474 69.1 2.20e+04 0.411 148 298 22.4 3.98e+03 0.119 63.1
23.142953475056952 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0813 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0917 63.2
24.142953475056952 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
25.142953475056952 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
26.142953475056952 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
27.142953475056952 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
28.142953475056952 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
29.142953475056952 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
30.142953475056952 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
31.142953475056952 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
32.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
33.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
34.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
35.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
36.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
37.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
38.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
39.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
40.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
41.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
42.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
43.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
44.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
45.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
46.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
47.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
48.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
49.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
50.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
51.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
52.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
53.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
54.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
55.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
56.142953475056956 46 14.648070707310541 18.488419279067422 24.0 9.0 9.0 9.0 4.8 0.26 0.53 0.092 0.73 11 5.0 8.1 5.0 2.9 8.00 0.978 2.20 0.00 1.48 115 10.3 691 0.0528 26.3 84.7 5.89 259 0.0700 16.1 474 69.1 2.20e+04 0.411 148 298 22.3 3.99e+03 0.0871 63.2
