#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 161.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8100634653915428 2 12.425380804870787 9.39375916389249 1.0 1.0 1.0 1.0 0.34 0.34 0.0 0.34 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.8100634653915428 3 10.529427892088542 8.332851902690656 2.0 2.0 2.0 2.0 0.51 0.30 0.085 0.30 0.29 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000377 6.01e-08 0.000518 0.000245 0.00 0.00 0.00 0.00 0.00 0.000612 0.000439 8.95e-08 0.000612 0.000299 298 199 2.96e+04 298 172
2.8100634653915426 6 10.417432573896141 9.039138604736879 3.0 4.0 4.0 4.0 1.0 0.28 0.18 0.097 0.42 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.000518 0.000239 5.82e-08 0.000195 0.000241 975 281 2.19e+05 74.5 468 0.000619 0.000272 8.34e-08 0.000195 0.000289 975 287 1.32e+05 224 363
3.8100634653915426 9 11.904705808149853 9.43949158331855 4.0 5.0 5.0 5.0 1.5 0.28 0.26 0.057 0.51 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.0414 0.00577 0.000188 0.000127 0.0137 1.22e+03 178 1.80e+05 7.02 424 0.0423 0.0104 0.000326 0.000297 0.0181 1.22e+03 202 1.57e+05 14.0 397
4.810063465391543 11 10.538515177446019 10.093096885682128 5.0 5.0 5.0 5.0 1.9 0.28 0.32 0.057 0.57 3.0 2.2 0.76 2.0 0.87 3.00 0.727 1.02 0.00 1.01 0.125 0.0161 0.00145 0.000127 0.0381 111 22.4 2.17e+03 0.357 46.6 0.125 0.0216 0.00158 0.000390 0.0397 298 57.7 1.14e+04 0.695 107
5.810063465391543 13 9.683381816112272 11.599526239912503 7.0 6.0 6.0 6.0 2.2 0.28 0.38 0.067 0.62 4.0 2.2 1.1 2.0 1.1 3.00 0.769 1.03 0.00 1.01 1.39 0.138 0.146 0.000297 0.382 137 18.2 1.86e+03 0.291 43.1 1.39 0.162 0.143 0.000518 0.378 298 51.6 1.02e+04 0.567 101
6.810063465391543 14 9.324793584623716 12.218087406689488 7.0 6.0 6.0 6.0 2.4 0.28 0.41 0.073 0.64 4.0 2.4 1.0 2.5 1.0 3.00 0.857 1.36 0.00 1.17 1.39 0.201 0.190 0.000407 0.436 152 17.2 1.88e+03 0.219 43.4 1.56 0.438 0.411 0.00502 0.641 298 49.8 9.80e+03 0.547 99.0
7.810063465391543 16 9.015044158868559 13.75621634407058 8.0 7.0 7.0 7.0 2.7 0.28 0.47 0.064 0.69 4.0 2.5 1.2 3.0 1.1 3.00 0.813 1.23 0.00 1.11 14.6 1.38 13.8 0.00502 3.72 66.4 10.5 462 0.0247 21.5 14.6 1.68 13.5 0.119 3.68 298 44.2 8.45e+03 0.0370 91.9
8.810063465391544 18 9.303961642795716 14.890490256392455 9.0 7.0 7.0 7.0 3.1 0.28 0.53 0.061 0.73 4.0 2.4 1.3 2.5 1.1 3.00 0.889 1.16 0.500 1.08 58.8 4.53 195 0.0254 14.0 72.8 12.7 692 0.0215 26.3 58.8 6.24 195 1.02 14.0 298 43.1 7.79e+03 0.0538 88.3
