#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 113.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5380049208785949 2 7.553099140057162 10.512519445105255 1.0 1.0 1.0 1.0 0.40 0.40 0.0 0.40 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5380049208785949 3 9.431704889078755 9.057986508385484 2.0 2.0 2.0 2.0 0.60 0.34 0.14 0.34 0.37 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000876 0.000637 4.27e-08 0.000518 0.000207 0.00 0.00 0.00 0.00 0.00 0.00139 0.00122 8.95e-08 0.00139 0.000299 298 199 2.96e+04 298 172
2.5380049208785946 6 7.814225684196377 8.531656096328312 3.0 4.0 4.0 4.0 1.2 0.32 0.24 0.10 0.49 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.000876 0.000321 1.37e-07 0.000262 0.000371 237 96.6 1.37e+04 74.5 117 0.00140 0.000615 4.85e-07 0.000441 0.000696 298 164 1.91e+04 193 138
3.5380049208785946 9 6.612277875957741 8.960979413703871 4.0 4.0 4.0 4.0 1.8 0.32 0.36 0.10 0.60 4.0 2.4 0.78 2.0 0.88 3.00 0.556 1.03 0.00 1.01 0.282 0.0332 0.00873 1.07e-05 0.0934 315 64.3 1.23e+04 0.752 111 0.282 0.0349 0.00862 1.07e-05 0.0929 315 101 1.81e+04 1.50 134
4.538004920878595 11 6.3522516317515985 9.654400600500338 6.0 4.0 4.0 4.0 2.2 0.32 0.44 0.088 0.66 6.0 3.5 1.9 4.0 1.4 3.00 0.727 1.02 0.00 1.01 0.282 0.0296 0.00708 0.000518 0.0841 106 22.4 1.93e+03 1.29 43.9 0.298 0.0823 0.0183 0.000519 0.135 298 57.8 1.08e+04 2.52 104
5.538004920878595 12 6.313321983564223 10.773042768667395 6.0 5.0 5.0 5.0 2.4 0.32 0.48 0.079 0.69 6.0 3.3 2.1 3.5 1.4 4.00 1.00 2.36 0.00 1.54 5.77 0.508 2.76 0.000519 1.66 148 20.3 2.30e+03 0.00132 48.0 5.77 0.564 2.71 0.0137 1.65 298 55.8 1.12e+04 0.00198 106
6.538004920878595 15 6.853802487984024 12.748645787311427 7.0 6.0 6.0 6.0 3.0 0.33 0.59 0.086 0.77 6.0 3.3 2.4 3.0 1.5 4.00 0.733 1.50 0.00 1.22 32.0 2.57 68.2 0.000876 8.26 101 16.0 918 0.0683 30.3 32.0 3.00 68.3 0.0268 8.26 298 45.9 7.94e+03 0.126 89.1
7.538004920878595 19 6.1078267839516105 14.577006652926935 8.0 7.0 7.0 7.0 3.8 0.34 0.75 0.11 0.87 6.0 3.5 2.3 4.0 1.5 4.00 0.789 1.40 0.00 1.18 42.5 4.71 138 0.0151 11.7 109 13.0 741 0.0112 27.2 42.5 7.42 187 0.503 13.7 298 40.1 6.88e+03 0.0155 83.0
8.538004920878596 22 5.6109660747703725 15.98903198994072 10.0 7.0 7.0 7.0 4.4 0.34 0.87 0.095 0.93 6.0 3.5 2.4 3.0 1.5 4.00 0.818 1.20 0.500 1.10 107 9.00 599 0.0491 24.5 108 11.3 652 0.377 25.5 107 15.5 828 2.66 28.8 298 34.6 5.98e+03 0.565 77.4
9.538004920878596 24 5.816650339153494 16.443880552141586 12.0 7.0 7.0 7.0 4.8 0.35 0.95 0.10 0.98 7.0 3.7 3.6 3.5 1.9 4.00 0.875 1.33 0.500 1.15 107 11.3 729 0.0491 27.0 67.6 7.71 243 0.0457 15.6 150 26.4 1.79e+03 2.66 42.3 298 29.8 4.52e+03 0.336 67.3
10.538004920878596 27 6.216020913513544 17.53418601553054 12.0 8.0 8.0 8.0 5.4 0.35 1.1 0.093 1.0 7.0 3.6 3.3 3.0 1.8 4.00 0.852 1.52 0.00 1.23 107 12.6 695 0.0814 26.4 105 10.6 506 0.0388 22.5 224 36.0 3.61e+03 4.42 60.1 298 32.7 4.96e+03 0.0668 70.5
11.538004920878596 29 6.089925245163459 18.67958713579566 13.0 9.0 9.0 9.0 5.8 0.35 1.2 0.10 1.1 7.0 3.5 3.3 3.0 1.8 4.00 0.897 1.38 1.00 1.18 116 16.2 1.02e+03 0.282 31.9 112 8.84 488 0.571 22.1 267 46.9 4.92e+03 5.32 70.2 298 29.5 4.86e+03 0.850 69.7
12.538004920878596 31 6.1559747107043 19.77274836014339 14.0 9.0 9.0 9.0 6.2 0.36 1.2 0.11 1.1 7.0 3.7 3.1 4.0 1.8 4.00 0.903 1.36 1.00 1.16 116 17.6 983 0.331 31.4 112 7.95 458 0.798 21.4 268 63.5 7.55e+03 27.8 86.9 298 27.1 4.59e+03 1.51 67.8
13.538004920878596 31 6.1559747107043 19.77274836014339 13.0 9.0 9.0 9.0 6.2 0.36 1.2 0.11 1.1 7.0 3.7 3.1 4.0 1.8 4.00 0.968 1.43 1.00 1.20 116 17.6 983 0.331 31.4 104 7.43 395 0.599 19.9 369 81.2 1.24e+04 32.0 111 298 26.6 4.33e+03 1.20 65.8
