#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 444.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7307257179040594 2 12.42116215869165 10.62287543001758 1.0 1.0 1.0 1.0 0.33 0.33 0.0 0.33 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.7307257179040594 3 10.10384669746473 11.120153298650783 2.0 2.0 2.0 2.0 0.50 0.32 0.060 0.32 0.24 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00109 0.000709 1.10e-07 0.000518 0.000331 0.00 0.00 0.00 0.00 0.00 0.00161 0.00144 8.95e-08 0.00161 0.000299 298 199 2.96e+04 298 172
2.7307257179040594 6 8.672680564416181 11.20557007446299 3.0 3.0 3.0 3.0 0.99 0.31 0.16 0.14 0.40 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00260 0.00104 8.50e-07 0.000805 0.000922 220 92.2 1.22e+04 74.5 110 0.00421 0.00227 2.96e-06 0.00204 0.00172 298 161 1.86e+04 184 136
3.7307257179040594 10 7.918031606382573 12.306261977076542 5.0 5.0 5.0 5.0 1.7 0.31 0.28 0.087 0.53 4.0 2.2 1.5 2.0 1.2 4.00 0.600 1.60 0.00 1.26 0.904 0.0955 0.0807 0.00128 0.284 227 44.0 5.58e+03 0.00 74.7 0.904 0.0988 0.0801 0.00278 0.283 298 79.4 1.17e+04 29.4 108
4.730725717904059 14 7.649064307727751 13.539074167702903 8.0 5.0 5.0 5.0 2.3 0.32 0.40 0.091 0.63 5.0 3.0 1.5 3.0 1.2 4.00 0.643 1.32 0.00 1.15 0.978 0.174 0.119 0.00204 0.345 99.6 18.3 1.32e+03 4.17 36.3 0.978 0.308 0.186 0.0198 0.431 298 47.9 8.30e+03 6.25 91.1
5.730725717904059 17 7.420452663946065 14.980829168688283 9.0 5.0 5.0 5.0 2.8 0.32 0.48 0.069 0.70 6.0 3.1 2.3 3.0 1.5 4.00 0.824 1.53 0.00 1.24 13.1 1.33 11.9 0.0192 3.45 80.5 12.5 759 0.00882 27.5 13.1 1.61 11.6 0.144 3.40 298 40.9 7.91e+03 0.0221 88.9
6.005273826849133 20 7.816605396451368 16.547727617440884 10.0 6.0 6.0 6.0 3.3 0.33 0.57 0.071 0.76 6.0 3.3 2.9 3.0 1.7 4.00 0.800 1.54 0.00 1.24 46.5 4.53 116 0.0442 10.8 57.0 12.6 391 1.22 19.8 46.5 5.80 116 0.461 10.8 298 39.8 6.63e+03 1.85 81.4
7.005273826849133 25 8.965360608984328 16.70220130957033 15.0 7.0 7.0 7.0 4.1 0.33 0.73 0.088 0.85 7.0 3.6 3.3 3.0 1.8 4.00 0.760 1.36 0.00 1.16 46.5 4.98 110 0.0283 10.5 49.2 10.2 215 1.14 14.7 53.4 9.53 217 0.460 14.7 298 33.4 4.87e+03 3.82 69.8
8.005273826849134 27 8.927976657886731 17.590545970896944 16.0 7.0 7.0 7.0 4.5 0.34 0.79 0.095 0.89 7.0 3.6 3.2 3.0 1.8 4.00 0.889 1.56 0.00 1.25 46.5 6.22 165 0.0620 12.8 62.3 12.4 410 1.35 20.3 69.8 14.6 455 0.461 21.3 298 35.0 5.22e+03 3.25 72.3
9.005273826849134 29 8.599520341133289 17.99228966524033 16.0 7.0 7.0 7.0 4.8 0.34 0.85 0.088 0.92 8.0 3.9 3.6 4.0 1.9 4.00 0.897 1.52 0.00 1.23 61.7 7.28 216 0.144 14.7 58.7 9.82 357 0.197 18.9 108 21.2 1.04e+03 1.47 32.2 298 31.1 5.09e+03 0.470 71.4
10.005273826849134 31 8.543172165851056 18.919566389343707 16.0 7.0 7.0 7.0 5.1 0.34 0.91 0.079 0.95 8.0 3.9 3.7 4.0 1.9 4.00 0.935 1.53 0.00 1.24 62.9 10.9 359 0.308 19.0 67.6 8.10 268 0.337 16.4 154 32.2 1.86e+03 1.62 43.1 298 29.6 4.85e+03 1.21 69.7
11.005273826849134 32 8.534129007975173 19.22405627942158 18.0 7.0 7.0 7.0 5.3 0.34 0.94 0.082 0.97 8.0 4.2 4.4 4.0 2.1 4.00 0.938 1.61 0.00 1.27 109 14.4 681 0.374 26.1 60.3 7.40 237 0.261 15.4 218 44.8 3.62e+03 6.44 60.2 298 27.9 4.64e+03 0.662 68.1
12.005273826849134 33 8.686678293563098 19.742473874808866 18.0 8.0 8.0 8.0 5.5 0.34 0.97 0.084 0.98 8.0 4.1 4.5 4.0 2.1 4.00 0.970 1.72 0.00 1.31 109 17.1 903 0.441 30.1 60.2 6.71 218 0.575 14.8 322 61.3 7.30e+03 11.3 85.4 298 27.0 4.54e+03 1.03 67.4
13.005273826849134 34 8.652557245740283 20.23552842935134 18.0 8.0 8.0 8.0 5.6 0.35 1.0 0.085 1.0 8.0 4.1 4.6 4.0 2.1 4.00 0.941 1.63 0.00 1.28 118 20.1 1.17e+03 0.672 34.2 59.5 7.03 177 0.628 13.3 323 76.8 1.19e+04 16.9 109 298 27.4 4.34e+03 1.43 65.9
14.005273826849134 34 8.652557245740283 20.23552842935134 18.0 8.0 8.0 8.0 5.6 0.35 1.0 0.085 1.0 8.0 4.1 4.6 4.0 2.1 4.00 0.971 1.61 0.00 1.27 118 20.1 1.17e+03 0.672 34.2 59.5 7.36 195 1.65 14.0 519 90.1 1.89e+04 16.9 137 298 28.0 4.35e+03 2.48 66.0
15.005273826849134 35 8.63851010618782 20.676071756138658 19.0 8.0 8.0 8.0 5.8 0.35 1.0 0.088 1.0 8.0 4.1 4.3 4.0 2.1 4.00 0.943 1.58 0.00 1.26 129 23.2 1.48e+03 0.904 38.4 62.7 7.10 211 1.09 14.5 519 106 2.37e+04 22.5 154 298 27.0 4.31e+03 1.87 65.6
16.005273826849134 35 8.63851010618782 20.676071756138658 19.0 8.0 8.0 8.0 5.8 0.35 1.0 0.088 1.0 8.0 4.1 4.3 4.0 2.1 4.00 0.971 1.62 0.00 1.27 129 23.2 1.48e+03 0.904 38.4 67.6 7.05 227 1.72 15.1 564 118 2.88e+04 22.5 170 298 27.0 4.37e+03 2.01 66.1
17.005273826849134 35 8.63851010618782 20.676071756138658 19.0 8.0 8.0 8.0 5.8 0.35 1.0 0.088 1.0 8.0 4.1 4.3 4.0 2.1 4.00 0.971 1.62 0.00 1.27 129 23.2 1.48e+03 0.904 38.4 59.6 6.86 191 1.27 13.8 682 128 3.74e+04 22.5 193 298 26.9 4.26e+03 2.03 65.3
18.005273826849134 35 8.63851010618782 20.676071756138658 19.0 8.0 8.0 8.0 5.8 0.35 1.0 0.088 1.0 8.0 4.1 4.3 4.0 2.1 4.00 0.971 1.62 0.00 1.27 129 23.2 1.48e+03 0.904 38.4 59.6 7.02 193 1.27 13.9 682 135 4.36e+04 22.5 209 298 27.3 4.26e+03 2.22 65.3
19.005273826849134 35 8.63851010618782 20.676071756138658 19.0 8.0 8.0 8.0 5.8 0.35 1.0 0.088 1.0 8.0 4.1 4.3 4.0 2.1 4.00 0.971 1.62 0.00 1.27 129 23.2 1.48e+03 0.904 38.4 61.3 7.09 208 1.39 14.4 811 138 4.82e+04 22.5 220 298 27.3 4.30e+03 1.87 65.6
20.005273826849134 35 8.63851010618782 20.676071756138658 19.0 8.0 8.0 8.0 5.8 0.35 1.0 0.088 1.0 8.0 4.1 4.3 4.0 2.1 4.00 0.971 1.62 0.00 1.27 129 23.2 1.48e+03 0.904 38.4 61.3 7.02 207 1.39 14.4 811 142 5.28e+04 22.5 230 298 27.2 4.30e+03 1.87 65.6
21.005273826849134 35 8.63851010618782 20.676071756138658 19.0 8.0 8.0 8.0 5.8 0.35 1.0 0.088 1.0 8.0 4.1 4.3 4.0 2.1 4.00 0.971 1.62 0.00 1.27 129 23.2 1.48e+03 0.904 38.4 61.3 7.02 207 1.39 14.4 811 142 5.28e+04 22.5 230 298 27.2 4.30e+03 1.87 65.6
22.005273826849134 35 8.63851010618782 20.676071756138658 19.0 8.0 8.0 8.0 5.8 0.35 1.0 0.088 1.0 8.0 4.1 4.3 4.0 2.1 4.00 0.971 1.62 0.00 1.27 129 23.2 1.48e+03 0.904 38.4 61.3 7.02 207 1.39 14.4 811 142 5.28e+04 22.5 230 298 27.2 4.30e+03 1.87 65.6
23.005273826849134 35 8.63851010618782 20.676071756138658 19.0 8.0 8.0 8.0 5.8 0.35 1.0 0.088 1.0 8.0 4.1 4.3 4.0 2.1 4.00 0.971 1.62 0.00 1.27 129 23.2 1.48e+03 0.904 38.4 61.3 7.02 207 1.39 14.4 811 142 5.28e+04 22.5 230 298 27.2 4.30e+03 1.87 65.6
24.005273826849134 35 8.63851010618782 20.676071756138658 19.0 8.0 8.0 8.0 5.8 0.35 1.0 0.088 1.0 8.0 4.1 4.3 4.0 2.1 4.00 0.971 1.62 0.00 1.27 129 23.2 1.48e+03 0.904 38.4 61.3 7.02 207 1.39 14.4 811 142 5.28e+04 22.5 230 298 27.2 4.30e+03 1.87 65.6
