#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 354.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9876078260412999 2 11.369677034702606 12.091407377965439 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.9876078260413 3 9.251341824120985 11.266687722035675 2.0 2.0 2.0 2.0 0.26 0.17 0.016 0.17 0.12 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0206 0.00721 0.000134 0.000518 0.0116 0.00 0.00 0.00 0.00 0.00 0.0211 0.0209 8.95e-08 0.0211 0.000299 298 199 2.96e+04 298 172
2.0465681061261884 5 7.2853322694901435 11.146000673398996 3.0 4.0 4.0 4.0 0.44 0.19 0.029 0.13 0.17 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.0453 0.0134 0.000396 0.000518 0.0199 153 114 5.75e+03 151 75.8 0.0453 0.0175 0.000348 0.0206 0.0187 298 151 1.11e+04 153 105
3.014010100968053 8 7.260096042175562 12.194869937812916 4.0 4.0 4.0 4.0 0.70 0.20 0.054 0.082 0.23 4.0 2.8 1.1 3.0 1.0 2.00 0.750 0.786 0.500 0.886 0.0453 0.0117 0.000263 0.00310 0.0162 153 74.7 3.79e+03 98.4 61.6 0.0659 0.0282 0.000759 0.0213 0.0275 298 155 1.37e+04 175 117
4.014010100968052 10 7.691771079984427 11.69658256943271 6.0 4.0 4.0 4.0 0.87 0.20 0.070 0.10 0.26 5.0 2.8 1.7 3.0 1.3 3.00 0.900 1.21 0.500 1.10 0.699 0.0792 0.0476 0.00310 0.218 204 39.8 4.78e+03 1.02 69.1 0.765 0.235 0.123 0.0283 0.351 298 95.9 1.53e+04 5.54 124
5.014010100968052 12 7.768789020608719 13.131467882279082 6.0 5.0 5.0 5.0 1.0 0.21 0.087 0.077 0.29 5.0 2.8 1.2 3.0 1.1 3.00 0.750 1.48 0.00 1.22 2.05 0.355 0.477 0.00477 0.691 139 18.8 1.87e+03 0.212 43.2 2.05 0.483 0.469 0.0256 0.685 298 56.0 1.09e+04 0.456 104
6.014010100968052 14 8.711607489340773 14.3189292406437 7.0 6.0 6.0 6.0 1.2 0.21 0.10 0.090 0.32 5.0 2.9 1.1 3.0 1.0 3.00 0.786 1.26 0.00 1.12 20.6 1.78 29.8 0.0131 5.46 77.1 16.5 952 0.850 30.9 20.6 2.29 29.0 0.433 5.38 298 54.2 9.75e+03 1.24 98.7
7.000575528089508 19 9.551914226567419 15.936070673965437 10.0 6.0 6.0 6.0 1.7 0.22 0.15 0.082 0.38 6.0 3.9 1.5 4.0 1.2 3.00 0.684 1.12 0.00 1.06 22.1 3.35 48.3 0.0207 6.95 55.8 15.5 524 0.396 22.9 22.7 5.00 64.1 1.44 8.01 298 49.2 7.62e+03 1.14 87.3
8.000575528089508 22 9.414906934588789 17.18604987419343 12.0 6.0 6.0 6.0 1.9 0.23 0.17 0.090 0.42 6.0 4.0 1.9 4.0 1.4 4.00 0.864 1.55 0.00 1.25 59.1 8.20 305 0.0649 17.5 44.7 7.29 170 0.156 13.0 59.1 13.3 361 2.92 19.0 298 36.0 6.23e+03 0.387 78.9
