#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 412.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.41501489933722047 2 10.202629897034512 7.508225306166751 1.0 1.0 1.0 1.0 0.99 0.99 0.0 0.99 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.4150148993372205 3 10.803082765884364 9.865761171497516 2.0 2.0 2.0 2.0 1.5 0.82 0.88 0.82 0.94 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000346 8.87e-08 0.000518 0.000298 0.00 0.00 0.00 0.00 0.00 0.000520 0.000348 8.95e-08 0.000520 0.000299 298 199 2.96e+04 298 172
2.4150148993372205 6 11.068666399676106 10.711270911377667 3.0 4.0 4.0 4.0 3.0 0.70 1.6 0.12 1.3 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.812 0.141 0.108 0.000518 0.329 3.60e+04 9.05e+03 3.24e+08 74.5 1.80e+04 0.812 0.151 0.105 0.0309 0.324 3.60e+04 6.13e+03 2.15e+08 224 1.47e+04
3.4150148993372205 9 10.503138321220888 12.749550389322378 4.0 5.0 5.0 5.0 4.5 0.68 2.3 0.084 1.5 5.0 2.9 2.1 3.0 1.5 3.00 0.556 1.03 0.00 1.01 10.4 1.25 11.9 0.00917 3.45 202 50.1 5.79e+03 0.00697 76.1 10.4 1.44 11.5 0.0141 3.39 298 88.7 1.35e+04 0.0139 116
4.415014899337221 12 10.636101450308518 14.198534250146693 7.0 6.0 6.0 6.0 5.9 0.67 3.1 0.077 1.8 6.0 3.2 3.2 3.0 1.8 5.00 0.833 2.15 0.00 1.47 14.2 2.13 23.4 0.0143 4.83 74.4 20.1 1.18e+03 0.000316 34.3 14.2 3.15 29.1 0.0521 5.39 298 61.8 1.09e+04 0.000475 104
5.415014899337221 15 10.895161070646575 16.34978823878711 8.0 7.0 7.0 7.0 7.4 0.67 3.8 0.086 2.0 6.0 3.1 2.8 3.0 1.7 5.00 0.733 1.92 0.00 1.39 18.6 3.48 36.8 0.0307 6.07 79.7 17.7 795 1.38 28.2 24.6 6.64 65.6 2.04 8.10 298 57.6 9.67e+03 2.56 98.4
6.415014899337221 20 10.954763942429606 17.84191213784805 11.0 8.0 8.0 8.0 9.9 0.67 5.0 0.085 2.2 7.0 3.6 2.7 3.0 1.6 5.00 0.700 1.59 0.00 1.26 18.6 4.07 40.1 0.194 6.33 82.6 13.1 520 0.101 22.8 32.8 8.49 125 1.45 11.2 298 45.7 7.87e+03 0.206 88.7
7.415014899337221 23 9.711476594787154 19.43721570042221 13.0 9.0 9.0 9.0 11 0.67 5.8 0.090 2.4 7.0 3.4 2.9 3.0 1.7 5.00 0.826 1.79 0.00 1.34 65.0 6.56 197 0.812 14.0 82.0 10.8 412 0.224 20.3 65.0 14.2 353 2.04 18.8 298 42.3 7.06e+03 0.306 84.0
8.415014899337221 23 9.711476594787154 19.43721570042221 12.0 9.0 9.0 9.0 11 0.67 5.8 0.090 2.4 7.0 3.4 2.9 3.0 1.7 5.00 1.00 2.00 0.00 1.41 65.0 6.56 197 0.812 14.0 82.5 5.56 345 0.00742 18.6 113 23.0 1.05e+03 3.11 32.3 298 31.2 7.04e+03 0.0148 83.9
