#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 126.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.27524172166528094 2 7.504817938924677 9.844866244524596 1.0 1.0 1.0 1.0 1.3 1.3 0.0 1.3 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.275241721665281 3 9.918052624227215 9.37063801519322 2.0 2.0 2.0 2.0 1.9 1.1 1.5 1.1 1.2 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000422 2.76e-08 0.000518 0.000166 0.00 0.00 0.00 0.00 0.00 0.000749 0.000576 8.95e-08 0.000749 0.000299 298 199 2.96e+04 298 172
2.2752417216652807 6 10.040148638433658 7.920066843109175 3.0 4.0 4.0 4.0 3.9 0.90 2.8 0.086 1.7 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.000518 0.000227 5.72e-08 0.000148 0.000239 484 158 5.22e+04 74.5 228 0.000813 0.000325 1.49e-07 0.000148 0.000386 484 205 3.65e+04 224 191
3.2752417216652807 11 10.692265301820996 6.782146686625205 5.0 6.0 6.0 6.0 7.1 0.85 4.9 0.095 2.2 4.0 2.5 1.3 3.0 1.1 3.00 0.455 0.873 0.00 0.934 0.000518 8.64e-05 2.55e-08 4.03e-06 0.000160 548 74.6 2.86e+04 10.9 169 0.000848 0.000119 6.46e-08 4.03e-06 0.000254 548 104 3.02e+04 21.8 174
4.275241721665281 17 9.717245873606103 6.749999776992601 9.0 6.0 6.0 6.0 11 0.84 7.4 0.097 2.7 6.0 3.6 2.2 3.0 1.5 3.00 0.588 0.882 0.00 0.939 0.00260 0.000209 3.97e-07 1.63e-06 0.000630 58.9 14.0 495 2.32 22.3 0.00260 0.000236 4.14e-07 1.63e-06 0.000643 298 43.3 6.69e+03 3.28 81.8
5.275241721665281 18 9.237842620053037 7.3887456328346195 10.0 6.0 6.0 6.0 12 0.84 7.8 0.080 2.8 6.0 3.6 2.4 3.0 1.5 3.00 0.889 1.40 0.00 1.18 0.104 0.00596 0.000595 2.60e-06 0.0244 126 12.7 964 2.09 31.1 0.104 0.00628 0.000592 2.80e-06 0.0243 298 39.1 6.53e+03 5.27 80.8
6.275241721665281 20 8.348667047304954 7.978066896691606 11.0 6.0 6.0 6.0 13 0.84 8.6 0.073 2.9 6.0 4.0 2.2 4.0 1.5 3.00 0.850 1.50 0.00 1.23 0.104 0.00599 0.000536 3.80e-06 0.0232 77.9 11.8 697 0.194 26.4 0.106 0.0115 0.00103 3.81e-06 0.0321 298 38.8 7.21e+03 0.362 84.9
7.275241721665281 21 7.790558847582538 8.359418195583997 12.0 7.0 7.0 7.0 14 0.84 9.1 0.076 3.0 6.0 4.1 2.2 4.0 1.5 4.00 0.905 1.69 0.00 1.30 0.104 0.00584 0.000510 4.03e-06 0.0226 81.8 9.14 509 0.138 22.6 0.116 0.0215 0.00190 4.05e-06 0.0436 298 36.8 7.08e+03 0.215 84.1
8.275241721665282 22 7.786555609466271 8.78396590219341 13.0 7.0 7.0 7.0 14 0.84 9.5 0.080 3.1 6.0 4.0 2.5 4.0 1.6 4.00 0.955 1.85 0.00 1.36 0.314 0.0199 0.00481 1.69e-05 0.0694 79.8 6.40 379 0.00483 19.5 0.314 0.0410 0.00620 3.57e-05 0.0787 298 31.9 6.78e+03 0.0104 82.3
9.275241721665282 24 7.772534612275052 9.290770365580226 14.0 7.0 7.0 7.0 16 0.84 10 0.080 3.2 7.0 4.2 2.8 4.5 1.7 4.00 0.875 1.85 0.00 1.36 1.85 0.0955 0.145 4.73e-05 0.380 89.2 9.48 491 0.0255 22.2 1.85 0.133 0.149 8.43e-05 0.386 298 31.6 5.78e+03 0.0595 76.0
10.275241721665282 26 8.30689290294316 10.082660561600294 15.0 8.0 8.0 8.0 17 0.84 11 0.072 3.3 7.0 4.2 2.3 4.0 1.5 4.00 0.885 1.87 0.00 1.37 1.85 0.141 0.160 8.30e-05 0.399 49.8 8.20 307 0.0128 17.5 2.17 0.263 0.316 0.000103 0.562 298 33.6 6.15e+03 0.0314 78.4
11.275241721665282 33 8.085828394563983 12.083612323947738 19.0 8.0 8.0 8.0 21 0.85 14 0.076 3.8 7.0 4.1 3.1 4.0 1.7 5.00 0.758 1.75 0.00 1.32 20.9 0.963 13.7 0.000230 3.70 61.7 7.86 239 0.00500 15.5 20.9 1.16 13.8 0.00260 3.71 298 29.8 5.11e+03 0.0138 71.5
12.275241721665282 35 8.231641279735252 13.035571067326835 19.0 9.0 9.0 9.0 23 0.85 15 0.068 3.9 7.0 4.0 2.9 4.0 1.7 5.00 0.943 2.06 0.00 1.43 66.4 3.93 173 0.000518 13.2 46.5 4.85 138 0.00720 11.7 66.4 5.12 181 0.00328 13.5 298 24.7 4.70e+03 0.00957 68.6
13.275241721665282 37 7.70218210410965 13.63528982853004 18.0 9.0 9.0 9.0 24 0.85 16 0.072 4.0 7.0 4.0 2.9 4.0 1.7 5.00 1.00 1.89 0.00 1.37 66.4 3.94 164 0.00260 12.8 41.1 2.83 97.3 0.000203 9.87 87.3 10.2 406 0.00702 20.1 298 17.3 3.89e+03 0.000389 62.4
14.275241721665282 38 7.76189211439891 13.717411341483258 19.0 8.0 8.0 8.0 25 0.85 16 0.074 4.0 7.0 4.2 3.0 5.0 1.7 4.00 0.947 1.56 0.500 1.25 66.4 3.84 160 0.00271 12.7 53.9 4.44 179 0.000203 13.4 89.2 14.6 733 0.00561 27.1 298 18.5 3.27e+03 0.000403 57.2
15.275241721665282 38 7.76189211439891 13.717411341483258 18.0 8.0 8.0 8.0 25 0.85 16 0.074 4.0 7.0 4.2 3.0 5.0 1.7 4.00 1.00 1.62 1.00 1.27 66.4 3.84 160 0.00271 12.7 59.6 4.14 172 0.000373 13.1 135 23.3 1.63e+03 0.00561 40.3 298 20.8 4.27e+03 0.000619 65.3
16.27524172166528 41 7.822425754115628 14.250257605450003 20.0 8.0 8.0 8.0 26 0.85 17 0.080 4.2 7.0 4.4 2.7 5.0 1.6 4.00 0.902 1.54 0.00 1.24 66.4 4.17 152 0.00328 12.3 59.6 6.18 216 0.000976 14.7 235 25.4 3.01e+03 0.00702 54.8 298 22.4 3.87e+03 0.00195 62.2
17.27524172166528 43 7.8017195569277105 14.6617565597522 22.0 8.0 8.0 8.0 28 0.85 18 0.084 4.3 7.0 4.7 2.8 5.0 1.7 5.00 0.953 1.71 0.00 1.31 66.4 4.24 146 0.00367 12.1 59.6 5.23 144 0.000376 12.0 146 21.0 1.49e+03 0.0251 38.6 298 21.3 3.55e+03 0.00227 59.6
18.27524172166528 43 7.8017195569277105 14.6617565597522 23.0 8.0 8.0 8.0 28 0.85 18 0.084 4.3 7.0 4.7 2.8 5.0 1.7 5.00 1.02 1.74 1.00 1.32 66.4 4.24 146 0.00367 12.1 62.1 4.48 144 0.00101 12.0 146 24.7 1.75e+03 0.0251 41.8 298 20.5 3.72e+03 0.00203 61.0
19.27524172166528 44 7.9127182272907355 14.947096309421026 23.0 8.0 8.0 8.0 28 0.85 19 0.086 4.3 7.0 4.8 2.7 5.0 1.6 5.00 0.955 1.77 0.00 1.33 66.4 4.96 165 0.00394 12.8 74.7 6.22 249 0.00625 15.8 186 25.0 2.10e+03 0.0357 45.8 298 21.7 3.65e+03 0.00806 60.4
20.27524172166528 46 8.26218350473544 15.640855159471334 24.0 8.0 8.0 8.0 30 0.85 20 0.080 4.4 7.0 4.8 2.7 5.0 1.6 5.00 0.935 1.71 0.00 1.31 66.5 6.80 250 0.00837 15.8 62.1 5.42 139 0.00492 11.8 185 27.6 2.20e+03 0.382 46.9 298 20.8 3.43e+03 0.00759 58.6
21.27524172166528 48 8.48805808690421 16.067738720087448 26.0 8.0 8.0 8.0 31 0.85 20 0.084 4.5 8.0 5.0 2.9 5.0 1.7 5.00 0.938 1.68 0.00 1.29 84.4 8.31 366 0.0188 19.1 62.1 5.28 123 0.0175 11.1 204 32.2 3.10e+03 1.07 55.7 298 20.4 3.26e+03 0.116 57.1
22.27524172166528 49 8.370072603902853 16.307501810102206 26.0 8.0 8.0 8.0 32 0.85 21 0.086 4.6 8.0 5.1 2.9 5.0 1.7 5.00 0.959 1.79 0.00 1.34 84.4 8.49 360 0.0251 19.0 62.1 5.15 125 0.143 11.2 319 39.0 5.69e+03 1.41 75.4 298 20.4 3.28e+03 0.268 57.3
23.27524172166528 50 8.380150294673557 16.66781954942504 27.0 8.0 8.0 8.0 32 0.86 21 0.087 4.6 8.0 5.0 3.1 5.0 1.8 5.00 0.960 1.71 0.00 1.31 134 11.0 669 0.0357 25.9 62.1 5.24 136 0.0743 11.7 321 46.2 7.89e+03 1.87 88.8 298 20.4 3.31e+03 0.111 57.6
24.27524172166528 50 8.380150294673557 16.66781954942504 27.0 8.0 8.0 8.0 32 0.86 21 0.087 4.6 8.0 5.0 3.1 5.0 1.8 5.00 0.980 1.78 0.00 1.33 134 11.0 669 0.0357 25.9 62.1 5.21 144 0.465 12.0 401 53.8 1.12e+04 1.87 106 298 20.4 3.41e+03 0.597 58.4
25.27524172166528 52 8.399368158634418 17.275279382640488 27.0 9.0 9.0 9.0 34 0.86 22 0.080 4.7 9.0 5.1 3.6 5.0 1.9 5.00 0.942 1.74 0.00 1.32 134 12.8 759 0.0750 27.5 62.1 4.84 136 0.0942 11.6 451 60.7 1.44e+04 2.59 120 298 19.2 3.26e+03 0.341 57.1
26.27524172166528 53 8.491238223831349 17.614639599083812 29.0 9.0 9.0 9.0 34 0.86 22 0.082 4.7 9.0 5.1 3.7 5.0 1.9 5.00 0.962 1.69 0.00 1.30 134 14.6 931 0.104 30.5 62.1 4.66 129 0.161 11.4 453 66.3 1.66e+04 3.29 129 298 18.9 3.17e+03 0.366 56.3
27.27524172166528 53 8.491238223831349 17.614639599083812 29.0 9.0 9.0 9.0 34 0.86 22 0.082 4.7 9.0 5.1 3.7 5.0 1.9 5.00 0.981 1.79 0.00 1.34 134 14.6 931 0.104 30.5 62.1 4.88 139 0.502 11.8 550 75.4 2.27e+04 3.29 151 298 19.4 3.26e+03 0.956 57.1
28.27524172166528 53 8.491238223831349 17.614639599083812 29.0 9.0 9.0 9.0 34 0.86 22 0.082 4.7 9.0 5.1 3.7 5.0 1.9 5.00 0.981 1.79 0.00 1.34 134 14.6 931 0.104 30.5 62.1 4.81 140 0.389 11.8 651 83.5 2.96e+04 3.29 172 298 19.4 3.27e+03 0.579 57.2
29.27524172166528 53 8.491238223831349 17.614639599083812 29.0 9.0 9.0 9.0 34 0.86 22 0.082 4.7 9.0 5.1 3.7 5.0 1.9 5.00 0.981 1.79 0.00 1.34 134 14.6 931 0.104 30.5 62.1 4.76 137 0.323 11.7 653 88.7 3.47e+04 3.29 186 298 19.3 3.25e+03 0.517 57.1
30.27524172166528 53 8.491238223831349 17.614639599083812 29.0 9.0 9.0 9.0 34 0.86 22 0.082 4.7 9.0 5.1 3.7 5.0 1.9 5.00 0.981 1.79 0.00 1.34 134 14.6 931 0.104 30.5 62.1 4.84 144 0.305 12.0 775 95.2 4.27e+04 3.29 207 298 19.5 3.31e+03 0.682 57.5
31.27524172166528 53 8.491238223831349 17.614639599083812 29.0 9.0 9.0 9.0 34 0.86 22 0.082 4.7 9.0 5.1 3.7 5.0 1.9 5.00 0.981 1.79 0.00 1.34 134 14.6 931 0.104 30.5 62.1 4.81 145 0.276 12.0 775 95.2 4.27e+04 3.29 207 298 19.5 3.32e+03 0.529 57.6
32.27524172166528 53 8.491238223831349 17.614639599083812 29.0 9.0 9.0 9.0 34 0.86 22 0.082 4.7 9.0 5.1 3.7 5.0 1.9 5.00 0.981 1.79 0.00 1.34 134 14.6 931 0.104 30.5 62.1 4.78 145 0.276 12.0 775 95.2 4.27e+04 3.29 207 298 19.4 3.32e+03 0.529 57.6
33.27524172166528 53 8.491238223831349 17.614639599083812 29.0 9.0 9.0 9.0 34 0.86 22 0.082 4.7 9.0 5.1 3.7 5.0 1.9 5.00 0.981 1.79 0.00 1.34 134 14.6 931 0.104 30.5 62.1 4.78 145 0.276 12.0 775 95.2 4.27e+04 3.29 207 298 19.4 3.32e+03 0.529 57.6
34.27524172166528 53 8.491238223831349 17.614639599083812 29.0 9.0 9.0 9.0 34 0.86 22 0.082 4.7 9.0 5.1 3.7 5.0 1.9 5.00 0.981 1.79 0.00 1.34 134 14.6 931 0.104 30.5 62.1 4.78 145 0.276 12.0 775 95.2 4.27e+04 3.29 207 298 19.4 3.32e+03 0.529 57.6
35.27524172166528 53 8.491238223831349 17.614639599083812 29.0 9.0 9.0 9.0 34 0.86 22 0.082 4.7 9.0 5.1 3.7 5.0 1.9 5.00 0.981 1.79 0.00 1.34 134 14.6 931 0.104 30.5 62.1 4.78 145 0.276 12.0 775 95.2 4.27e+04 3.29 207 298 19.4 3.32e+03 0.529 57.6
36.27524172166528 53 8.491238223831349 17.614639599083812 29.0 9.0 9.0 9.0 34 0.86 22 0.082 4.7 9.0 5.1 3.7 5.0 1.9 5.00 0.981 1.79 0.00 1.34 134 14.6 931 0.104 30.5 62.1 4.78 145 0.276 12.0 775 95.2 4.27e+04 3.29 207 298 19.4 3.32e+03 0.529 57.6
