#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:33+0000 #
#####################################################################
#
# seed = 481.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5817471611478096 2 12.148017275412437 8.720929327781406 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5817471611478096 3 10.62826276852749 10.607342973308397 2.0 2.0 2.0 2.0 0.27 0.17 0.022 0.17 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000354 8.13e-08 0.000518 0.000285 0.00 0.00 0.00 0.00 0.00 0.000542 0.000370 8.95e-08 0.000542 0.000299 298 199 2.96e+04 298 172
2.5817471611478098 6 10.044542473511193 10.584730470602079 3.0 4.0 4.0 4.0 0.55 0.16 0.048 0.061 0.22 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.603 0.105 0.0596 0.000518 0.244 3.32e+03 868 2.68e+06 74.5 1.64e+03 0.603 0.113 0.0577 0.0254 0.240 3.32e+03 678 1.70e+06 224 1.30e+03
3.5817471611478098 9 8.23850745530397 11.699595108715275 4.0 5.0 5.0 5.0 0.82 0.16 0.073 0.048 0.27 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.603 0.0992 0.0398 0.000518 0.199 203 50.2 5.82e+03 0.0963 76.3 0.629 0.236 0.0868 0.0704 0.295 298 88.8 1.35e+04 0.193 116
4.58174716114781 13 7.195334844544709 13.9586718546828 6.0 6.0 6.0 6.0 1.2 0.17 0.11 0.059 0.33 4.0 2.0 0.83 2.0 0.91 3.00 0.615 0.923 0.00 0.961 4.87 0.602 1.96 0.0250 1.40 74.5 18.6 958 0.0129 30.9 4.87 0.722 1.89 0.0704 1.38 298 56.7 9.96e+03 0.0215 99.8
5.58174716114781 15 7.4525676097148 15.401632760618194 7.0 6.0 6.0 6.0 1.4 0.17 0.12 0.057 0.35 4.0 2.0 1.1 2.0 1.1 3.00 0.800 1.17 0.00 1.08 19.0 2.27 25.9 0.0251 5.09 98.1 16.0 914 1.53 30.2 19.0 2.86 25.4 0.898 5.04 298 53.3 9.25e+03 1.95 96.2
6.58174716114781 20 8.817720996915105 17.049812392800852 9.0 7.0 7.0 7.0 1.8 0.18 0.17 0.064 0.41 4.0 2.4 1.2 2.0 1.1 3.00 0.700 1.17 0.00 1.08 47.5 5.80 160 0.0795 12.6 55.9 11.8 334 0.124 18.3 47.5 8.25 168 2.06 12.9 298 41.1 6.69e+03 0.467 81.8
7.58174716114781 24 8.909720091440818 18.3607347403959 12.0 7.0 7.0 7.0 2.2 0.19 0.20 0.060 0.45 5.0 3.1 2.1 3.0 1.4 3.00 0.792 1.13 0.00 1.06 124 14.0 826 0.141 28.7 55.9 9.39 226 0.377 15.0 124 20.9 907 2.38 30.1 298 37.1 5.94e+03 0.566 77.1
8.58174716114781 27 8.94905604864935 19.042135291374873 13.0 7.0 7.0 7.0 2.5 0.19 0.23 0.059 0.48 6.0 3.4 3.0 3.0 1.7 4.00 0.889 1.64 0.00 1.28 124 13.5 740 0.603 27.2 55.9 8.60 183 1.22 13.5 171 32.2 2.21e+03 2.64 47.0 298 34.2 5.42e+03 7.94 73.6
