#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 328.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.10606947410715084 2 7.6305597927442665 10.797341272128758 1.0 1.0 1.0 1.0 0.26 0.26 0.0 0.26 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.1060694741071508 3 9.801326232486872 9.598422869819323 2.0 2.0 2.0 2.0 0.40 0.24 0.051 0.24 0.23 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00155 0.000861 3.54e-07 0.000518 0.000595 0.00 0.00 0.00 0.00 0.00 0.00207 0.00189 8.95e-08 0.00207 0.000299 298 199 2.96e+04 298 172
2.1060694741071506 6 10.52092714011929 8.844739440819732 3.0 4.0 4.0 4.0 0.79 0.24 0.097 0.11 0.31 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00155 0.000447 3.48e-07 0.000286 0.000590 199 87.0 1.05e+04 74.5 103 0.00209 0.000969 1.09e-06 0.000801 0.00105 298 157 1.82e+04 174 135
3.1060694741071506 9 9.554962124505803 8.468710606270268 4.0 5.0 5.0 5.0 1.2 0.24 0.15 0.11 0.39 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 0.0972 0.0110 0.00104 2.35e-05 0.0323 264 57.9 8.91e+03 1.21 94.4 0.0972 0.0112 0.00104 5.36e-05 0.0323 298 95.6 1.56e+04 2.42 125
4.106069474107151 11 9.521360769043586 9.928240472545205 5.0 5.0 5.0 5.0 1.5 0.24 0.19 0.095 0.43 4.0 2.2 1.4 2.0 1.2 3.00 0.727 1.02 0.00 1.01 1.55 0.150 0.216 5.36e-05 0.464 142 22.4 2.23e+03 0.690 47.3 1.55 0.168 0.211 7.27e-05 0.460 298 60.8 1.13e+04 1.38 107
5.106069474107151 13 9.500444337132366 11.443121986604487 6.0 6.0 6.0 6.0 1.7 0.25 0.22 0.065 0.47 4.0 2.3 1.2 2.0 1.1 4.00 0.846 1.64 0.00 1.28 2.54 0.349 0.615 0.000518 0.784 77.3 17.6 1.03e+03 0.0188 32.1 2.54 0.485 0.719 0.00816 0.848 298 58.0 1.04e+04 0.0375 102
6.106069474107151 19 8.306279735320125 13.157689623977715 9.0 7.0 7.0 7.0 2.5 0.26 0.33 0.070 0.58 6.0 2.9 2.4 3.0 1.5 4.00 0.632 1.13 0.00 1.07 12.8 0.925 8.72 0.00816 2.95 73.8 13.3 555 0.0106 23.6 12.8 1.33 9.09 0.0366 3.02 298 42.2 7.32e+03 0.0213 85.5
7.106069474107151 22 8.188225869466054 14.196105862688514 10.0 7.0 7.0 7.0 2.9 0.26 0.39 0.066 0.62 6.0 3.2 2.6 3.0 1.6 4.00 0.864 1.36 0.500 1.17 16.9 1.61 19.2 0.0267 4.38 59.3 9.54 337 0.00711 18.3 16.9 2.81 26.5 0.0832 5.15 298 40.3 7.21e+03 0.253 84.9
8.106069474107152 22 8.188225869466054 14.196105862688514 9.0 7.0 7.0 7.0 2.9 0.26 0.39 0.066 0.62 6.0 3.2 2.6 3.0 1.6 4.00 1.05 1.38 1.00 1.17 16.9 1.61 19.2 0.0267 4.38 59.3 5.97 247 0.00206 15.7 29.7 4.94 68.8 0.141 8.29 298 33.9 7.24e+03 0.00531 85.1
9.106069474107152 24 7.7781835427430615 14.650691050873982 10.0 7.0 7.0 7.0 3.2 0.27 0.42 0.072 0.65 7.0 3.5 3.9 3.0 2.0 4.00 0.875 1.16 1.00 1.08 16.9 1.58 17.6 0.0267 4.20 57.4 10.2 485 0.0205 22.0 32.9 7.76 146 0.264 12.1 298 37.0 6.73e+03 0.0474 82.0
10.106069474107152 27 7.17911843161949 15.21911826468082 12.0 8.0 8.0 8.0 3.6 0.27 0.48 0.079 0.69 7.0 3.7 3.8 4.0 1.9 5.00 0.889 1.49 1.00 1.22 16.9 1.41 15.8 0.0366 3.98 37.2 7.41 160 0.0257 12.7 35.4 7.19 157 0.108 12.5 298 31.0 4.33e+03 0.0515 65.8
11.106069474107152 29 7.1124760510347365 16.01537623988967 11.0 8.0 8.0 8.0 3.8 0.27 0.51 0.078 0.72 7.0 3.8 3.9 4.0 2.0 5.00 0.966 1.39 1.00 1.18 25.0 2.82 43.3 0.0583 6.58 55.9 5.54 227 6.20e-05 15.1 39.1 8.55 166 0.421 12.9 298 27.2 5.31e+03 0.000124 72.9
12.106069474107152 35 6.689272917640249 16.686416717453596 14.0 8.0 8.0 8.0 4.6 0.28 0.62 0.087 0.79 8.0 4.4 4.4 4.0 2.1 5.00 0.800 1.16 1.00 1.08 27.0 3.32 53.1 0.0753 7.29 50.8 7.28 194 0.142 13.9 50.5 9.86 253 0.346 15.9 298 26.8 4.25e+03 0.241 65.2
13.106069474107152 38 7.17733405626883 17.551355015829877 17.0 8.0 8.0 8.0 5.0 0.29 0.68 0.095 0.82 8.0 4.5 4.7 4.0 2.2 5.00 0.947 1.24 1.00 1.11 44.8 5.59 126 0.0915 11.2 52.3 5.86 174 0.0117 13.2 75.5 14.9 539 2.69 23.2 298 24.6 4.02e+03 0.0351 63.4
14.106069474107152 40 7.324972392715293 18.20252840780132 18.0 8.0 8.0 8.0 5.3 0.29 0.72 0.099 0.85 8.0 4.4 4.7 4.0 2.2 5.00 0.950 1.38 1.00 1.18 44.8 6.43 139 0.0945 11.8 55.5 6.05 168 0.457 13.0 107 22.0 1.06e+03 3.15 32.5 298 24.6 4.03e+03 0.467 63.5
15.106069474107152 40 7.324972392715293 18.20252840780132 18.0 8.0 8.0 8.0 5.3 0.29 0.72 0.099 0.85 8.0 4.4 4.7 4.0 2.2 5.00 0.975 1.41 1.00 1.19 44.8 6.43 139 0.0945 11.8 56.3 6.08 169 0.694 13.0 179 28.0 2.44e+03 3.55 49.4 298 24.8 4.08e+03 1.51 63.9
16.10606947410715 44 8.05248991854651 19.10526470236446 19.0 9.0 9.0 9.0 5.8 0.29 0.79 0.11 0.89 8.0 4.5 4.4 4.5 2.1 5.00 0.886 1.36 0.500 1.17 96.9 9.86 405 0.229 20.1 57.9 6.02 168 0.361 13.0 201 35.0 3.60e+03 5.25 60.0 298 23.5 3.88e+03 0.769 62.3
17.10606947410715 45 8.088737587771147 19.393826528158648 20.0 9.0 9.0 9.0 6.0 0.29 0.81 0.10 0.90 8.0 4.5 4.4 5.0 2.1 5.00 0.978 1.39 1.00 1.18 117 12.2 651 0.346 25.5 58.6 5.62 164 0.860 12.8 246 43.8 5.20e+03 6.26 72.1 298 23.0 3.85e+03 1.67 62.0
18.10606947410715 45 8.088737587771147 19.393826528158648 19.0 9.0 9.0 9.0 6.0 0.29 0.81 0.10 0.90 8.0 4.5 4.4 5.0 2.1 5.00 1.02 1.34 1.00 1.16 117 12.2 651 0.346 25.5 59.0 5.41 166 0.476 12.9 323 55.5 8.41e+03 6.30 91.7 298 23.0 3.88e+03 1.19 62.3
19.10606947410715 46 8.20914242484776 19.76656610121635 19.0 9.0 9.0 9.0 6.1 0.30 0.83 0.096 0.91 8.0 4.5 4.6 5.0 2.1 5.00 0.957 1.29 1.00 1.13 117 14.2 812 0.616 28.5 59.6 5.54 165 0.836 12.8 415 66.8 1.36e+04 8.47 117 298 22.6 3.80e+03 1.09 61.6
20.10606947410715 46 8.20914242484776 19.76656610121635 19.0 9.0 9.0 9.0 6.1 0.30 0.83 0.096 0.91 8.0 4.5 4.6 5.0 2.1 5.00 0.978 1.27 1.00 1.13 117 14.2 812 0.616 28.5 59.7 5.46 164 1.02 12.8 551 78.5 2.08e+04 8.47 144 298 22.6 3.80e+03 1.78 61.7
21.10606947410715 46 8.20914242484776 19.76656610121635 19.0 9.0 9.0 9.0 6.1 0.30 0.83 0.096 0.91 8.0 4.5 4.6 5.0 2.1 5.00 0.978 1.27 1.00 1.13 117 14.2 812 0.616 28.5 60.6 5.51 174 0.967 13.2 643 88.1 2.83e+04 8.47 168 298 22.8 3.90e+03 1.75 62.4
